area_threshold,num_farmers,actual_area,avg_shapley,core_stable,farmer_shapley_values,avg_payoff_per_acre_small,avg_payoff_per_acre_medium,avg_payoff_per_acre_large,aggregator_profit,roi,total_project_profit,commission,mrv_fixed,mrv_var,run_id
5,11,5.02,723.9886019717226,False,"[{'F00101': 239.5740968192758}, {'F00247': 439.56122673752753}, {'F00147': 918.5214236481806}, {'F00176': 1044.2577685642218}, {'F00188': 30.792200207772613}, {'F00099': 1036.6657831308999}, {'F00026': 1377.378696055974}, {'F00128': 1712.5839893896157}, {'F00232': -399.092031822842}, {'F00097': 521.403768261791}, {'F00019': 1042.2277006965319}]",1586.4292075077587,0.0,0.0,1990.968655422237,0.31730448309807663,9954.843277111184,0.2,5000.0,0.2,8
10,17,10.16,832.4198529326276,False,"[{'F00101': 234.53904272840293}, {'F00247': 424.9260424202031}, {'F00147': 975.5938802458458}, {'F00176': 1227.1205728105813}, {'F00188': -3.520512713378586}, {'F00099': 1191.9066957598925}, {'F00026': 1548.2698942917245}, {'F00128': 1801.8202587651135}, {'F00232': -453.40474290743657}, {'F00097': 570.5545898401333}, {'F00019': 1131.2212101669807}, {'F00103': 2562.9133599653665}, {'F00136': 1204.0590358455743}, {'F00190': -121.93858534349846}, {'F00173': 1289.5317175276716}, {'F00073': 748.3676609690534}, {'F00098': -180.822620517561}]",1392.8284940801839,0.0,0.0,3537.784374963667,0.2969779674187109,17688.921874818334,0.2,5000.0,0.2,8
15,22,15.909999999999998,1281.6725970262526,False,"[{'F00101': 263.1182664467116}, {'F00247': 491.7457219900552}, {'F00147': 1047.3808330139282}, {'F00176': 1301.7548365159537}, {'F00188': -12.417155188890499}, {'F00099': 1188.764582642147}, {'F00026': 1578.7221182606218}, {'F00128': 1907.8051356635324}, {'F00232': -488.6598932968661}, {'F00097': 580.2530276534792}, {'F00019': 1191.0528726749617}, {'F00103': 2709.0762203310906}, {'F00136': 1227.4385611178425}, {'F00190': -150.6007050124962}, {'F00173': 1321.3570832077698}, {'F00073': 835.3934385577069}, {'F00098': -195.1721602485494}, {'F00009': 1813.7749304647832}, {'F00109': -307.85154608424006}, {'F00090': 4473.303404520265}, {'F00169': 2773.73342373236}, {'F00029': 4646.824137615394}]",1772.2688330972696,0.0,0.0,7049.1992836443915,0.39538269543714544,35245.996418221956,0.2,5000.0,0.2,8
20,26,21.130000000000003,1352.3021330556642,False,"[{'F00101': 255.4887234841694}, {'F00247': 447.48750335549505}, {'F00147': 1071.0771889204873}, {'F00176': 1347.4470613632311}, {'F00188': -20.225053302661177}, {'F00099': 1185.6141681173117}, {'F00026': 1661.466417672403}, {'F00128': 1855.3459919062348}, {'F00232': -527.7283985189201}, {'F00097': 599.6193209114953}, {'F00019': 1217.9113725006864}, {'F00103': 2809.5992961056036}, {'F00136': 1201.7212013400977}, {'F00190': -158.992899102644}, {'F00173': 1384.6640290296405}, {'F00073': 823.8837454095888}, {'F00098': -202.5414579920681}, {'F00009': 1827.2944952916896}, {'F00109': -312.67080715506194}, {'F00090': 4453.850632068189}, {'F00169': 2797.9396603004216}, {'F00029': 4703.584883939898}, {'F00201': -2600.479468169463}, {'F00154': 5539.335090457986}, {'F00189': 2290.8652437836004}, {'F00084': 1508.2975177298574}]",1663.9780151181856,0.0,0.0,8789.963864861818,0.36072287915472734,43949.819324309094,0.2,5000.0,0.2,8
25,29,25.580000000000002,1659.8599533548897,False,"[{'F00101': 264.6980882486178}, {'F00247': 463.9012679430332}, {'F00147': 1121.6892870569573}, {'F00176': 1300.6987361443819}, {'F00188': -4.347675408162135}, {'F00099': 1246.0679917010143}, {'F00026': 1653.8422322983895}, {'F00128': 1931.6633562699121}, {'F00232': -552.863941488324}, {'F00097': 643.3532684433713}, {'F00019': 1212.1050480040954}, {'F00103': 2776.6938832670135}, {'F00136': 1330.8367936940547}, {'F00190': -139.40110603845426}, {'F00173': 1425.1122381262792}, {'F00073': 826.2683348346712}, {'F00098': -221.345300476542}, {'F00009': 1777.5865579436984}, {'F00109': -331.7802588427634}, {'F00090': 4498.061815076107}, {'F00169': 2793.528361794351}, {'F00029': 4694.700542112155}, {'F00201': -2659.780086559304}, {'F00154': 5703.957346492506}, {'F00189': 2345.0582900771165}, {'F00084': 1469.7318961724334}, {'F00191': 6506.6187291218785}, {'F00139': 4524.091633640748}, {'F00199': 1535.1913176425755}]",1881.7802442256373,0.0,0.0,12033.984661822953,0.4022643200143601,60169.92330911476,0.2,5000.0,0.2,8
40,38,41.18,2302.4861661967616,False,"[{'F00101': 256.4329653156246}, {'F00247': 463.49065313187583}, {'F00147': 1061.5067834908718}, {'F00176': 1337.0338074691792}, {'F00188': -47.12863481189861}, {'F00099': 1242.7959919978796}, {'F00026': 1686.0393236891098}, {'F00128': 2016.0446911507624}, {'F00232': -567.870090069849}, {'F00097': 633.8170044349183}, {'F00019': 1274.689994397374}, {'F00103': 2890.586337297532}, {'F00136': 1334.6005413159726}, {'F00190': -160.904155651325}, {'F00173': 1475.5319184385035}, {'F00073': 842.7554102018901}, {'F00098': -231.9237256655016}, {'F00009': 1796.3033864976542}, {'F00109': -336.8631293269126}, {'F00090': 4622.001223985059}, {'F00169': 2911.7374584861454}, {'F00029': 4796.258983627143}, {'F00201': -2778.5045223263196}, {'F00154': 5700.778734064391}, {'F00189': 2391.952281627935}, {'F00084': 1576.9500757763642}, {'F00191': 6604.248018800487}, {'F00139': 4541.008248855364}, {'F00199': 1526.760130223582}, {'F00083': 3663.0972721681483}, {'F00156': 3795.560372176434}, {'F00203': 1288.2209495664915}, {'F00004': 5752.261917745649}, {'F00151': 2287.0372567320233}, {'F00013': 7296.378583314013}, {'F00117': 4549.84116901478}, {'F00118': 5551.230788471238}, {'F00021': 4450.716299864352}]",2124.6836890596637,0.0,0.0,21873.618578869235,0.44439442425652226,109368.09289434616,0.2,5000.0,0.2,8
50,43,51.34,2666.0894353178974,False,"[{'F00101': 264.54781535674437}, {'F00247': 463.6035586734041}, {'F00147': 1127.3518706319635}, {'F00176': 1342.1988378156902}, {'F00188': -44.63042248915481}, {'F00099': 1276.394619855581}, {'F00026': 1724.796852607496}, {'F00128': 2003.2733227308709}, {'F00232': -582.2412569924663}, {'F00097': 614.8821341371585}, {'F00019': 1281.516516297996}, {'F00103': 2857.3429391947247}, {'F00136': 1306.8244613872741}, {'F00190': -188.27359810993923}, {'F00173': 1451.4812910376384}, {'F00073': 842.3433200352279}, {'F00098': -248.36383791713416}, {'F00009': 1848.131403834609}, {'F00109': -344.43663911376416}, {'F00090': 4485.077976698358}, {'F00169': 2860.9589375418163}, {'F00029': 4829.724007872137}, {'F00201': -2783.654323620047}, {'F00154': 5723.018219624778}, {'F00189': 2450.696219235933}, {'F00084': 1619.7333376526065}, {'F00191': 6629.641339311489}, {'F00139': 4550.173430871383}, {'F00199': 1586.5127972113917}, {'F00083': 3632.19625899898}, {'F00156': 3814.7988064817023}, {'F00203': 1358.3715653402483}, {'F00004': 5714.310605806332}, {'F00151': 2280.322341448288}, {'F00013': 7392.5384122698215}, {'F00117': 4527.142223398743}, {'F00118': 5545.040846765673}, {'F00021': 4508.634303260621}, {'F00145': 6232.810781436268}, {'F00250': 9958.033242208561}, {'F00055': 4305.057938316654}, {'F00143': 4685.321186497571}, {'F00124': 1738.642075066366}]",2232.992709752037,0.0,0.0,28660.461429667394,0.4654127588439638,143302.30714833696,0.2,5000.0,0.2,8
5,8,5.2700000000000005,892.9833047033636,False,"[{'F00116': 1082.323229377843}, {'F00146': 394.8593722844825}, {'F00032': 1040.7271515932243}, {'F00015': 369.13121572273724}, {'F00124': 63.07808689111338}, {'F00115': 1788.9259984193889}, {'F00046': -101.95983409820045}, {'F00184': 2506.7812174363203}]",1355.5723790563393,0.0,0.0,1785.966609406726,0.3058982589891711,8929.83304703363,0.2,5000.0,0.2,9
10,14,10.49,1237.971073739307,False,"[{'F00116': 1399.807789715403}, {'F00146': 452.1878477428083}, {'F00032': 1149.0034002583016}, {'F00015': 440.66524441208077}, {'F00124': 9.5130325438553}, {'F00115': 2000.0633614260646}, {'F00046': -186.52540135632057}, {'F00184': 2993.8224782583816}, {'F00131': 1818.006289536468}, {'F00009': 2464.129127418207}, {'F00161': 547.3643913672065}, {'F00097': 2641.0176046001075}, {'F00043': 1320.616757497345}, {'F00149': 281.92310893039036}]",1652.2016236749569,0.0,0.0,4332.8987580875755,0.35684329286209826,21664.493790437875,0.2,5000.0,0.2,9
15,19,15.379999999999997,1446.8093191851447,False,"[{'F00116': 1386.7971519614832}, {'F00146': 498.20281126721494}, {'F00032': 1162.8906999016583}, {'F00015': 465.7629416760052}, {'F00124': -10.06105463849848}, {'F00115': 2201.8723859678157}, {'F00046': -233.64121210352423}, {'F00184': 3091.3880074211456}, {'F00131': 1858.5991978611219}, {'F00009': 2576.432834262116}, {'F00161': 539.3485824707259}, {'F00097': 2768.301036241361}, {'F00043': 1421.2907096536894}, {'F00149': 283.4944582712601}, {'F00091': 184.48734181464923}, {'F00057': 1332.2376832738435}, {'F00065': 1582.1494496083833}, {'F00010': 2764.387580003982}, {'F00147': 3615.4364596033165}]",1787.345712907526,0.0,0.0,6872.344266129437,0.39147825367028494,34361.72133064718,0.2,5000.0,0.2,9
20,23,20.21,1862.7557540770317,False,"[{'F00116': 1382.760550111812}, {'F00146': 488.13267511726417}, {'F00032': 1199.9277298598445}, {'F00015': 476.09838751138994}, {'F00124': -1.0274950278931043}, {'F00115': 2091.287779121729}, {'F00046': -235.88654586169116}, {'F00184': 3184.3560978943824}, {'F00131': 1878.0526909947873}, {'F00009': 2640.8932292202708}, {'F00161': 543.7848269675181}, {'F00097': 2833.489999435309}, {'F00043': 1434.664241287233}, {'F00149': 279.54576993890817}, {'F00091': 144.32887263116186}, {'F00057': 1350.9318617700358}, {'F00065': 1617.3957273628766}, {'F00010': 2930.1803809657454}, {'F00147': 3642.7375199855114}, {'F00183': 7810.646047406897}, {'F00087': -991.5295715106439}, {'F00122': 4781.417837254891}, {'F00163': 3361.193731334378}]",2119.910061542391,0.0,0.0,10710.845585942927,0.4700139988754916,53554.22792971463,0.2,5000.0,0.2,9
25,27,25.490000000000002,2109.989616336317,False,"[{'F00116': 1408.3488933362182}, {'F00146': 515.2311255189019}, {'F00032': 1258.7546831217442}, {'F00015': 450.34410636975923}, {'F00124': -26.071285486881944}, {'F00115': 2189.780623823948}, {'F00046': -241.68258207044607}, {'F00184': 3093.0143217475415}, {'F00131': 1923.824692673686}, {'F00009': 2581.9137401032526}, {'F00161': 576.8475197624264}, {'F00097': 2842.4443270670813}, {'F00043': 1443.4862267501408}, {'F00149': 285.90808107336534}, {'F00091': 154.61951267216796}, {'F00057': 1388.93134715799}, {'F00065': 1593.2154169112607}, {'F00010': 2841.2142794390015}, {'F00147': 3832.8469875211276}, {'F00183': 7894.886516907646}, {'F00087': -1046.3841546309638}, {'F00122': 4856.80724203633}, {'F00163': 3279.4722382430937}, {'F00177': 6190.196371949075}, {'F00064': -755.2866031199035}, {'F00127': 4659.754858936776}, {'F00237': 3777.301153266215}]",2234.983116558672,0.0,0.0,14242.429910270137,0.49623168204443685,71212.14955135068,0.2,5000.0,0.2,9
40,37,40.510000000000005,2421.786055426449,False,"[{'F00116': 1448.4715526304835}, {'F00146': 489.3865270778782}, {'F00032': 1239.292840696706}, {'F00015': 477.93445239378104}, {'F00124': -43.287943912494974}, {'F00115': 2233.8933721711724}, {'F00046': -280.7495217723444}, {'F00184': 3065.217179115315}, {'F00131': 1942.9959607734872}, {'F00009': 2614.791392836224}, {'F00161': 546.3526904747706}, {'F00097': 2859.433309201014}, {'F00043': 1478.0775824836198}, {'F00149': 271.3257612453795}, {'F00091': 141.85128529935625}, {'F00057': 1418.2607382216302}, {'F00065': 1635.1311232290907}, {'F00010': 2935.7940142956168}, {'F00147': 3831.0962843843968}, {'F00183': 8056.7456385939495}, {'F00087': -1088.0484144780055}, {'F00122': 4926.408879360038}, {'F00163': 3466.1326751415886}, {'F00177': 6209.412537949595}, {'F00064': -798.4081109310642}, {'F00127': 4701.922228426589}, {'F00237': 3726.293852988425}, {'F00211': 1671.7887487235844}, {'F00151': 5687.387090716369}, {'F00135': 2927.92864514513}, {'F00245': 5406.058821900797}, {'F00200': 2391.8181866112536}, {'F00022': 2504.473387222427}, {'F00079': 5547.501804235388}, {'F00212': 1072.7481820075539}, {'F00140': 295.9248197870572}, {'F00246': 4594.726476532847}]",2211.9497420582225,0.0,0.0,22401.521012694648,0.4753045454282418,112007.60506347322,0.2,5000.0,0.2,9
50,43,51.39000000000001,2741.1182725271997,False,"[{'F00116': 1416.1609811624733}, {'F00146': 477.467044083468}, {'F00032': 1272.3047161427564}, {'F00015': 469.3405715958667}, {'F00124': -58.324380738132284}, {'F00115': 2268.171837948098}, {'F00046': -286.3925279487948}, {'F00184': 3172.809204764541}, {'F00131': 1944.134241049808}, {'F00009': 2765.062098334923}, {'F00161': 569.7122651710425}, {'F00097': 2874.2745618591393}, {'F00043': 1472.342431304364}, {'F00149': 270.40076836868514}, {'F00091': 140.52649678206072}, {'F00057': 1409.6167276766482}, {'F00065': 1671.932207738898}, {'F00010': 2928.534515313363}, {'F00147': 3838.1364984105517}, {'F00183': 7962.28755728673}, {'F00087': -1115.0882623624045}, {'F00122': 4871.568143286398}, {'F00163': 3468.1600346669084}, {'F00177': 6181.055464098888}, {'F00064': -781.276503178934}, {'F00127': 4775.668771294459}, {'F00237': 3788.897382344855}, {'F00211': 1636.8978505815048}, {'F00151': 5563.840290738169}, {'F00135': 2947.6875054430293}, {'F00245': 5266.3219677760035}, {'F00200': 2407.115509757465}, {'F00022': 2658.0439602039346}, {'F00079': 5614.104097565254}, {'F00212': 1066.6782027440368}, {'F00140': 309.21727935042696}, {'F00246': 4657.391952794555}, {'F00221': 1608.7416346306293}, {'F00179': 1766.3659564508823}, {'F00114': -125.08934033544669}, {'F00020': 7358.031643300156}, {'F00005': 6429.811649550716}, {'F00189': 10935.44271166161}]",2293.599644262883,0.0,0.0,29467.02142966739,0.4993785886377716,147335.10714833695,0.2,5000.0,0.2,9
5,11,5.61,953.4753857616263,False,"[{'F00223': 667.5383504713101}, {'F00142': 173.66678462781903}, {'F00067': 1120.5878781642705}, {'F00010': 932.4469882485895}, {'F00087': 983.6401441315813}, {'F00118': 1767.3214058426474}, {'F00160': -523.2825386324014}, {'F00061': 2027.3348055464435}, {'F00076': 1686.523295607231}, {'F00023': 1528.5257277883488}, {'F00120': 123.92640158204921}]",1869.5595799247574,0.0,0.0,2622.057310844472,0.4271048000686152,13110.286554222359,0.2,10000.0,0.1,0
10,16,10.700000000000001,1347.88,False,"[{'F00223': 793.6082327479539}, {'F00142': 183.23826801685416}, {'F00067': 1183.642251371496}, {'F00010': 1014.0126079866823}, {'F00087': 1058.8218141501136}, {'F00118': 1958.5456134948574}, {'F00160': -688.7799244659104}, {'F00061': 2619.0604097821356}, {'F00076': 2194.5611781691705}, {'F00023': 1718.3322980709972}, {'F00120': 124.1140452318867}, {'F00168': 2501.46248563825}, {'F00020': 1783.2795085733162}, {'F00011': 2872.6169362704723}, {'F00121': -413.0131427661601}, {'F00110': 2662.5774177278863}]",2015.5214953271031,0.0,0.0,5391.520000000001,0.5274799242364949,26957.600000000006,0.2,10000.0,0.1,0
15,20,15.829999999999998,1605.9652809000088,False,"[{'F00223': 844.478541651579}, {'F00142': 150.2261730267123}, {'F00067': 1228.1981899072362}, {'F00010': 1059.812783449931}, {'F00087': 1121.8041828975106}, {'F00118': 2160.7445281698438}, {'F00160': -790.7916816896563}, {'F00061': 2697.8872897025612}, {'F00076': 2211.9438118805215}, {'F00023': 1776.4410574497313}, {'F00120': 103.64055885330365}, {'F00168': 2606.2841644080822}, {'F00020': 1946.068030247839}, {'F00011': 3022.7707669161355}, {'F00121': -486.1272568481692}, {'F00110': 2707.2621606639063}, {'F00177': 5422.476440448335}, {'F00083': 4875.857677274934}, {'F00220': 682.460702797774}, {'F00155': -1222.1325032079353}]",2029.014884270384,0.0,0.0,8029.826404500043,0.5478950907760743,40149.13202250021,0.2,10000.0,0.1,0
20,23,20.080000000000002,1622.673247284496,False,"[{'F00223': 794.5500879995423}, {'F00142': 119.18301483788153}, {'F00067': 1290.1011202477512}, {'F00010': 994.0643597875337}, {'F00087': 1134.4502639375105}, {'F00118': 2093.4552795798813}, {'F00160': -785.4006272581485}, {'F00061': 2831.108360313675}, {'F00076': 2213.6293872193073}, {'F00023': 1737.628715352658}, {'F00120': 83.52877454446774}, {'F00168': 2740.9759332284534}, {'F00020': 1961.8494720016743}, {'F00011': 3099.352957785526}, {'F00121': -524.9139869047516}, {'F00110': 2968.0740703676042}, {'F00177': 5300.33930011703}, {'F00083': 5055.458680096218}, {'F00220': 705.7238605104977}, {'F00155': -1300.7064085343516}, {'F00057': 1925.6605423687954}, {'F00149': 3371.559781037622}, {'F00141': -488.1882510929711}]",1858.6396756744723,0.0,0.0,9330.371171885852,0.4652245637297824,46651.855859429255,0.2,10000.0,0.1,0
25,27,26.23,1621.9347882281847,False,"[{'F00223': 778.5369984429136}, {'F00142': 138.2197626289403}, {'F00067': 1269.0600324047132}, {'F00010': 1114.0437720064206}, {'F00087': 1184.334506371576}, {'F00118': 2156.08275839592}, {'F00160': -846.7775546823807}, {'F00061': 2666.5575573050864}, {'F00076': 2326.828929181966}, {'F00023': 1790.1420457806962}, {'F00120': 76.73067023032732}, {'F00168': 2705.8180480172186}, {'F00020': 1935.8903834492462}, {'F00011': 3038.176079980802}, {'F00121': -526.7908121716513}, {'F00110': 2912.201342785086}, {'F00177': 5573.514711408266}, {'F00083': 5118.960425598805}, {'F00220': 680.1529134057077}, {'F00155': -1358.1498546080873}, {'F00057': 2068.6362238283727}, {'F00149': 3455.5781405597263}, {'F00141': -538.1063449295729}, {'F00017': -1566.415676935556}, {'F00173': 2383.3309928177277}, {'F00198': 1985.1470607729245}, {'F00178': 3270.5361701157985}]",1669.547818610789,0.0,0.0,10948.05982054025,0.42325507762532305,54740.29910270125,0.2,10000.0,0.1,0
40,35,40.339999999999996,1929.995234069554,False,"[{'F00223': 836.574610118475}, {'F00142': 84.68267908539772}, {'F00067': 1298.5869313819185}, {'F00010': 1094.3274790708367}, {'F00087': 1145.9103442017738}, {'F00118': 2238.4484010464494}, {'F00160': -899.5395596776639}, {'F00061': 2855.7572755344554}, {'F00076': 2335.246248342753}, {'F00023': 1835.2080051725313}, {'F00120': 91.47581814835407}, {'F00168': 2784.55582314697}, {'F00020': 2084.9045742479725}, {'F00011': 3226.035965957018}, {'F00121': -615.3990035376574}, {'F00110': 2982.849674301638}, {'F00177': 5758.686284661708}, {'F00083': 5122.267720342255}, {'F00220': 697.395148210095}, {'F00155': -1512.6208068990184}, {'F00057': 2106.4354351355705}, {'F00149': 3457.898346941498}, {'F00141': -581.9062968479586}, {'F00017': -1622.343862993972}, {'F00173': 2621.1968246063316}, {'F00198': 2047.3310780825102}, {'F00178': 3241.9929946764455}, {'F00039': 2765.4718507589096}, {'F00201': 1503.2171235369578}, {'F00232': 6071.030328538179}, {'F00007': -154.5993786885429}, {'F00029': 2246.9919500353067}, {'F00238': 3014.793766741026}, {'F00032': 3641.6273499193353}, {'F00133': 3745.3420691365254}]",1674.5124737836986,0.0,0.0,16887.458298108595,0.4309636605081197,84437.29149054296,0.2,10000.0,0.1,0
50,40,51.35999999999999,2294.6372233983175,False,"[{'F00223': 837.9816533805454}, {'F00142': 117.03410711277586}, {'F00067': 1338.9552301390054}, {'F00010': 1133.082574490359}, {'F00087': 1208.0677744825161}, {'F00118': 2204.773657016469}, {'F00160': -929.0730337657473}, {'F00061': 2956.9172481266396}, {'F00076': 2336.436578133838}, {'F00023': 1856.7206222720547}, {'F00120': 46.4306713237268}, {'F00168': 2736.49181782663}, {'F00020': 2026.9987370073763}, {'F00011': 3248.2114881563543}, {'F00121': -623.1777640981136}, {'F00110': 2933.460052674698}, {'F00177': 5765.34826210238}, {'F00083': 5282.813246161963}, {'F00220': 730.8111206803471}, {'F00155': -1494.9191065423304}, {'F00057': 2117.355500111289}, {'F00149': 3607.1369956200006}, {'F00141': -571.8687178228358}, {'F00017': -1569.0364463830524}, {'F00173': 2647.854855563864}, {'F00198': 2042.066332464248}, {'F00178': 3334.932967758729}, {'F00039': 2833.903939579561}, {'F00201': 1491.7918896875597}, {'F00232': 6140.724588729932}, {'F00007': -130.74393229072302}, {'F00029': 2210.1429285855997}, {'F00238': 3052.224885097742}, {'F00032': 3759.7927260729175}, {'F00133': 3898.66368350803}, {'F00113': 352.9357124843802}, {'F00182': 10823.669249840646}, {'F00169': 3900.1856241061614}, {'F00234': 355.7563764208493}, {'F00213': 7774.634840116294}]",1787.100641275948,0.0,0.0,22946.372233983166,0.46669675305838115,114731.86116991582,0.2,10000.0,0.1,0
5,12,5.109999999999999,1183.7365769367912,False,"[{'F00058': 237.56611549201992}, {'F00078': 937.264851403482}, {'F00060': 412.7725310804179}, {'F00129': 847.422099128629}, {'F00214': 1593.0858889200533}, {'F00183': 659.3590394049394}, {'F00047': 856.2474007302479}, {'F00101': 1799.4535327116175}, {'F00116': 1576.3876266703548}, {'F00030': 3179.432324256617}, {'F00018': 1090.0578921429299}, {'F00039': 1015.7896213001858}]",2779.811922356457,0.0,0.0,3551.209730810374,0.6641263078428972,17756.04865405187,0.2,10000.0,0.1,1
10,17,10.25,1187.390294100549,False,"[{'F00058': 199.03571011409664}, {'F00078': 996.9718781861842}, {'F00060': 440.0688258948561}, {'F00129': 854.6152051822562}, {'F00214': 1785.761844658466}, {'F00183': 710.0176688574501}, {'F00047': 877.0784230517344}, {'F00101': 1946.1079050465817}, {'F00116': 1722.1352840934453}, {'F00030': 3472.2437125550628}, {'F00018': 1165.0000403602694}, {'F00039': 1040.587408480366}, {'F00079': -1173.2429042408125}, {'F00011': 644.2870610078564}, {'F00164': 1655.4247872328012}, {'F00002': 2037.7447844526116}, {'F00160': 1811.7973647761062}]",1969.3302438740811,0.0,0.0,5046.408749927334,0.4942230848066177,25232.043749636665,0.2,10000.0,0.1,1
15,21,15.149999999999999,1762.7893751481924,False,"[{'F00058': 212.96658861791812}, {'F00078': 1077.4724292630838}, {'F00060': 475.77305556552966}, {'F00129': 994.648861959582}, {'F00214': 1886.9589175397307}, {'F00183': 778.8018117153134}, {'F00047': 944.6406507334506}, {'F00101': 2167.8755929827244}, {'F00116': 1959.803379145825}, {'F00030': 3315.9530469514402}, {'F00018': 1272.9608090073368}, {'F00039': 1130.0635431066771}, {'F00079': -1186.088462500798}, {'F00011': 700.6641105112242}, {'F00164': 1756.3427050981709}, {'F00002': 2481.945074461532}, {'F00160': 2061.3381034263343}, {'F00012': 2064.532828764992}, {'F00177': 3520.794293494934}, {'F00230': 4360.7883360594315}, {'F00180': 5040.341202207608}]",2443.470420997495,0.0,0.0,9254.64421952801,0.6150672854673529,46273.22109764005,0.2,10000.0,0.1,1
20,24,20.039999999999996,2418.4386182560224,False,"[{'F00058': 205.93501107205654}, {'F00078': 1103.950175517832}, {'F00060': 473.94430909562436}, {'F00129': 1008.0896555854087}, {'F00214': 1824.5532146625162}, {'F00183': 820.0262363227627}, {'F00047': 951.3260538417813}, {'F00101': 2093.9853856160908}, {'F00116': 1942.6951755341256}, {'F00030': 3545.4682181747694}, {'F00018': 1328.0528960177628}, {'F00039': 1067.8954719427898}, {'F00079': -1242.1094955902865}, {'F00011': 715.4653487969102}, {'F00164': 1683.9388250105444}, {'F00002': 2470.0881275587303}, {'F00160': 2110.933157361849}, {'F00012': 2150.294513288471}, {'F00177': 3649.623322410918}, {'F00230': 4794.158381166778}, {'F00180': 5236.506515410562}, {'F00094': 6773.6797419882505}, {'F00149': 2876.0187203855226}, {'F00216': 10458.00787697277}]",2896.333674558111,0.0,0.0,14510.631709536137,0.7664375739685032,72553.15854768068,0.2,10000.0,0.1,1
25,27,25.409999999999997,2793.0814548948515,False,"[{'F00058': 182.81560784872295}, {'F00078': 1177.336770737415}, {'F00060': 472.0391843967681}, {'F00129': 1059.8979831470158}, {'F00214': 1895.6870759252818}, {'F00183': 836.3614378441391}, {'F00047': 978.8715175441582}, {'F00101': 2169.0504319781076}, {'F00116': 2008.841905654337}, {'F00030': 3640.7005105089092}, {'F00018': 1335.6279343538467}, {'F00039': 1089.1463954394944}, {'F00079': -1298.9098201469112}, {'F00011': 739.0386834858806}, {'F00164': 1886.7110250186445}, {'F00002': 2377.8639142184293}, {'F00160': 2154.362532297013}, {'F00012': 2247.8276429310517}, {'F00177': 3748.4361946873087}, {'F00230': 4677.134717985733}, {'F00180': 5473.752544248664}, {'F00094': 6657.7576219253115}, {'F00149': 2843.1331655996114}, {'F00216': 10518.019032298429}, {'F00250': 4066.273009772745}, {'F00123': 6430.417918851244}, {'F00013': 6045.004343609635}]",2967.8551468776463,0.0,0.0,18853.29982054025,0.7873683812801713,94266.49910270126,0.2,10000.0,0.1,1
40,35,40.90999999999999,3321.442091212413,False,"[{'F00058': 172.99520112289653}, {'F00078': 1207.4172410902397}, {'F00060': 453.0014408571219}, {'F00129': 1020.8835121729364}, {'F00214': 1904.5879377435167}, {'F00183': 800.4295585757384}, {'F00047': 934.2419591861315}, {'F00101': 2229.34665433739}, {'F00116': 2031.0519359830628}, {'F00030': 3701.5206579222063}, {'F00018': 1328.923080773331}, {'F00039': 1143.9745538781256}, {'F00079': -1375.224079148709}, {'F00011': 702.6376903426767}, {'F00164': 1909.7424704842078}, {'F00002': 2534.450345096021}, {'F00160': 2111.201496553857}, {'F00012': 2251.6052215451123}, {'F00177': 3744.725886659777}, {'F00230': 4899.743625357779}, {'F00180': 5519.276721000444}, {'F00094': 6806.9073876481825}, {'F00149': 2946.4106162195903}, {'F00216': 10776.050284281831}, {'F00250': 4163.554125485045}, {'F00123': 6563.624634730089}, {'F00013': 6010.690385167332}, {'F00020': 5348.1794951752145}, {'F00165': 5771.436183807936}, {'F00098': 4474.238894896794}, {'F00068': 7714.423240862607}, {'F00185': 4369.13077027187}, {'F00150': 2777.1623636071454}, {'F00038': 3373.997137456546}, {'F00089': 5928.134561290391}]",2841.615086590918,0.0,0.0,29062.61829810861,0.7532574808669138,145313.09149054304,0.2,10000.0,0.1,1
50,40,52.04999999999999,4219.537223398314,False,"[{'F00058': 169.7684404146204}, {'F00078': 1201.1889699955093}, {'F00060': 451.6588514871935}, {'F00129': 1012.225564535584}, {'F00214': 1925.5079140596254}, {'F00183': 827.6239205487684}, {'F00047': 954.3663798313869}, {'F00101': 2249.556372531677}, {'F00116': 1974.4226806664142}, {'F00030': 3607.118514142088}, {'F00018': 1359.395044950975}, {'F00039': 1127.4027953296418}, {'F00079': -1418.02582402856}, {'F00011': 738.5262211751303}, {'F00164': 1881.0767194137384}, {'F00002': 2527.1428204026683}, {'F00160': 2204.3816193342104}, {'F00012': 2220.0425935588746}, {'F00177': 3811.0065120152985}, {'F00230': 4839.1652086159875}, {'F00180': 5561.727168887264}, {'F00094': 6858.505012187145}, {'F00149': 3000.0837410357267}, {'F00216': 10724.634074527015}, {'F00250': 4089.3777795338906}, {'F00123': 6643.7794059192}, {'F00013': 6137.009626877083}, {'F00020': 5412.678886236145}, {'F00165': 5889.905457566238}, {'F00098': 4550.121214775836}, {'F00068': 7959.240217485045}, {'F00185': 4386.998126032834}, {'F00150': 2679.5904673005007}, {'F00038': 3317.408772381093}, {'F00089': 6005.0575951410465}, {'F00067': 12274.371223162412}, {'F00229': 5599.559282286693}, {'F00070': 11549.241598202096}, {'F00010': 14568.280126128202}, {'F00016': 7910.367841286301}]",3242.6799027076386,0.0,0.0,42195.37223398316,0.8485127004211908,210976.86116991576,0.2,10000.0,0.1,1
