num_farmers,farmer_id,farmer_shapley,actual_area,avg_shapley,core_stable,blocking_probability,is_convex,convexity_violation_rate,aggregator_profit,roi,total_project_profit,run_id,fpo_id
29,F00166,63149.68862854329,93.7,85518.80474227511,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00184,153630.78598094112,93.7,85518.80474227511,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00246,172100.1286232783,93.7,85518.80474227511,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00154,114348.15146734676,93.7,85518.80474227511,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00002,88998.99835422894,93.7,85518.80474227511,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00204,44807.83189635666,93.7,85518.80474227511,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00052,63669.64097761886,93.7,85518.80474227511,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00069,77796.84513824795,93.7,85518.80474227511,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00115,96741.53665183827,93.7,85518.80474227511,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00113,64498.98855923303,93.7,85518.80474227511,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00117,59485.58452534847,93.7,85518.80474227511,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00225,56732.0401852014,93.7,85518.80474227511,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00080,87677.33125134691,93.7,85518.80474227511,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00001,58822.708548434246,93.7,85518.80474227511,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00036,131582.88146608966,93.7,85518.80474227511,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00084,51994.76609957669,93.7,85518.80474227511,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
30,F00118,48158.54787882021,96.23,87162.32658222923,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00200,57379.24094807409,96.23,87162.32658222923,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00159,161160.45282785708,96.23,87162.32658222923,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00178,67749.7347876798,96.23,87162.32658222923,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00015,73063.68580913953,96.23,87162.32658222923,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00240,91737.42969261852,96.23,87162.32658222923,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00175,107409.78260126617,96.23,87162.32658222923,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00049,57373.2452642668,96.23,87162.32658222923,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00004,74161.25747977097,96.23,87162.32658222923,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00013,143532.32157449002,96.23,87162.32658222923,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00242,39397.75512672728,96.23,87162.32658222923,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00221,130188.05849844919,96.23,87162.32658222923,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00148,64978.553558747706,96.23,87162.32658222923,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00166,63984.1837752707,96.23,87162.32658222923,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00184,157391.88866188755,96.23,87162.32658222923,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00246,177906.24406575257,96.23,87162.32658222923,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00154,113690.8472245939,96.23,87162.32658222923,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00002,90937.33065521742,96.23,87162.32658222923,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00204,45573.59792105283,96.23,87162.32658222923,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00052,64495.62562780478,96.23,87162.32658222923,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00069,80117.02610327583,96.23,87162.32658222923,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00115,97704.24907829429,96.23,87162.32658222923,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00113,65577.87079597072,96.23,87162.32658222923,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00117,60063.20691380095,96.23,87162.32658222923,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00225,59271.63759635157,96.23,87162.32658222923,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00080,87119.64056874762,96.23,87162.32658222923,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00001,61142.54274533368,96.23,87162.32658222923,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00036,135928.72952976314,96.23,87162.32658222923,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00084,53084.47102826552,96.23,87162.32658222923,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00107,84590.63912758658,96.23,87162.32658222923,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
31,F00118,49095.427351333856,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00200,58661.53784344848,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00159,163501.56041550564,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00178,68074.1040435044,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00015,73187.55093837022,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00240,93313.22641757625,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00175,109662.82292799665,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00049,58678.31757925872,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00004,74879.36287810776,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00013,146629.74583911206,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00242,39245.640596430094,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00221,132275.42648834788,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00148,65965.1212074242,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00166,65643.14741458248,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00184,159475.7794807276,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00246,181157.88888834463,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00154,118651.30702967996,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00002,90964.39118532166,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00204,46324.23743775216,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00052,66347.49269350046,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00069,80742.77844244191,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00115,99997.75678842828,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00113,67087.36759224537,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00117,60256.66229084527,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00225,59127.82950705235,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00080,90482.07728540341,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00001,61202.86363562602,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00036,135793.51966960283,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00084,52344.265232668025,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00107,84055.89004693765,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00189,63310.620390256714,97.46000000000001,87617.28127541397,True,0.0,True,0.0,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
32,F00118,51654.52741753786,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00200,59634.75383789563,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00159,165618.07460448347,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00178,69364.61228493818,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00015,75955.71654112061,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00240,95475.66752999106,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00175,110289.19666192129,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00049,60345.153919807286,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00004,75745.5868424177,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00013,147626.70735252637,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00242,41030.101309524995,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00221,134271.11581232894,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00148,68205.07231654946,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00166,66890.63786892932,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00184,160980.3024407308,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00246,186505.7375242389,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00154,118813.86312898486,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00002,95172.33153861687,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00204,47259.58904695817,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00052,67062.31274365762,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00069,82501.23909165693,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00115,103216.95422800296,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00113,68432.39141682164,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00117,61978.06911516707,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00225,61170.878124543335,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00080,92867.37371476625,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00001,62038.474218189396,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00036,139657.75492096334,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00084,53852.720922984634,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00107,89355.83238158109,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00189,62965.36966611807,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00243,95344.18485271583,103.34,89727.57198052094,True,0.0,True,0.001,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
33,F00118,50278.8450960044,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00200,59779.694037388734,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00159,167397.9619785748,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00178,69934.41511998906,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00015,76920.10900420925,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00240,97054.82946949445,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00175,111679.26890693723,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00049,60438.929202935775,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00004,77223.4989690998,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00013,150738.96286016292,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00242,41521.012823853765,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00221,136232.912782675,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00148,68301.9792776293,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00166,67326.99138308127,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00184,167590.9152235179,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00246,186480.24765031913,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00154,122941.65192768768,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00002,94594.25760962145,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00204,47299.66834945585,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00052,68019.96752993092,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00069,83924.9679314013,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00115,103817.5564328539,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00113,69382.4672421248,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00117,62516.308862981474,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00225,61105.70211698101,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00080,92817.42781981718,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00001,63543.72099449473,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00036,142276.637115733,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00084,55312.236370729814,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00107,88858.97158317715,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00189,63564.53358897489,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00243,98303.78000905743,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00029,56468.180397289085,105.05,89807.53362630862,True,0.0,True,0.002,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
34,F00118,50852.61457160626,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00200,63316.68927464432,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00159,174075.17535003283,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00178,71102.92418826677,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00015,78537.89803380916,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00240,98028.21105906935,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00175,115391.73130895336,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00049,61291.70729418909,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00004,77365.24420394312,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00013,155526.4328476492,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00242,41651.21984533038,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00221,140242.30526243823,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00148,69301.70268758488,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00166,69409.6992175459,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00184,168191.51282198765,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00246,189508.00039888234,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00154,122496.61051740297,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00002,97369.75635404675,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00204,47505.45693417082,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00052,68920.58618076191,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00069,84677.99669212033,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00115,105874.23398760374,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00113,70681.6743245197,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00117,64373.929737319326,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00225,62404.517430436856,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00080,95473.09926968803,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00001,64863.40971633751,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00036,144583.71944486868,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00084,55994.11638702832,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00107,90922.57116640975,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00189,64497.22969566511,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00243,98411.98042360567,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00029,56269.469064618825,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00217,89045.8978086683,107.6,91416.45069121193,True,0.0,True,0.0,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
35,F00118,53113.21685829625,109.0,92089.06120467225,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00200,62073.72311486604,109.0,92089.06120467225,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00159,176112.4886352576,109.0,92089.06120467225,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00178,73079.93382141262,109.0,92089.06120467225,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00015,79115.00315685911,109.0,92089.06120467225,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00240,100454.96169191111,109.0,92089.06120467225,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00175,115952.80716487837,109.0,92089.06120467225,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00049,62269.02131877157,109.0,92089.06120467225,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00004,79571.65643501423,109.0,92089.06120467225,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00013,156553.69962314886,109.0,92089.06120467225,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00242,43013.80129287059,109.0,92089.06120467225,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00221,142102.6850519825,109.0,92089.06120467225,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00148,69744.4942471392,109.0,92089.06120467225,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00166,69270.92282179532,109.0,92089.06120467225,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00184,170576.69447176167,109.0,92089.06120467225,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00246,191474.12424084055,109.0,92089.06120467225,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00154,125226.4642614515,109.0,92089.06120467225,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00002,99487.07880143377,109.0,92089.06120467225,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00204,48719.72280194588,109.0,92089.06120467225,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00052,70874.78107903007,109.0,92089.06120467225,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00069,88271.92922634953,109.0,92089.06120467225,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00115,105812.53990815564,109.0,92089.06120467225,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00113,72430.9341821386,109.0,92089.06120467225,True,0.0,True,0.0,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
