area_threshold,num_farmers,actual_area,avg_shapley,core_stable,farmer_shapley_values,avg_payoff_per_acre_small,avg_payoff_per_acre_medium,avg_payoff_per_acre_large,aggregator_profit,roi,total_project_profit,commission,mrv_fixed,mrv_var,run_id
10,5,10.269999999999998,5400.038443825042,True,"[{'F00232': 10847.328226457947}, {'F00042': 6882.0721038196925}, {'F00095': 573.676760489597}, {'F00137': 4283.575639754808}, {'F00233': 4413.539488603163}]",3613.616105742117,0.0,1870.2290045617149,4764.739803375034,0.6740559406230805,31764.93202250023,0.15,5000.0,0.1,4
25,9,26.14,8322.72148148148,False,"[{'F00232': 11221.398521015859}, {'F00042': 6948.937316705698}, {'F00095': 417.63919290383507}, {'F00137': 4801.13390213862}, {'F00233': 4706.220727053016}, {'F00107': 11488.389928317221}, {'F00006': 26334.069039847665}, {'F00049': 7926.792108994486}, {'F00112': 1059.912596356925}]",2867.032798686539,5787.7074812852015,1806.6657477591948,13218.439999999997,0.7769538404388131,88122.93333333332,0.15,5000.0,0.1,4
50,18,52.65999999999999,6498.02752185106,False,"[{'F00232': 11067.22594034486}, {'F00042': 7049.452688072467}, {'F00095': 214.5203247017421}, {'F00137': 4874.803000151706}, {'F00233': 4935.928175013137}, {'F00107': 11456.66243180373}, {'F00006': 26705.691950001885}, {'F00049': 7863.921886224485}, {'F00112': 911.1351744295217}, {'F00180': 5599.381403463657}, {'F00106': 22694.084580926192}, {'F00170': 1140.8420707404034}, {'F00091': 13801.948570448742}, {'F00120': -1267.3902694090423}, {'F00105': -464.4898874996979}, {'F00078': -2151.4955100237116}, {'F00087': 2300.570081476132}, {'F00116': 231.70278245286335}]",2106.7145698536474,2062.9522676071474,2481.7767811786384,20640.793304703362,0.5654003949756893,137605.28869802243,0.15,5000.0,0.1,4
100,39,101.48000000000002,7260.664239649447,False,"[{'F00232': 11359.988333318497}, {'F00042': 7280.494709230347}, {'F00095': 130.45549076969849}, {'F00137': 5006.225886660299}, {'F00233': 4914.36093265763}, {'F00107': 11670.392631960207}, {'F00006': 26839.951844418127}, {'F00049': 7953.5424996829}, {'F00112': 895.8818846259857}, {'F00180': 5712.274907465139}, {'F00106': 23026.931461147997}, {'F00170': 1118.796853209428}, {'F00091': 13900.40636035742}, {'F00120': -1424.3949010619824}, {'F00105': -648.4008114107561}, {'F00078': -2361.8350338729033}, {'F00087': 2299.4531195309523}, {'F00116': 193.03706432717655}, {'F00235': 4510.0543693766385}, {'F00242': -1130.2424708388514}, {'F00039': 3039.908000115478}, {'F00218': 28713.81516399259}, {'F00211': 135.10914248536517}, {'F00208': 3724.80138539501}, {'F00122': 10172.759542338054}, {'F00181': 810.1374427749115}, {'F00014': 2676.4238137478756}, {'F00113': 16750.734407136064}, {'F00079': -77.03317785346506}, {'F00142': 2681.1483411769987}, {'F00196': 6404.352663819378}, {'F00186': 10279.850407641487}, {'F00195': 5377.276672281893}, {'F00162': 42693.95456665715}, {'F00082': 2008.0662696326704}, {'F00053': 277.56935486825864}, {'F00044': 5610.985062092484}, {'F00066': 9967.4004777662}, {'F00012': 10671.270678706092}]",2484.67250766407,2592.8289780992195,3547.2129093958374,49970.4538846462,0.6957827566295577,333136.3592309747,0.15,5000.0,0.1,4
150,52,153.14000000000001,7939.091943105976,False,"[{'F00232': 11310.550290227044}, {'F00042': 7273.715135803537}, {'F00095': 123.30572250716088}, {'F00137': 5075.3322117581665}, {'F00233': 5008.375087459953}, {'F00107': 11651.990888248849}, {'F00006': 26819.29012625258}, {'F00049': 8014.975333793414}, {'F00112': 873.7252994752147}, {'F00180': 5787.208217915857}, {'F00106': 23109.009837992326}, {'F00170': 1122.7283249461893}, {'F00091': 13843.177490806538}, {'F00120': -1444.0612489095643}, {'F00105': -675.8356404305279}, {'F00078': -2419.2065756762627}, {'F00087': 2358.0229228025246}, {'F00116': 150.90547677006361}, {'F00235': 4563.3330191478235}, {'F00242': -1145.7208258819185}, {'F00039': 3051.083062673826}, {'F00218': 28663.375833199214}, {'F00211': 115.68948349733999}, {'F00208': 3702.127155361811}, {'F00122': 10344.780826604316}, {'F00181': 765.8709816985569}, {'F00014': 2735.158275490238}, {'F00113': 16778.084697314618}, {'F00079': -83.31481431012145}, {'F00142': 2722.4783276756766}, {'F00196': 6289.257400659455}, {'F00186': 10277.964743156519}, {'F00195': 5329.296630390691}, {'F00162': 42859.511009533984}, {'F00082': 1999.840176831659}, {'F00053': 254.76677064315717}, {'F00044': 5600.931559936789}, {'F00066': 9917.987009113416}, {'F00012': 10623.262776292875}, {'F00011': 11191.016493811798}, {'F00092': 17878.94033068927}, {'F00189': 4558.168068995557}, {'F00144': 21096.949528941383}, {'F00037': -1864.056941636674}, {'F00063': 19050.637584521774}, {'F00075': 4072.7918166144123}, {'F00022': 412.9323494133021}, {'F00028': 9400.327303222268}, {'F00199': 6309.122206490955}, {'F00010': 10758.696627278388}, {'F00146': 29925.418715623673}, {'F00158': -3307.1360432283777}]",2494.9105129895624,2697.756506351526,2860.4369528635652,72852.84371320777,0.6611346439363034,485685.6247547185,0.15,5000.0,0.1,4
10,3,10.56,14689.260451981345,True,"[{'F00243': 4572.519182464653}, {'F00207': 29691.915986578468}, {'F00098': 9803.346186900912}]",3289.6717092369713,0.0,4796.755409786505,7776.667298107778,0.9012734339411348,51844.448654051856,0.15,5000.0,0.1,5
25,6,25.3,14678.95579425476,True,"[{'F00243': 5337.180495734527}, {'F00207': 30111.992882437262}, {'F00098': 10322.283625687647}, {'F00123': 18195.241128816077}, {'F00109': 14616.08900034712}, {'F00037': 9490.947632505926}]",3687.743658933739,3455.3401892073566,3389.9813341230415,15542.423782152096,0.818001801847076,103616.15854768065,0.15,5000.0,0.1,5
50,15,53.14999999999999,9038.934314571632,False,"[{'F00243': 5721.877628935671}, {'F00207': 30106.630814001634}, {'F00098': 10128.29243089978}, {'F00123': 18271.277790693013}, {'F00109': 14388.345966718858}, {'F00037': 9682.82322144014}, {'F00006': 3966.9877664065334}, {'F00112': 1658.7505138370311}, {'F00151': 2553.4171226677636}, {'F00010': 21211.710234774848}, {'F00023': -7571.767145474457}, {'F00020': 1773.326151371082}, {'F00011': 2167.2482807355123}, {'F00242': 1366.7306787800867}, {'F00002': 20158.363262786992}]",2520.2625914520427,2452.168771305271,2610.268952436957,23926.59083268962,0.6118235922958257,159510.60555126413,0.15,5000.0,0.1,5
100,30,101.00000000000001,7646.943657006699,False,"[{'F00243': 5674.070587308733}, {'F00207': 30087.85776239426}, {'F00098': 10448.402571054414}, {'F00123': 18435.220975131924}, {'F00109': 14582.502874296424}, {'F00037': 9927.635594408885}, {'F00006': 4307.849599348476}, {'F00112': 1655.9173251835857}, {'F00151': 2532.0640085484933}, {'F00010': 21596.241795147937}, {'F00023': -8390.639647866697}, {'F00020': 1728.5190322335486}, {'F00011': 2212.497581870149}, {'F00242': 1361.170866160584}, {'F00002': 20209.365781892055}, {'F00222': 3344.292244070501}, {'F00046': 8667.515861183723}, {'F00014': 21831.414588437543}, {'F00179': -4695.443596909422}, {'F00215': 3038.7110841260896}, {'F00178': 11175.746915440837}, {'F00048': 13612.125189507366}, {'F00034': 3817.751948200854}, {'F00202': 313.6218196562498}, {'F00021': 1314.3743275994157}, {'F00083': 10619.935070943286}, {'F00213': 10706.161313869477}, {'F00214': 2269.0271396757394}, {'F00038': 1746.6446259309514}, {'F00200': 5277.754471355568}]",2531.2254189899822,3067.398382991232,1650.98149598496,40483.81936062369,0.5296594252948701,269892.1290708246,0.15,5000.0,0.1,5
150,47,152.65000000000003,8053.270293321994,False,"[{'F00243': 5745.825317045124}, {'F00207': 30140.45012255134}, {'F00098': 10475.352163137686}, {'F00123': 18639.573963662016}, {'F00109': 14595.766807449741}, {'F00037': 9951.414856260257}, {'F00006': 4259.410543314571}, {'F00112': 1617.8458109522837}, {'F00151': 2582.434055969573}, {'F00010': 21608.352780478173}, {'F00023': -8500.598898802515}, {'F00020': 1766.3713810197492}, {'F00011': 2215.2341760152603}, {'F00242': 1328.2642954313437}, {'F00002': 20240.44521782838}, {'F00222': 3417.6534355367676}, {'F00046': 8761.63615377808}, {'F00014': 21802.832984494526}, {'F00179': -4941.309763581701}, {'F00215': 3124.0316118900137}, {'F00178': 11408.99717958335}, {'F00048': 13722.616835385059}, {'F00034': 3710.606250941103}, {'F00202': 298.975477718081}, {'F00021': 1299.7985008549456}, {'F00083': 10677.312750733488}, {'F00213': 10742.020469009076}, {'F00214': 2323.259632372335}, {'F00038': 1741.2845346368808}, {'F00200': 5205.2491727437355}, {'F00070': 5022.393159574779}, {'F00159': 1507.303276020362}, {'F00250': -872.6302061093443}, {'F00139': 4553.7919305873975}, {'F00033': 349.1390957815612}, {'F00182': -1737.3859182203428}, {'F00015': 16419.067738282516}, {'F00077': 20215.521887294602}, {'F00236': 623.3745853814278}, {'F00106': 6160.398485956507}, {'F00176': 13271.572475023466}, {'F00017': 7502.8726343764065}, {'F00026': 28532.57766340565}, {'F00084': 7265.733378087084}, {'F00192': 6848.5990475855}, {'F00113': 24003.342585328304}, {'F00217': 8876.92414936915}]",2194.5477958672996,3457.5112224730465,1551.2587932368835,66794.77125637654,0.5799338804962425,445298.4750425103,0.15,5000.0,0.1,5
10,4,12.069999999999999,7184.115000000001,True,"[{'F00249': 9248.72094824013}, {'F00227': 7452.367194459226}, {'F00232': 2543.2719316178077}, {'F00238': 9492.099925682836}]",3391.029242157077,2313.885871765212,0.0,5071.1399999999985,0.6174182378680847,33807.59999999999,0.15,5000.0,0.1,6
25,9,28.560000000000002,9785.269259259263,False,"[{'F00249': 9968.989316249726}, {'F00227': 7747.447157093206}, {'F00232': 2474.4444438157416}, {'F00238': 9910.629431710098}, {'F00234': 1771.173774252426}, {'F00153': 24145.018803475043}, {'F00208': 22920.230158492075}, {'F00185': 2486.888914693295}, {'F00216': 6642.601333551742}]",3876.0416863351847,3046.410922830803,0.0,15541.31,0.8728822174506686,103608.73333333334,0.15,5000.0,0.1,6
50,17,50.040000000000006,10570.706093740926,False,"[{'F00249': 9920.506356706053}, {'F00227': 8119.057546321186}, {'F00232': 2488.1526413342062}, {'F00238': 10105.197737429091}, {'F00234': 1660.8728923799476}, {'F00153': 24325.845774396523}, {'F00208': 23024.59157445586}, {'F00185': 2430.445390811425}, {'F00216': 6653.676220966276}, {'F00167': 19805.94325596024}, {'F00217': 18708.968137211108}, {'F00179': 13185.560432918435}, {'F00169': 3226.9335382269082}, {'F00226': 14432.8626742506}, {'F00025': 11683.245157853036}, {'F00095': 5932.287888696359}, {'F00071': 3997.856373678468}]",5537.239454590872,3228.365813061926,2285.1924493792785,31712.118281222767,0.9795042636223585,211414.12187481846,0.15,5000.0,0.1,6
100,33,106.19999999999999,9509.109998854192,False,"[{'F00249': 10045.175863126338}, {'F00227': 8092.407099934037}, {'F00232': 2645.7365255373716}, {'F00238': 9888.828305987203}, {'F00234': 1618.5750583794984}, {'F00153': 24432.561484009722}, {'F00208': 23093.155349022793}, {'F00185': 2585.7524598306045}, {'F00216': 6713.60100474744}, {'F00167': 19958.708806411014}, {'F00217': 18811.14632181502}, {'F00179': 13050.44588010459}, {'F00169': 3170.590550834001}, {'F00226': 14510.214948312254}, {'F00025': 11545.39428994678}, {'F00095': 5880.409249160022}, {'F00071': 4110.166461181269}, {'F00088': 12725.118725202892}, {'F00083': 11635.784186156417}, {'F00223': 5821.749442358421}, {'F00014': 1678.99177583314}, {'F00171': 17800.96017696908}, {'F00015': 9681.982462829945}, {'F00112': -5929.264854839238}, {'F00012': 1993.4577807096089}, {'F00108': 3173.641535201787}, {'F00110': 634.8746682656898}, {'F00152': 8037.565072293994}, {'F00077': 1042.8441437310953}, {'F00147': 10106.085216677231}, {'F00011': 3627.9810112791624}, {'F00207': 3853.624606939005}, {'F00211': 47762.36435424015}]",4294.477697187639,3178.142204791585,1812.078909265837,55376.58175803323,0.7253178672238801,369177.21172022156,0.15,5000.0,0.1,6
150,48,150.33,9502.428236228878,False,"[{'F00249': 9930.318480639358}, {'F00227': 8124.588875018148}, {'F00232': 2542.626301534576}, {'F00238': 10084.952914858208}, {'F00234': 1643.5145899923432}, {'F00153': 24403.49072253378}, {'F00208': 23216.221140967304}, {'F00185': 2538.1539429216127}, {'F00216': 6760.710692471225}, {'F00167': 20011.561058829728}, {'F00217': 18771.870315991993}, {'F00179': 13030.594312820076}, {'F00169': 3168.2741408594716}, {'F00226': 14473.31416142054}, {'F00025': 11574.630216047452}, {'F00095': 5888.4399175546305}, {'F00071': 4096.905940863211}, {'F00088': 12714.723539132265}, {'F00083': 11765.960243113292}, {'F00223': 5923.799623837757}, {'F00014': 1689.0054195405492}, {'F00171': 17875.261574383898}, {'F00015': 9771.100662490506}, {'F00112': -6254.951379628004}, {'F00012': 2081.2562018391895}, {'F00108': 3251.9365291810036}, {'F00110': 626.905028864965}, {'F00152': 8179.332733228171}, {'F00077': 1005.1596812630551}, {'F00147': 10095.35434419596}, {'F00011': 3616.355566333089}, {'F00207': 3870.711056468545}, {'F00211': 47813.294176302894}, {'F00027': 3117.7826331550036}, {'F00193': 1354.3342757229093}, {'F00229': 10303.19514632328}, {'F00159': 1721.4199727729429}, {'F00009': 11033.087110939294}, {'F00094': 14552.754539002106}, {'F00204': 13139.595380347686}, {'F00129': 1365.3169391098875}, {'F00021': 22763.18049485971}, {'F00133': 881.826986869027}, {'F00096': 4133.100892899958}, {'F00162': 6076.697626942212}, {'F00113': 7845.792799839963}, {'F00137': 5239.282237513241}, {'F00040': 38303.81557681814}]",4039.631297446201,3182.564920431941,2200.3501855571526,80491.15682452696,0.7323120339558078,536607.7121635131,0.15,5000.0,0.1,6
10,1,13.5,6263.479999999987,False,[{'F00105': 6263.479999999987}],0.0,0.0,463.9614814814805,1105.3200000000004,0.11290895941357462,7368.800000000003,0.15,5000.0,0.1,7
25,5,26.28,9065.06844382504,True,"[{'F00105': 10065.590426151732}, {'F00003': 16870.68946577059}, {'F00070': 11341.568452943298}, {'F00219': 2493.145630293753}, {'F00176': 4554.348243965828}]",3520.283481739708,2420.908215789426,745.5992908260542,7998.58980337503,0.43325995783557725,53323.9320225002,0.15,5000.0,0.1,7
50,15,53.97,8843.819647904967,False,"[{'F00105': 10240.133742271542}, {'F00003': 17389.439253728367}, {'F00070': 11597.307442192523}, {'F00219': 2582.02512594219}, {'F00176': 4821.004462702349}, {'F00203': 3986.2121127800865}, {'F00165': 5735.400056775083}, {'F00085': 8761.673335929949}, {'F00124': 6268.60610195881}, {'F00054': 20670.56298592243}, {'F00077': 3505.1383879844575}, {'F00090': 27849.588095751944}, {'F00109': 6716.589657121234}, {'F00022': 5512.231849193083}, {'F00151': -2978.617891679554}]",5053.530725411544,2085.3735496667055,758.5284253534476,23410.110832689617,0.6393359721877353,156067.40555126412,0.15,5000.0,0.1,7
100,28,101.18999999999998,9202.236267673403,False,"[{'F00105': 10323.017122142177}, {'F00003': 17298.243131091065}, {'F00070': 11732.315872940146}, {'F00219': 2440.8300778352855}, {'F00176': 4808.862366348346}, {'F00203': 3996.5525841959893}, {'F00165': 5868.246539379628}, {'F00085': 8869.629044728988}, {'F00124': 6428.640674011362}, {'F00054': 20696.0287734188}, {'F00077': 3373.601631440085}, {'F00090': 27874.898272660026}, {'F00109': 6725.217368471345}, {'F00022': 5564.45668373017}, {'F00151': -3243.915536851367}, {'F00208': 19603.16150378305}, {'F00025': 7597.552908665383}, {'F00161': 4456.992385611531}, {'F00024': 14396.968930605575}, {'F00009': 262.48152020498344}, {'F00079': 4299.260736944814}, {'F00014': 18627.396880132972}, {'F00226': -14513.543036814308}, {'F00195': 10491.22158182206}, {'F00007': 15989.589509493295}, {'F00154': 9351.773965454702}, {'F00247': 18666.07134432549}, {'F00012': 15677.062659083718}]",4315.8799890672435,2528.6404490204814,1387.776327807599,45469.87332262153,0.6662933274865154,303132.4888174769,0.15,5000.0,0.1,7
150,47,152.92999999999995,8203.98795289647,False,"[{'F00105': 10419.157138254826}, {'F00003': 17436.18660695999}, {'F00070': 11724.459159118374}, {'F00219': 2542.5101281936795}, {'F00176': 4969.887337876342}, {'F00203': 3991.068902662799}, {'F00165': 5787.871764693235}, {'F00085': 8850.452173013058}, {'F00124': 6444.000156244829}, {'F00054': 20703.59809096773}, {'F00077': 3453.332479252101}, {'F00090': 27970.72271164853}, {'F00109': 6748.381333857679}, {'F00022': 5583.957503970951}, {'F00151': -3232.8766456685216}, {'F00208': 19852.90733918749}, {'F00025': 7624.705670649993}, {'F00161': 4417.878086014121}, {'F00024': 14481.560185926617}, {'F00009': 242.61847020519807}, {'F00079': 4222.488057594165}, {'F00014': 18780.576606637387}, {'F00226': -15531.176165655988}, {'F00195': 10739.009801135457}, {'F00007': 16021.369727180392}, {'F00154': 9489.381702086474}, {'F00247': 18793.99231596446}, {'F00012': 15742.13636270575}, {'F00047': 7463.686789062137}, {'F00046': 5897.640674021164}, {'F00018': 21058.00366094959}, {'F00206': 685.0275104131869}, {'F00020': 2797.6602574393414}, {'F00119': 6727.758440236788}, {'F00229': 560.8586446620978}, {'F00201': 11213.253717223446}, {'F00187': 7460.032966588295}, {'F00039': 13118.865305560028}, {'F00218': 4235.579943407417}, {'F00200': 7088.882888182806}, {'F00157': 11612.845601735648}, {'F00133': 8870.482721592542}, {'F00075': 4075.9640375479507}, {'F00001': 3826.59159958889}, {'F00111': 85.52191583688182}, {'F00193': 203.1587053963488}, {'F00129': 10335.461406012448}]",3646.574562593838,2544.71014024627,1678.0312744863852,68044.8412563766,0.6389261439204404,453632.2750425107,0.15,5000.0,0.1,7
10,3,14.440000000000001,10469.520451981378,True,"[{'F00075': 15844.918904762222}, {'F00161': 2964.971053981526}, {'F00064': 12598.671397200384}]",0.0,1740.899603040482,2880.894346320404,5542.687298107783,0.5877522276642668,36951.24865405189,0.15,5000.0,0.1,8
25,7,26.75,9713.335855672969,True,"[{'F00075': 16490.23583557941}, {'F00161': 3714.1716048697654}, {'F00064': 12819.458194168243}, {'F00104': 15114.61936486535}, {'F00151': 3486.3602282772245}, {'F00120': 7604.279756935592}, {'F00127': 8764.226005015207}]",2015.237126171806,2459.8747400540033,2998.2246973780743,11998.826645243076,0.6106840787995237,79992.17763495384,0.15,5000.0,0.1,8
50,15,51.13000000000001,9379.002314571637,False,"[{'F00075': 16777.042419277102}, {'F00161': 3621.5306690903653}, {'F00064': 13151.854405790109}, {'F00104': 15021.08663424824}, {'F00151': 3711.3482662367646}, {'F00120': 7964.137490497945}, {'F00127': 8597.587662768598}, {'F00182': -3210.7556038951416}, {'F00237': 3379.689245154115}, {'F00199': 2813.4875290066475}, {'F00002': 5786.176859241984}, {'F00074': 9253.266561846773}, {'F00239': 31936.567256468832}, {'F00147': 1600.29168880039}, {'F00167': 20281.723634041828}]",1852.7219406905676,2239.6487492445613,3997.4121268706704,24826.77083268962,0.658412274340957,165511.80555126414,0.15,5000.0,0.1,8
100,35,100.28999999999998,8193.879682385164,False,"[{'F00075': 16735.90113532693}, {'F00161': 3688.453674750687}, {'F00064': 13179.324430601033}, {'F00104': 15163.922619586301}, {'F00151': 3551.637259860765}, {'F00120': 8025.2988720494395}, {'F00127': 8757.075673785666}, {'F00182': -3451.7636635710946}, {'F00237': 3442.6365883497597}, {'F00199': 2841.6325976524518}, {'F00002': 5894.062937490084}, {'F00074': 9387.073325078978}, {'F00239': 32277.111360207204}, {'F00147': 1514.7055415016146}, {'F00167': 20316.891414558424}, {'F00070': 12201.460941358519}, {'F00124': 2841.6063246396884}, {'F00190': 177.69481398049652}, {'F00019': 1784.6417061326438}, {'F00156': 5361.281773274466}, {'F00232': -367.9836636742907}, {'F00206': 8997.588895085742}, {'F00202': 18831.009532779786}, {'F00201': -2572.275491991136}, {'F00078': 13378.745052276876}, {'F00041': 11061.818585547355}, {'F00090': 6069.1999006246015}, {'F00035': 3264.5221749946486}, {'F00249': 1594.2290101123372}, {'F00119': 11244.340297546696}, {'F00103': 3658.555047244923}, {'F00062': 13759.691777661536}, {'F00191': 8403.901638587813}, {'F00118': 7257.951452661263}, {'F00209': 18513.84534740856}]",2607.3251309706525,2630.036980734639,3595.7326752968124,50609.25686179072,0.6802553250085911,337395.0457452715,0.15,5000.0,0.1,8
150,58,152.26,7444.825649316314,False,"[{'F00075': 16709.1695741631}, {'F00161': 3678.9348117051304}, {'F00064': 13225.555816351438}, {'F00104': 15177.712021286441}, {'F00151': 3605.6473637108975}, {'F00120': 8009.504034111814}, {'F00127': 8796.045794354262}, {'F00182': -3530.0112955113855}, {'F00237': 3386.9456711338003}, {'F00199': 2778.9813456469465}, {'F00002': 6077.685057727157}, {'F00074': 9398.154976825874}, {'F00239': 32238.432211801686}, {'F00147': 1536.3105718150155}, {'F00167': 20383.975794013968}, {'F00070': 12189.002565342518}, {'F00124': 2854.2428090523044}, {'F00190': 142.61535952414437}, {'F00019': 1813.4713129240242}, {'F00156': 5448.468997098634}, {'F00232': -402.7941305032653}, {'F00206': 9047.135601712018}, {'F00202': 18860.91097389499}, {'F00201': -2732.5674176606653}, {'F00078': 13447.613422506407}, {'F00041': 11007.096595592313}, {'F00090': 5985.8205112029145}, {'F00035': 3167.6435624940136}, {'F00249': 1528.5395651784556}, {'F00119': 11143.482419618107}, {'F00103': 3656.971834343773}, {'F00062': 13812.181907395436}, {'F00191': 8427.390822942478}, {'F00118': 7489.59746927512}, {'F00209': 18534.96256661951}, {'F00108': 8197.279160179067}, {'F00073': 1458.5808700370676}, {'F00021': 6266.535015175154}, {'F00055': 5969.226494741656}, {'F00186': 9263.780924090715}, {'F00247': 611.4056113814877}, {'F00136': 1945.6706096936198}, {'F00084': 2358.62648891456}, {'F00222': 15415.723176562613}, {'F00245': 3265.0411460931837}, {'F00154': 7605.44726320536}, {'F00204': 13343.080597958546}, {'F00098': 66.50372615399213}, {'F00176': 1827.2129341491493}, {'F00013': 9870.7729488795}, {'F00089': 29648.618015452357}, {'F00166': 8441.372510041116}, {'F00109': 18.347122550213715}, {'F00099': 1760.8654873384903}, {'F00196': 5343.2429905519}, {'F00029': 6389.568001619399}, {'F00017': 7956.156030574234}, {'F00152': -2117.9999626865138}]",2858.4363093435613,2508.079609533303,3286.763116928099,76199.98017535522,0.6842706283433018,507999.86783570144,0.15,5000.0,0.1,8
10,4,10.030000000000001,3267.1025,True,"[{'F00057': 1675.2812138818488}, {'F00069': 3027.6485335121383}, {'F00195': 174.2434305055806}, {'F00228': 8191.236822100432}]",1447.0553068904576,1233.8466449271405,0.0,2306.1899999999996,0.29107865670568006,15374.599999999999,0.15,5000.0,0.1,9
25,11,27.660000000000004,8035.810616867684,False,"[{'F00057': 2120.674289966408}, {'F00069': 4015.458070139282}, {'F00195': -56.10061209781729}, {'F00228': 8884.1957357733}, {'F00211': 2565.90921181736}, {'F00022': 3930.7025305938873}, {'F00089': 22163.636934002916}, {'F00219': 17846.609109009205}, {'F00024': 8790.380888482325}, {'F00010': 3831.1452746009954}, {'F00133': 14301.305353256672}]",2712.59616171861,3440.8526713866095,0.0,15598.926491566677,0.7193592450146455,103992.84327711118,0.15,5000.0,0.1,9
50,19,54.99,7759.691217423694,False,"[{'F00057': 2186.667358887657}, {'F00069': 4241.4933844932575}, {'F00195': -171.49792497444705}, {'F00228': 8992.667469937001}, {'F00211': 2554.252037246353}, {'F00022': 4017.3544161257432}, {'F00089': 22196.58596314094}, {'F00219': 17812.742894111765}, {'F00024': 8946.384762915357}, {'F00010': 3866.850395178106}, {'F00133': 14573.997989499117}, {'F00160': 9527.239531952991}, {'F00172': 14127.352358359984}, {'F00097': 3711.8908528670595}, {'F00014': 3607.7109041436447}, {'F00201': -363.7721631111665}, {'F00009': 3485.4625419585104}, {'F00203': 19902.22737805277}, {'F00153': 4218.522980265547}]",3146.2718403568815,3917.7352685213973,449.54588682518215,26017.788199597086,0.6050829690054409,173451.92133064725,0.15,5000.0,0.1,9
100,30,100.10999999999999,9603.156323673373,False,"[{'F00057': 2156.3418746391217}, {'F00069': 4387.397903055872}, {'F00195': -205.03450242273158}, {'F00228': 8942.403206259622}, {'F00211': 2647.7823768761837}, {'F00022': 3958.638010229999}, {'F00089': 22193.353254050002}, {'F00219': 17841.323026239304}, {'F00024': 8883.196266824774}, {'F00010': 3864.0809441181977}, {'F00133': 14613.16329078751}, {'F00160': 9541.086184068725}, {'F00172': 14190.22825110103}, {'F00097': 3802.3145924277906}, {'F00014': 3696.3424573435823}, {'F00201': -443.329263854455}, {'F00009': 3486.202835011261}, {'F00203': 19892.35833623055}, {'F00153': 4200.198130307248}, {'F00005': 8517.183715077794}, {'F00008': 19371.278502540532}, {'F00119': 13908.095509342722}, {'F00200': 3605.114580571454}, {'F00087': -700.2552584432581}, {'F00214': 10035.817244803113}, {'F00082': 17306.35895337213}, {'F00033': 5178.890665256748}, {'F00178': 34887.91145242671}, {'F00224': -5055.919652852229}, {'F00080': 33392.166824811844}]",2921.121353506384,3569.886019623341,2226.894412503759,50840.23936062373,0.6988247169706087,338934.9290708249,0.15,5000.0,0.1,9
150,49,152.23000000000002,8961.839941690961,False,"[{'F00057': 2112.277078592235}, {'F00069': 4338.539289304169}, {'F00195': -275.0482956501853}, {'F00228': 9015.014128672845}, {'F00211': 2625.873285633577}, {'F00022': 4028.089108154454}, {'F00089': 22163.136222501482}, {'F00219': 17798.084488074615}, {'F00024': 9043.510282667834}, {'F00010': 3975.288726009562}, {'F00133': 14594.507309206221}, {'F00160': 9599.792010608235}, {'F00172': 14224.46536332305}, {'F00097': 3803.158082779734}, {'F00014': 3673.6045369245544}, {'F00201': -477.3727240428057}, {'F00009': 3563.6669315821164}, {'F00203': 19995.10958173612}, {'F00153': 4178.188005598954}, {'F00005': 8666.12061575919}, {'F00008': 19378.036886014088}, {'F00119': 13960.762378159021}, {'F00200': 3634.972211000544}, {'F00087': -768.3473709057304}, {'F00214': 10119.037092122613}, {'F00082': 17296.69533930247}, {'F00033': 5146.058213573525}, {'F00178': 34850.46870369235}, {'F00224': -5212.702939618198}, {'F00080': 33483.48326492322}, {'F00210': 18741.54007090054}, {'F00001': 4404.801042119331}, {'F00245': 6991.5042943113895}, {'F00065': 2436.7747720899956}, {'F00072': 14306.751209244954}, {'F00177': 7902.824927948333}, {'F00124': 212.4813885620214}, {'F00143': 3556.1464688980795}, {'F00073': 7825.565813715509}, {'F00147': 4908.003644398148}, {'F00036': 472.7325498829516}, {'F00060': 32896.644818765155}, {'F00090': 9157.463364122064}, {'F00216': 1668.288939262424}, {'F00242': 9014.281994880723}, {'F00032': 1796.507849905269}, {'F00146': 807.6033539700107}, {'F00185': 18823.70485537834}, {'F00041': 4672.067978802015}]",2984.420913700934,3097.8537693108688,2581.5322508667577,77493.55714285714,0.6868203474245135,516623.7142857143,0.15,5000.0,0.1,9
10,4,10.719999999999999,5011.45125,False,"[{'F00113': 451.1292195570727}, {'F00137': 10060.749893941123}, {'F00011': 2508.537038819194}, {'F00116': 7025.388847682609}]",1828.7646714393547,0.0,1912.6900939051566,3537.4950000000003,0.5070074621571247,23583.300000000003,0.15,5000.0,0.15,0
25,11,27.130000000000003,5085.406525958593,False,"[{'F00113': 198.6626671135443}, {'F00137': 10782.526223318453}, {'F00011': 2913.816457075927}, {'F00116': 7663.965813375939}, {'F00225': 10019.402986258045}, {'F00119': 3409.0918861479026}, {'F00061': 2816.279591663982}, {'F00105': 2462.490687338635}, {'F00029': 1992.9730238569603}, {'F00032': 3339.24527763727}, {'F00181': 10341.01717175787}]",1783.7726036749173,2405.8210571016007,2049.909928387539,9871.67149156668,0.4761647879012991,65811.1432771112,0.15,5000.0,0.15,0
