area_threshold,num_farmers,actual_area,avg_shapley,core_stable,farmer_shapley_values,avg_payoff_per_acre_small,avg_payoff_per_acre_medium,avg_payoff_per_acre_large,aggregator_profit,roi,total_project_profit,commission,mrv_fixed,mrv_var,run_id
773,100,333.81,9615.913600000002,False,"[{'F00008': 1449.9717510429944}, {'F00133': 841.0211718213409}, {'F00231': 755.2596244391458}, {'F00110': 561.2524532240128}, {'F00193': 1274.7921896350022}, {'F00221': 371.07649174729374}, {'F00185': 2383.7289825943985}, {'F00012': 1965.6918296639424}, {'F00241': 1677.772197625531}, {'F00232': 2413.5928259957936}, {'F00118': 5486.053951031291}, {'F00170': 2544.7833358878142}, {'F00188': 3266.874435299234}, {'F00011': 3461.9565307914254}, {'F00077': 926.3413916064525}, {'F00108': 3010.0430972013273}, {'F00149': 2543.0003361010877}, {'F00027': 2970.771957298333}, {'F00071': 3938.4028088656323}, {'F00162': 5783.687086813914}, {'F00225': 6515.849572620067}, {'F00042': 5155.892982966882}, {'F00085': 165.03872714618558}, {'F00129': 1268.8198090990177}, {'F00214': -1755.4732304165134}, {'F00213': 2207.4293958184267}, {'F00113': 7495.9287219742955}, {'F00117': 5704.338710784738}, {'F00095': 5636.0442262310235}, {'F00014': 1566.6147873308564}, {'F00121': 1343.1864969488195}, {'F00169': 2969.7513090648386}, {'F00229': 9730.313508416382}, {'F00207': 3676.5693155534946}, {'F00148': 3287.2042490963113}, {'F00217': 17683.35030461277}, {'F00046': 8683.47774253214}, {'F00079': 3004.5944789428695}, {'F00223': 5586.429811565117}, {'F00152': 7584.925657784392}, {'F00167': 18769.89428719502}, {'F00127': -980.1234379630976}, {'F00096': 3862.8710774488422}, {'F00222': 2437.4944466006473}, {'F00171': 16825.029640207627}, {'F00114': 14280.194900439568}, {'F00025': 10885.19109547279}, {'F00080': 13564.305531876167}, {'F00187': 7756.681668905134}, {'F00234': 1505.9770943168166}, {'F00168': 14187.894514980835}, {'F00159': 1682.7204988480144}, {'F00130': 3544.8755034072055}, {'F00204': 12332.859527819473}, {'F00074': 19777.244118270417}, {'F00212': 2812.1579325737257}, {'F00238': 9505.902656336979}, {'F00147': 9501.161703765996}, {'F00180': 7016.797386245104}, {'F00072': 4362.414292477865}, {'F00015': 9256.740715283482}, {'F00145': 5508.247086918231}, {'F00070': 14597.492221990577}, {'F00083': 11030.132523144659}, {'F00054': 18117.45741031014}, {'F00216': 6427.677508319873}, {'F00021': 21437.64590692238}, {'F00041': 24040.973098042836}, {'F00137': 4965.488510367385}, {'F00227': 7665.67491456314}, {'F00249': 9449.661439838754}, {'F00226': 13599.402103199684}, {'F00205': 13654.29988527941}, {'F00235': 15411.270330027235}, {'F00094': 13664.694144793768}, {'F00157': 14755.556079438953}, {'F00153': 23027.759117233138}, {'F00208': 21796.80524159627}, {'F00098': 718.8146358484946}, {'F00183': 10331.32760707729}, {'F00078': 15275.580739323314}, {'F00062': 27420.041628422903}, {'F00141': 38907.8371799511}, {'F00088': 11965.51084350231}, {'F00179': 12267.870955563034}, {'F00032': 7923.569678615866}, {'F00192': 35285.300854980596}, {'F00248': 6971.251983055476}, {'F00173': 13314.953171097884}, {'F00196': 28933.11664925836}, {'F00246': 24514.895630824616}, {'F00040': 36016.025394654236}, {'F00134': -4527.684102629868}, {'F00063': 10277.033475320068}, {'F00140': 16513.622134834044}, {'F00009': 10455.282411682796}, {'F00211': 44953.55146618599}, {'F00156': 42542.49665950671}, {'F00111': 10211.937939087426}, {'F00112': -5855.860639415531}]",3040.554453999789,3255.2387825675264,2535.7880692860176,240397.84000000005,0.7415114681145971,1201989.2000000002,0.2,5000.0,0.1,6
5,10,5.459999999999999,1921.2688935932651,False,"[{'F00106': 923.421829635318}, {'F00019': 1412.955881074658}, {'F00193': 277.7453550963053}, {'F00118': 2049.7869694825604}, {'F00045': 2479.542407715489}, {'F00128': 2036.5621346485318}, {'F00131': 3825.2456180717204}, {'F00043': 1804.1657626855535}, {'F00066': 4207.766243611498}, {'F00111': 195.49673391102075}]",3518.8074974235624,0.0,0.0,4803.172233983163,0.912659970557698,24015.861169915814,0.2,5000.0,0.1,7
10,15,10.219999999999999,2367.6482960674252,False,"[{'F00106': 977.475546626948}, {'F00019': 1470.604280906277}, {'F00193': 258.9939924265755}, {'F00118': 2089.0207507255386}, {'F00045': 2588.0468344199}, {'F00128': 2212.0537254192077}, {'F00131': 3926.015374650458}, {'F00043': 1968.386728172764}, {'F00066': 4308.67914709587}, {'F00111': 177.42730192703505}, {'F00123': 1024.0731020955564}, {'F00166': 2871.877532150487}, {'F00001': 3423.819292368624}, {'F00210': 5869.111524384277}, {'F00237': 2349.1393076418567}]",3475.021960960017,0.0,0.0,8878.681110252843,0.9263564725977665,44393.40555126421,0.2,5000.0,0.1,7
25,28,26.229999999999997,2567.8825376421983,False,"[{'F00106': 943.302426807847}, {'F00019': 1461.2569620411555}, {'F00193': 215.4193687453414}, {'F00118': 2122.5267205703594}, {'F00045': 2750.2667654723987}, {'F00128': 2241.1548715087238}, {'F00131': 4072.66405429048}, {'F00043': 1975.5088895728416}, {'F00066': 4497.975555420833}, {'F00111': 99.94254174664155}, {'F00123': 1017.4980956038041}, {'F00166': 2953.7682710146432}, {'F00001': 3475.369762492452}, {'F00210': 5882.404376748925}, {'F00237': 2441.1673038197023}, {'F00009': 226.27865246103116}, {'F00206': 635.3079216061171}, {'F00150': 1993.3684280325176}, {'F00179': 1886.663380753886}, {'F00165': 5504.659892994186}, {'F00056': 1171.2725921369633}, {'F00229': 531.6345733318219}, {'F00098': 2625.0282168687054}, {'F00203': 3702.023158790696}, {'F00069': 4598.234476935861}, {'F00046': 5256.847354483873}, {'F00248': -1738.3818727110076}, {'F00214': 9357.548312440753}]",2741.1632121228195,0.0,0.0,17975.17776349539,0.7304838226246179,89875.88881747695,0.2,5000.0,0.1,7
50,42,51.86000000000001,3847.0453952417074,False,"[{'F00106': 945.6611213973965}, {'F00019': 1458.8279584411223}, {'F00193': 182.96437114843658}, {'F00118': 2199.7958363640255}, {'F00045': 2749.228713906879}, {'F00128': 2253.391674697826}, {'F00131': 4102.722991050989}, {'F00043': 1963.2553604390594}, {'F00066': 4540.115655305812}, {'F00111': 60.542454252240994}, {'F00123': 986.449500341327}, {'F00166': 3046.5580291668507}, {'F00001': 3520.1259405735304}, {'F00210': 6020.259952302955}, {'F00237': 2422.177211341503}, {'F00009': 209.77839656176275}, {'F00206': 646.7046425724001}, {'F00150': 2010.7002150673788}, {'F00179': 1952.8739958848118}, {'F00165': 5518.591682670572}, {'F00056': 1158.0616740825903}, {'F00229': 531.357275480185}, {'F00098': 2644.194626387013}, {'F00203': 3640.5196215558085}, {'F00069': 4654.289340751615}, {'F00046': 5503.063811660273}, {'F00248': -1774.493212220124}, {'F00214': 9310.976145829069}, {'F00103': 4410.639540044543}, {'F00109': 6287.652762475929}, {'F00097': 8035.731272210083}, {'F00219': 2367.8509704414532}, {'F00218': 3876.3659608816192}, {'F00116': 5080.616439816297}, {'F00156': 8594.412776298726}, {'F00117': 10843.326338630259}, {'F00153': 7129.433271860434}, {'F00053': 6817.944776385504}, {'F00020': 2657.701709418812}, {'F00039': 12312.502867041696}, {'F00240': 6537.065691512048}, {'F00161': 4165.967236120982}]",3115.617173161429,0.0,0.0,40393.97665003792,0.8555286575822234,201969.8832501896,0.2,5000.0,0.1,7
75,53,75.75,4639.9425989472675,False,"[{'F00106': 906.603798970772}, {'F00019': 1449.2366691748207}, {'F00193': 177.66054857749972}, {'F00118': 2148.142762688249}, {'F00045': 2727.4546752852475}, {'F00128': 2239.1909201387302}, {'F00131': 4149.999446404717}, {'F00043': 1954.3994300488835}, {'F00066': 4614.9772804132635}, {'F00111': 46.419815316046545}, {'F00123': 1004.9971421570709}, {'F00166': 2955.882854983743}, {'F00001': 3555.6461463348674}, {'F00210': 6096.10105396897}, {'F00237': 2395.199760372535}, {'F00009': 201.7057956180379}, {'F00206': 620.3087325972855}, {'F00150': 1996.2230619651132}, {'F00179': 1971.2736731783662}, {'F00165': 5545.54339877555}, {'F00056': 1174.0614345903198}, {'F00229': 532.2579660589821}, {'F00098': 2667.8139683604736}, {'F00203': 3730.041360544079}, {'F00069': 4678.990519506844}, {'F00046': 5496.147884307753}, {'F00248': -1784.316043247635}, {'F00214': 9447.584058930383}, {'F00103': 4402.614156904809}, {'F00109': 6397.844034794098}, {'F00097': 7980.0986423825625}, {'F00219': 2346.9655944303745}, {'F00218': 4018.962979329679}, {'F00116': 5007.383058564915}, {'F00156': 8696.855616513974}, {'F00117': 10831.520888590132}, {'F00153': 7074.336932782218}, {'F00053': 6754.1294739585355}, {'F00020': 2638.6867135978696}, {'F00039': 12320.782567896611}, {'F00240': 6499.486402728399}, {'F00161': 4185.2763714703815}, {'F00008': 11733.503184180825}, {'F00148': 943.2425353876909}, {'F00223': 7398.806871848867}, {'F00025': 7150.553795516848}, {'F00016': 3505.9549411253047}, {'F00160': 5772.519805317962}, {'F00070': 11069.055349799424}, {'F00236': 7462.109007268257}, {'F00124': 6056.184006527379}, {'F00244': 5058.846257145896}, {'F00211': 17911.69044012119}]",3246.4284850720164,0.0,0.0,61479.2394360513,0.852755997178445,307396.1971802565,0.2,5000.0,0.1,7
100,63,102.36999999999999,5609.354402687636,False,"[{'F00106': 920.6181824788815}, {'F00019': 1486.786603604018}, {'F00193': 179.07755362202522}, {'F00118': 2192.19492897251}, {'F00045': 2737.3233499434177}, {'F00128': 2178.2962527431328}, {'F00131': 4046.725389333891}, {'F00043': 1993.3299753925664}, {'F00066': 4628.99173098947}, {'F00111': 60.77426850178216}, {'F00123': 1004.255918887748}, {'F00166': 3049.4768922016856}, {'F00001': 3615.6414818979783}, {'F00210': 6091.335004341785}, {'F00237': 2384.2655255978166}, {'F00009': 191.63484664005813}, {'F00206': 639.2190411151713}, {'F00150': 2024.3719028371333}, {'F00179': 1962.2758899042906}, {'F00165': 5585.710687714205}, {'F00056': 1163.0557416141473}, {'F00229': 515.7950281124367}, {'F00098': 2695.2155431385363}, {'F00203': 3785.7579199747597}, {'F00069': 4684.0800497525515}, {'F00046': 5569.293456456386}, {'F00248': -1793.5579021250026}, {'F00214': 9349.175071214935}, {'F00103': 4357.350013078969}, {'F00109': 6404.432270585596}, {'F00097': 7977.216213367954}, {'F00219': 2342.907115272251}, {'F00218': 4055.0516751953564}, {'F00116': 5121.567486255638}, {'F00156': 8682.437298251369}, {'F00117': 10826.525465451172}, {'F00153': 7112.799828597951}, {'F00053': 6771.140770192358}, {'F00020': 2649.8872954524268}, {'F00039': 12325.208862882737}, {'F00240': 6417.543841668769}, {'F00161': 4164.795304228726}, {'F00008': 11700.577749208554}, {'F00148': 952.9422659763466}, {'F00223': 7422.889116746141}, {'F00025': 7303.340361050776}, {'F00016': 3527.1105636556103}, {'F00160': 5771.579689005495}, {'F00070': 10974.390544981396}, {'F00236': 7451.160163778089}, {'F00124': 6053.383271997606}, {'F00244': 5061.343488794577}, {'F00211': 17912.197465279303}, {'F00119': 6214.143445730512}, {'F00090': 26341.932395500342}, {'F00130': -921.4252949195906}, {'F00201': 10485.039699938861}, {'F00154': 8911.371224152617}, {'F00084': 14160.152836635192}, {'F00068': 13876.754564816116}, {'F00022': 5243.819115329737}, {'F00094': 18797.388339240864}, {'F00079': 3999.2525870829772}]",3459.0866430597243,3426.1191669244845,0.0,88347.33184233028,0.9082927058317176,441736.6592116514,0.2,5000.0,0.1,7
200,90,203.63000000000002,6740.614699762712,False,"[{'F00106': 935.7573746246231}, {'F00019': 1478.7054226584826}, {'F00193': 166.58815486719183}, {'F00118': 2177.7412516592444}, {'F00045': 2773.6455848551614}, {'F00128': 2251.194619067552}, {'F00131': 4115.871622340155}, {'F00043': 2003.1069761190647}, {'F00066': 4602.910142550171}, {'F00111': 47.33712491598724}, {'F00123': 963.1955508494528}, {'F00166': 2967.881281917937}, {'F00001': 3621.7656110153857}, {'F00210': 6058.594607154757}, {'F00237': 2379.8238290047325}, {'F00009': 190.12951454150488}, {'F00206': 597.4038815426745}, {'F00150': 1967.6351947324583}, {'F00179': 1971.5178838775453}, {'F00165': 5557.65739609186}, {'F00056': 1141.7654937673942}, {'F00229': 501.5672673515735}, {'F00098': 2696.5919712845557}, {'F00203': 3756.7297156364925}, {'F00069': 4672.116458555505}, {'F00046': 5623.145154762062}, {'F00248': -1875.0433537446695}, {'F00214': 9366.54296920613}, {'F00103': 4424.197877022831}, {'F00109': 6379.100766798765}, {'F00097': 8029.67957731482}, {'F00219': 2393.755285426942}, {'F00218': 3960.6538293124995}, {'F00116': 5086.520263657652}, {'F00156': 8704.976531030752}, {'F00117': 10828.874296909073}, {'F00153': 7117.208696721588}, {'F00053': 6745.897330724369}, {'F00020': 2635.518114972767}, {'F00039': 12333.074161050436}, {'F00240': 6553.957816796227}, {'F00161': 4208.726260492305}, {'F00008': 11750.125216814022}, {'F00148': 962.3139346795377}, {'F00223': 7372.046312251605}, {'F00025': 7296.874590114861}, {'F00016': 3566.059025203587}, {'F00160': 5755.786018623052}, {'F00070': 11030.869948950623}, {'F00236': 7493.294828360077}, {'F00124': 5998.6068481537}, {'F00244': 5023.2686795671}, {'F00211': 17950.715464767414}, {'F00119': 6264.823130768566}, {'F00090': 26374.23289722218}, {'F00130': -936.1825659455498}, {'F00201': 10524.54000324589}, {'F00154': 8899.093953539914}, {'F00084': 14142.973588819565}, {'F00068': 13922.961797441974}, {'F00022': 5267.775784157392}, {'F00094': 18875.42955615409}, {'F00079': 4054.6335240138055}, {'F00235': -1574.8288810080537}, {'F00071': 17237.556499210234}, {'F00075': 3819.041580340058}, {'F00129': 9738.615733506684}, {'F00145': 5528.307605280228}, {'F00014': 17709.239477251966}, {'F00157': 10939.376295538717}, {'F00088': 17022.3725031615}, {'F00077': 3300.5922230548586}, {'F00163': 5230.318530694785}, {'F00104': 13808.65387164992}, {'F00012': 14828.37280665951}, {'F00024': 13601.796101233842}, {'F00250': 11304.812991160035}, {'F00187': 7064.155969476351}, {'F00204': 8886.34472092552}, {'F00027': 6328.382035264295}, {'F00226': -14820.223338343641}, {'F00200': 6790.884180644285}, {'F00208': 18636.365925493297}, {'F00003': 16382.570728234838}, {'F00151': -3172.863827525062}, {'F00085': 8405.852635675494}, {'F00238': 7090.648364202394}, {'F00049': 11659.739061704528}, {'F00054': 19517.450175202415}, {'F00247': 17687.5269636156}]",3460.526440949168,2663.813091966604,0.0,151663.830744661,0.7887664486598079,758319.1537233051,0.2,5000.0,0.1,7
400,100,269.48,7257.1200000000035,False,"[{'F00106': 918.7163552289903}, {'F00019': 1482.8447206299097}, {'F00193': 173.80476511751974}, {'F00118': 2152.310146511537}, {'F00045': 2792.2750464047945}, {'F00128': 2269.3971707310284}, {'F00131': 4144.183260536487}, {'F00043': 2026.5316071323878}, {'F00066': 4567.9775602629325}, {'F00111': 45.312264477152475}, {'F00123': 983.7339491653162}, {'F00166': 3028.4957579456254}, {'F00001': 3580.9119799406735}, {'F00210': 6003.3228542912375}, {'F00237': 2369.907019641785}, {'F00009': 191.79644773128427}, {'F00206': 609.6059296457031}, {'F00150': 2001.7514924932734}, {'F00179': 1936.1796152083414}, {'F00165': 5526.339677724183}, {'F00056': 1177.8441398140462}, {'F00229': 514.2279208011428}, {'F00098': 2696.518650183642}, {'F00203': 3745.290724536065}, {'F00069': 4700.357799528159}, {'F00046': 5550.344072300495}, {'F00248': -1850.3718859634362}, {'F00214': 9413.848172330723}, {'F00103': 4457.003448120188}, {'F00109': 6425.838277745683}, {'F00097': 8005.986285975373}, {'F00219': 2369.3951130367086}, {'F00218': 4008.3880735163707}, {'F00116': 5078.4960738095115}, {'F00156': 8578.820534361079}, {'F00117': 10815.085637873934}, {'F00153': 7038.608997322198}, {'F00053': 6719.768547023242}, {'F00020': 2609.8821401269543}, {'F00039': 12382.142955459036}, {'F00240': 6561.97930454019}, {'F00161': 4188.730545524368}, {'F00008': 11686.112276027194}, {'F00148': 930.0598248167269}, {'F00223': 7409.159386517657}, {'F00025': 7279.816602469381}, {'F00016': 3535.0434215092164}, {'F00160': 5798.513465486582}, {'F00070': 10995.866570291533}, {'F00236': 7475.751329530187}, {'F00124': 6070.646959516412}, {'F00244': 5040.041327917625}, {'F00211': 17929.469889188487}, {'F00119': 6307.213114118381}, {'F00090': 26358.007047474104}, {'F00130': -906.0908493445868}, {'F00201': 10551.669983679121}, {'F00154': 8958.625047733576}, {'F00084': 14121.951308801104}, {'F00068': 13917.219076971392}, {'F00022': 5261.291755437261}, {'F00094': 18812.48834813263}, {'F00079': 4047.2268204463203}, {'F00235': -1597.8355671852707}, {'F00071': 17292.44796123678}, {'F00075': 3789.4522328986222}, {'F00129': 9755.07338802433}, {'F00145': 5562.906697051218}, {'F00014': 17603.16952590343}, {'F00157': 11000.412444060526}, {'F00088': 17046.818679575248}, {'F00077': 3264.222866441532}, {'F00163': 5269.195928735559}, {'F00104': 13816.095363889579}, {'F00012': 14932.463025563693}, {'F00024': 13617.225010445887}, {'F00250': 11352.463232480874}, {'F00187': 7117.301954073604}, {'F00204': 8901.965676419439}, {'F00027': 6327.1920758494225}, {'F00226': -14498.933551520524}, {'F00200': 6604.1681499719225}, {'F00208': 18677.22313943028}, {'F00003': 16417.915433053568}, {'F00151': -3171.0232117914397}, {'F00085': 8385.993591365266}, {'F00238': 7080.377900042866}, {'F00049': 11712.306863915364}, {'F00054': 19488.902636588016}, {'F00247': 17567.795946687354}, {'F00110': 31820.681181406373}, {'F00192': 6553.493473983015}, {'F00176': 4724.0391730116635}, {'F00133': 8453.287908398474}, {'F00047': 7090.116591346945}, {'F00007': 15024.418968434811}, {'F00195': 10016.4426727625}, {'F00018': 19906.784399090273}, {'F00030': 5356.826210407539}, {'F00105': 9876.94617244559}]",3458.7431381174715,2706.956627140206,1463.281602374611,181428.00000000012,0.7151506551251127,907140.0000000005,0.2,5000.0,0.1,7
500,100,269.48,7257.1200000000035,False,"[{'F00106': 920.9921381853035}, {'F00019': 1463.3814312378713}, {'F00193': 165.99126115800038}, {'F00118': 2159.0362524762077}, {'F00045': 2779.1669987702608}, {'F00128': 2257.8991451839474}, {'F00131': 4173.882178872341}, {'F00043': 2020.8051641488396}, {'F00066': 4589.703729031692}, {'F00111': 35.529542363243905}, {'F00123': 980.1330878686651}, {'F00166': 2987.350242454673}, {'F00001': 3549.8318373023612}, {'F00210': 6080.079127745214}, {'F00237': 2367.378225541658}, {'F00009': 194.52361686376352}, {'F00206': 611.2230500463636}, {'F00150': 1993.5194916634264}, {'F00179': 1954.4059565171947}, {'F00165': 5575.884778116355}, {'F00056': 1162.1645234537668}, {'F00229': 503.09934880749273}, {'F00098': 2675.2901361897225}, {'F00203': 3713.138849652826}, {'F00069': 4667.431547118331}, {'F00046': 5603.25052043855}, {'F00248': -1806.0219603087344}, {'F00214': 9390.10475827246}, {'F00103': 4466.538306408813}, {'F00109': 6404.4011266269345}, {'F00097': 8022.476797216132}, {'F00219': 2324.2107960417984}, {'F00218': 3948.502124096568}, {'F00116': 5072.2411545129235}, {'F00156': 8700.575489990073}, {'F00117': 10871.951411941778}, {'F00153': 7117.075137103317}, {'F00053': 6760.91049811267}, {'F00020': 2631.75277482643}, {'F00039': 12361.346914516771}, {'F00240': 6548.119163441851}, {'F00161': 4198.231886668285}, {'F00008': 11674.459681936276}, {'F00148': 954.6805841180658}, {'F00223': 7367.835226230934}, {'F00025': 7296.464485023016}, {'F00016': 3548.867961638778}, {'F00160': 5747.88932688134}, {'F00070': 11002.784198807305}, {'F00236': 7432.657103114974}, {'F00124': 6018.763136051293}, {'F00244': 5069.54678907702}, {'F00211': 17945.67585942708}, {'F00119': 6274.465027935275}, {'F00090': 26260.00491004114}, {'F00130': -933.7917272168908}, {'F00201': 10554.648946171908}, {'F00154': 8970.32952202062}, {'F00084': 14138.744212188785}, {'F00068': 13881.42254788028}, {'F00022': 5260.020324008277}, {'F00094': 18789.61368432549}, {'F00079': 3959.1321265701267}, {'F00235': -1581.600221659084}, {'F00071': 17227.186589537243}, {'F00075': 3788.3585285827326}, {'F00129': 9635.966308572208}, {'F00145': 5497.6294878878325}, {'F00014': 17733.622869827872}, {'F00157': 10918.032289289402}, {'F00088': 16975.07427255733}, {'F00077': 3297.8762179059504}, {'F00163': 5302.977854017153}, {'F00104': 13740.047154379881}, {'F00012': 14868.502028945084}, {'F00024': 13681.232319602903}, {'F00250': 11315.623583367287}, {'F00187': 7185.140837108301}, {'F00204': 8897.256389798084}, {'F00027': 6382.142715161741}, {'F00226': -14284.61382879075}, {'F00200': 6755.167709746929}, {'F00208': 18579.339714368238}, {'F00003': 16461.401365556318}, {'F00151': -3187.950271641185}, {'F00085': 8413.871341920198}, {'F00238': 7115.143927562034}, {'F00049': 11716.435193846764}, {'F00054': 19509.177958413773}, {'F00247': 17569.099703963264}, {'F00110': 31858.54706090684}, {'F00192': 6528.699066168488}, {'F00176': 4643.643592810458}, {'F00133': 8361.259254451552}, {'F00047': 7032.717576765709}, {'F00007': 15063.591314232925}, {'F00195': 10052.205357290604}, {'F00018': 19998.568038987294}, {'F00030': 5371.72593446698}, {'F00105': 9877.178277184856}]",3458.5237917250793,2706.8491204467755,1463.9081305000948,181428.00000000012,0.7151506551251127,907140.0000000005,0.2,5000.0,0.1,7
