area_threshold,num_farmers,actual_area,avg_shapley,core_stable,farmer_shapley_values,avg_payoff_per_acre_small,avg_payoff_per_acre_medium,avg_payoff_per_acre_large,aggregator_profit,roi,total_project_profit,commission,mrv_fixed,mrv_var,run_id
700,100,312.6200000000001,9432.708399999996,False,"[{'F00113': 334.563407305014}, {'F00137': 12410.07420178309}, {'F00011': 3493.765812039606}, {'F00116': 8851.929431367684}, {'F00225': 11461.3200415954}, {'F00119': 4608.980266995562}, {'F00061': 3165.617172664624}, {'F00105': 3123.8045942326235}, {'F00029': 2375.592703711471}, {'F00032': 4045.9591477990202}, {'F00181': 11838.921753803195}, {'F00046': 28245.89650891153}, {'F00109': 12785.60551111795}, {'F00070': 42800.34996433017}, {'F00187': 14183.687483367492}, {'F00030': 18804.66140725849}, {'F00133': 4215.220535542328}, {'F00019': 11693.818536812598}, {'F00115': 9592.817322981336}, {'F00080': 5043.679607428749}, {'F00202': 21427.60698521553}, {'F00102': 9548.009471385716}, {'F00171': 18517.260715276083}, {'F00223': 844.0593190649635}, {'F00097': 32691.93416107035}, {'F00057': 2286.6173582477086}, {'F00110': 3272.664156250892}, {'F00214': 19011.958506145384}, {'F00142': 47.48368324732834}, {'F00160': -1094.8782503473967}, {'F00237': 8456.737657121643}, {'F00201': 1662.758008946441}, {'F00066': 8578.276931168897}, {'F00174': 12193.60112453776}, {'F00213': 8705.70504855716}, {'F00043': 6804.815932559129}, {'F00010': 1191.6482760788938}, {'F00112': 7073.585622087059}, {'F00125': 18127.750687803655}, {'F00157': 22369.99547418039}, {'F00126': 3638.486449593558}, {'F00241': 14291.906365534942}, {'F00121': -754.9584649176118}, {'F00118': 2454.283952142727}, {'F00023': 2016.7128535060315}, {'F00149': 3879.9932608949657}, {'F00025': 4640.5533264704545}, {'F00120': -1.6928068968883623}, {'F00235': 15423.367456945774}, {'F00186': -563.5944885307299}, {'F00076': 2556.0867267684444}, {'F00141': -750.5678431989712}, {'F00198': 2236.854166563632}, {'F00226': 33121.91928666773}, {'F00039': 3072.796335897994}, {'F00159': 6729.498241989821}, {'F00168': 3152.6458650597765}, {'F00013': 17712.79603567212}, {'F00185': 17997.83992476355}, {'F00239': 8955.453362724913}, {'F00031': 7292.294055160105}, {'F00195': 23354.51515262072}, {'F00074': 10499.974741118298}, {'F00017': -1883.7741615465368}, {'F00230': 15018.166517615276}, {'F00036': 25172.22478155038}, {'F00083': 5764.506784793318}, {'F00016': 7138.499842643121}, {'F00217': 4493.187845284147}, {'F00069': 17082.413559496137}, {'F00177': 6366.927321640705}, {'F00085': 17897.39773692238}, {'F00026': 15809.889625723274}, {'F00234': 318.2984798773066}, {'F00220': 721.0660925785666}, {'F00068': 4968.961078204123}, {'F00197': 7845.282357492363}, {'F00155': -1738.6794239743142}, {'F00143': 3719.9114060549978}, {'F00098': 13133.62695425764}, {'F00173': 2832.499249159232}, {'F00218': 9045.439690512778}, {'F00178': 3590.198193298181}, {'F00182': 12057.112565908556}, {'F00219': 31532.47682536037}, {'F00169': 4181.134096880795}, {'F00087': 1258.0515234551237}, {'F00094': -4646.124030098358}, {'F00248': 24851.573142117475}, {'F00067': 1412.118317307989}, {'F00006': 20376.161387859447}, {'F00246': 18905.206195499104}, {'F00056': 25995.54139546418}, {'F00238': 3209.7355330873525}, {'F00020': 2234.020713582662}, {'F00232': 6766.527699398512}, {'F00127': 9251.819697089204}, {'F00147': 14164.069487746547}, {'F00007': -261.7186608564459}, {'F00034': 18936.069942417067}]",2153.965987708051,3465.9599158423775,2931.1159103824843,166459.5599999999,0.7655817875862277,1109730.3999999994,0.15,5000.0,0.1,0
773,100,312.6200000000001,9432.708399999996,False,"[{'F00113': 325.6805941043959}, {'F00137': 12346.949091388171}, {'F00011': 3575.5298716320767}, {'F00116': 8882.213477422909}, {'F00225': 11444.125467787473}, {'F00119': 4641.806379067752}, {'F00061': 3165.438050769035}, {'F00105': 3053.7785819661153}, {'F00029': 2377.2439863480317}, {'F00032': 4012.326639217294}, {'F00181': 11715.558489122222}, {'F00046': 28292.333607896093}, {'F00109': 12809.700061730875}, {'F00070': 42749.43400996871}, {'F00187': 14194.523236518064}, {'F00030': 18768.27806589874}, {'F00133': 4184.8870985942185}, {'F00019': 11767.724459067156}, {'F00115': 9580.710124546376}, {'F00080': 5068.515307090664}, {'F00202': 21436.346520130533}, {'F00102': 9481.959664201473}, {'F00171': 18501.70107483074}, {'F00223': 847.782455770192}, {'F00097': 32645.02002858581}, {'F00057': 2307.035263070665}, {'F00110': 3246.040029687371}, {'F00214': 19051.262447843957}, {'F00142': 50.622572326069346}, {'F00160': -1061.329955100812}, {'F00237': 8448.545428222653}, {'F00201': 1672.9415613262004}, {'F00066': 8642.904728571164}, {'F00174': 12265.977883649985}, {'F00213': 8655.785352257404}, {'F00043': 6748.489359342461}, {'F00010': 1173.5470350689252}, {'F00112': 7120.479976189565}, {'F00125': 18195.501514275056}, {'F00157': 22377.438300762922}, {'F00126': 3691.746671779572}, {'F00241': 14268.937231218428}, {'F00121': -744.7566896982264}, {'F00118': 2455.3262883522266}, {'F00023': 2026.2685648489974}, {'F00149': 3881.3884280402112}, {'F00025': 4617.516844269305}, {'F00120': -26.733677698991514}, {'F00235': 15396.22874201914}, {'F00186': -544.2619910375419}, {'F00076': 2594.3330509563793}, {'F00141': -744.3203966700357}, {'F00198': 2233.1872421864696}, {'F00226': 33207.77165855383}, {'F00039': 3096.4066250309615}, {'F00159': 6747.668607955458}, {'F00168': 3156.0493675025423}, {'F00013': 17738.08121798459}, {'F00185': 17933.938516896895}, {'F00239': 8998.729315291332}, {'F00031': 7209.637415299774}, {'F00195': 23256.923338856403}, {'F00074': 10471.962700564212}, {'F00017': -1897.2944558295724}, {'F00230': 15052.617261958245}, {'F00036': 25147.710507495023}, {'F00083': 5732.791286826366}, {'F00016': 7070.580972712003}, {'F00217': 4475.118852452689}, {'F00069': 17067.619362857906}, {'F00177': 6325.376191598044}, {'F00085': 17912.155691477492}, {'F00026': 15766.684874948523}, {'F00234': 317.7433669326985}, {'F00220': 699.6182623741906}, {'F00068': 4985.691328268511}, {'F00197': 7841.797300189959}, {'F00155': -1737.032338536884}, {'F00143': 3781.235935845327}, {'F00098': 13074.221706105047}, {'F00173': 2783.0772110187813}, {'F00218': 9024.371953014985}, {'F00178': 3626.9791776065645}, {'F00182': 12036.109224778249}, {'F00219': 31555.462360846257}, {'F00169': 4258.723339128686}, {'F00087': 1261.534143378217}, {'F00094': -4594.421240275685}, {'F00248': 24829.46836563998}, {'F00067': 1431.7207447792334}, {'F00006': 20471.621410983636}, {'F00246': 18934.438043392794}, {'F00056': 26018.699192671407}, {'F00238': 3268.715356249877}, {'F00020': 2250.2611194880487}, {'F00232': 6682.720498243799}, {'F00127': 9268.036331195233}, {'F00147': 14178.277198577858}, {'F00007': -270.31861502157585}, {'F00034': 18951.891162976917}]",2155.701917067596,3464.5204953617067,2932.0055166548045,166459.5599999999,0.7655817875862277,1109730.3999999994,0.15,5000.0,0.1,0
5,2,6.27,0.0,True,"[{'F00102': 0.0}, {'F00201': 0.0}]",0.0,0.0,0.0,0.0,-0.14779438220871774,-5256.533905932742,0.15,5000.0,0.1,1
10,4,13.549999999999999,10287.295000000007,False,"[{'F00102': -578.3074612145901}, {'F00201': 513.1190413886118}, {'F00011': 647.4661584706165}, {'F00137': 40566.90226135539}]",667.4908850212541,-10.396877165227812,6428.986095301964,7261.62,0.7056844486685365,48410.8,0.15,5000.0,0.1,1
25,9,26.34,8550.464814814808,False,"[{'F00102': -1249.7852174890766}, {'F00201': 543.8106600731467}, {'F00011': 772.605006880937}, {'F00137': 42867.20029733989}, {'F00130': 11983.664486433938}, {'F00068': 7345.2545570435705}, {'F00079': -1110.1930615871618}, {'F00198': -3825.959365527709}, {'F00236': 19627.585970165743}]",1858.7974807260864,1665.394620766054,6793.53412002217,13580.149999999996,0.6688625276124381,90534.33333333331,0.15,5000.0,0.1,1
50,15,59.28999999999999,15305.72364790497,False,"[{'F00102': -1462.8615057983982}, {'F00201': 540.0363039180933}, {'F00011': 827.1980802969815}, {'F00137': 43752.94463634215}, {'F00130': 12541.105901533996}, {'F00068': 8095.838437177927}, {'F00079': -1332.669411373013}, {'F00198': -4428.911385974518}, {'F00236': 20125.291337395112}, {'F00042': 2835.8922583996323}, {'F00211': 42673.88152786429}, {'F00150': 2732.9413663876267}, {'F00246': 17279.969950755072}, {'F00202': 13975.82575651253}, {'F00095': 71429.37146513705}]",1624.5926828258216,2130.656024932124,5678.520270517383,40515.15083268964,0.9353208188388948,270101.0055512643,0.15,5000.0,0.1,1
75,22,77.63999999999999,14590.929861613115,False,"[{'F00102': -1593.9804126631416}, {'F00201': 479.14851681196575}, {'F00011': 775.837718977818}, {'F00137': 43834.038727786436}, {'F00130': 12767.824974123108}, {'F00068': 8426.07011564348}, {'F00079': -1467.541729892262}, {'F00198': -4594.470562711649}, {'F00236': 20404.75189173799}, {'F00042': 2931.7556592806354}, {'F00211': 42760.104452399275}, {'F00150': 2910.03819865528}, {'F00246': 17363.636182088485}, {'F00202': 14052.327183151516}, {'F00095': 71551.04162684029}, {'F00056': 6841.286654781389}, {'F00221': 17264.104575876016}, {'F00089': 6364.253824416886}, {'F00131': 12215.144385857195}, {'F00164': 2045.7131302982023}, {'F00216': 11556.27784106066}, {'F00226': 34113.094000968944}]",2992.645463982858,2557.7848541760354,5827.983220088883,56647.13946273327,0.9931393471905197,377647.59641822183,0.15,5000.0,0.1,1
100,29,100.08999999999997,13757.318096991294,False,"[{'F00102': -1601.5083325541696}, {'F00201': 456.32126969037085}, {'F00011': 754.0828949505319}, {'F00137': 43988.40278002795}, {'F00130': 12863.865076414828}, {'F00068': 8383.505486813014}, {'F00079': -1483.2164506956367}, {'F00198': -4878.5570999609035}, {'F00236': 20471.08956926847}, {'F00042': 3025.932727606895}, {'F00211': 42928.69002499741}, {'F00150': 2991.133205518709}, {'F00246': 17403.810563332125}, {'F00202': 13975.067938243099}, {'F00095': 71608.96994470013}, {'F00056': 6819.915444964471}, {'F00221': 17410.95892269623}, {'F00089': 6436.130143395472}, {'F00131': 12281.016747370739}, {'F00164': 1950.1388817007057}, {'F00216': 11469.518954305619}, {'F00226': 34303.362087116846}, {'F00046': 20804.01101475592}, {'F00138': 4122.668112476665}, {'F00129': 1085.617838878757}, {'F00098': 4756.035112915869}, {'F00153': 12239.405490619803}, {'F00250': 4367.430268691082}, {'F00081': 30028.42619450645}]",2779.1124733793167,2661.8131444088926,5373.032950664188,70405.0984963672,0.9495698526460982,469367.32330911467,0.15,5000.0,0.1,1
200,61,200.8499999999999,12295.813168201395,False,"[{'F00102': -1764.2622609039736}, {'F00201': 427.9025761382575}, {'F00011': 747.7130218082599}, {'F00137': 43967.11249111363}, {'F00130': 12927.933246488215}, {'F00068': 8478.273173002195}, {'F00079': -1654.4642048930482}, {'F00198': -5012.248899166637}, {'F00236': 20451.15525441547}, {'F00042': 3006.4312719539766}, {'F00211': 42919.55177123665}, {'F00150': 2970.1355561334785}, {'F00246': 17570.175423688142}, {'F00202': 14136.15639081092}, {'F00095': 71728.79017721237}, {'F00056': 6964.1581497378975}, {'F00221': 17391.593697382952}, {'F00089': 6319.132529057612}, {'F00131': 12368.734187005313}, {'F00164': 1990.953529281783}, {'F00216': 11560.580649407268}, {'F00226': 34259.32602425787}, {'F00046': 20841.16785734228}, {'F00138': 4178.942294615249}, {'F00129': 1087.070200072857}, {'F00098': 4883.506049360232}, {'F00153': 12308.207403000592}, {'F00250': 4444.701500567055}, {'F00081': 30022.515361673}, {'F00103': 10349.023136424203}, {'F00183': 837.8576837242654}, {'F00225': 39873.91200505031}, {'F00134': 28322.324264533287}, {'F00091': 26918.94812739383}, {'F00189': 9762.659441988751}, {'F00055': 22238.372134068733}, {'F00030': 4009.99486247657}, {'F00162': 2558.3741308670205}, {'F00177': 4020.02007565119}, {'F00165': 6210.645391907962}, {'F00073': 16308.76917906966}, {'F00001': 9152.198783992992}, {'F00070': 12363.874620756847}, {'F00002': 2757.3999392753744}, {'F00057': 5818.231426788684}, {'F00190': 8803.362968709704}, {'F00141': 3075.597404224586}, {'F00078': 1264.2844049565188}, {'F00167': 24297.162680658035}, {'F00012': 2444.995082494737}, {'F00003': 8217.381090869692}, {'F00207': 15734.618823113015}, {'F00108': 13810.431169889076}, {'F00149': 3173.6996519654876}, {'F00230': 5252.559734947437}, {'F00067': 13151.686915073655}, {'F00120': 13396.12703315695}, {'F00186': 17834.21395692914}, {'F00135': 13108.624495243796}, {'F00058': 146.27622202881312}, {'F00066': 5310.032000255022}]",3432.719077538872,3188.049834377123,4410.329679258664,132360.81234005032,0.9078445037401176,882405.4156003355,0.15,5000.0,0.1,1
400,100,315.37999999999994,9860.458999999999,False,"[{'F00102': -1747.480575561953}, {'F00201': 415.1985336712343}, {'F00011': 714.8129154246294}, {'F00137': 43977.789546402644}, {'F00130': 12878.533155229048}, {'F00068': 8428.593174914968}, {'F00079': -1679.801634837602}, {'F00198': -5006.500306906415}, {'F00236': 20582.461724429788}, {'F00042': 2971.7559676435403}, {'F00211': 42922.55724962847}, {'F00150': 2935.2303742712743}, {'F00246': 17510.458545319838}, {'F00202': 14026.820538760503}, {'F00095': 71739.32742012369}, {'F00056': 7084.452048914544}, {'F00221': 17432.952888596297}, {'F00089': 6429.4809472392035}, {'F00131': 12299.500442861561}, {'F00164': 1953.1875576131633}, {'F00216': 11581.78826695319}, {'F00226': 34332.90135628871}, {'F00046': 20911.792394308683}, {'F00138': 4233.230760649588}, {'F00129': 1021.6155795823887}, {'F00098': 4848.71283739828}, {'F00153': 12292.28903012824}, {'F00250': 4481.349578340491}, {'F00081': 30014.96687935088}, {'F00103': 10389.694110975324}, {'F00183': 822.3857920051166}, {'F00225': 39851.04605088968}, {'F00134': 28223.235851856083}, {'F00091': 26892.382151596885}, {'F00189': 9748.48642207232}, {'F00055': 22295.747399357402}, {'F00030': 3938.91266649543}, {'F00162': 2525.307975640458}, {'F00177': 3905.780304305102}, {'F00165': 6320.0017430507}, {'F00073': 16373.393931752222}, {'F00001': 9139.291406582903}, {'F00070': 12361.904391230077}, {'F00002': 2730.6028991049457}, {'F00057': 5754.84599633145}, {'F00190': 8763.25213810987}, {'F00141': 3049.9338687628533}, {'F00078': 1271.748165338181}, {'F00167': 24291.825640826813}, {'F00012': 2373.421241613245}, {'F00003': 8237.855245914252}, {'F00207': 15776.082442605784}, {'F00108': 13826.070905220395}, {'F00149': 3243.8378485273265}, {'F00230': 5268.9337913322615}, {'F00067': 13195.780727000076}, {'F00120': 13435.574279181203}, {'F00186': 17854.71408451838}, {'F00135': 13101.649309375889}, {'F00058': 115.2371450295592}, {'F00066': 5340.890901396791}, {'F00063': -4443.0650806058}, {'F00229': 5992.3820431019085}, {'F00152': 4270.19185016121}, {'F00072': 8996.635495606699}, {'F00235': 4599.008816484824}, {'F00023': 1602.6701222076485}, {'F00016': 8528.364219590558}, {'F00104': -6395.835735381902}, {'F00160': 2272.3557763585004}, {'F00060': 429.423613612026}, {'F00196': -2839.0256980177073}, {'F00010': 15659.053195268458}, {'F00143': 15553.040210779438}, {'F00219': 12974.153486576071}, {'F00039': 1167.341293729621}, {'F00083': 6749.876076097388}, {'F00040': 20371.324321350603}, {'F00110': 17939.03856920042}, {'F00228': 6439.175402330327}, {'F00122': 13116.430580274957}, {'F00077': 5675.394903095451}, {'F00214': 2073.597665628816}, {'F00097': 15797.539065321651}, {'F00116': 2178.435102694818}, {'F00094': 7408.903640966721}, {'F00101': 2355.9980498032874}, {'F00223': 7749.870679277279}, {'F00239': 7762.706182896081}, {'F00123': 7167.341101224796}, {'F00018': 1391.8939816655472}, {'F00243': 1941.213858651879}, {'F00038': 3573.5230239098814}, {'F00157': -404.49742505201726}, {'F00047': 965.8722781959614}, {'F00020': 5812.506963674159}, {'F00180': 6013.062317093489}, {'F00099': 14352.092184574512}, {'F00185': 4565.750091679096}, {'F00013': 6674.35375123553}]",3398.3568655661325,2816.5936093159326,3298.576722730254,174008.1,0.7537683413839842,1160054.0,0.15,5000.0,0.1,1
500,100,315.37999999999994,9860.458999999999,False,"[{'F00102': -1762.7727280113313}, {'F00201': 421.9637226512821}, {'F00011': 720.0444426918108}, {'F00137': 44023.49814510451}, {'F00130': 12882.003733161962}, {'F00068': 8436.939981407737}, {'F00079': -1674.1174987141858}, {'F00198': -4952.830343267272}, {'F00236': 20511.703215012058}, {'F00042': 3061.620305471962}, {'F00211': 42966.529767580694}, {'F00150': 2980.4401170028164}, {'F00246': 17518.254036144866}, {'F00202': 14123.10004456601}, {'F00095': 71703.23345165349}, {'F00056': 7055.106139742337}, {'F00221': 17389.678646237542}, {'F00089': 6442.458157449683}, {'F00131': 12373.793801340322}, {'F00164': 2024.763702347444}, {'F00216': 11631.394610008118}, {'F00226': 34357.98312486607}, {'F00046': 20867.145877433588}, {'F00138': 4188.097804911492}, {'F00129': 1052.4800352979232}, {'F00098': 4868.620545445645}, {'F00153': 12230.478917795794}, {'F00250': 4474.804583916076}, {'F00081': 29988.499366253283}, {'F00103': 10441.455494440494}, {'F00183': 818.2398956373742}, {'F00225': 39815.87776632066}, {'F00134': 28249.878161741006}, {'F00091': 26951.01257261318}, {'F00189': 9746.38291415455}, {'F00055': 22266.48608668428}, {'F00030': 3983.6756648281503}, {'F00162': 2557.9419438054315}, {'F00177': 3946.661617212187}, {'F00165': 6286.10651205807}, {'F00073': 16379.994842024904}, {'F00001': 9120.107170070341}, {'F00070': 12361.646860139354}, {'F00002': 2746.9191891566884}, {'F00057': 5821.922841335967}, {'F00190': 8778.489086718371}, {'F00141': 3065.6063056000044}, {'F00078': 1230.774785535026}, {'F00167': 24221.459954967475}, {'F00012': 2353.178581466688}, {'F00003': 8172.872528134821}, {'F00207': 15851.881411808437}, {'F00108': 13804.725447955869}, {'F00149': 3213.3266251564987}, {'F00230': 5231.633005037715}, {'F00067': 13114.58354668853}, {'F00120': 13405.506287073067}, {'F00186': 17833.930979336208}, {'F00135': 13116.2942079905}, {'F00058': 106.89643707106887}, {'F00066': 5290.693224873946}, {'F00063': -4553.753031102543}, {'F00229': 5977.213276818981}, {'F00152': 4228.639715965771}, {'F00072': 8966.837319453829}, {'F00235': 4621.476710086587}, {'F00023': 1604.6189773302017}, {'F00016': 8494.540868277065}, {'F00104': -6346.453101774434}, {'F00160': 2282.580771572059}, {'F00060': 416.85803812962155}, {'F00196': -2811.9992629054796}, {'F00010': 15718.922418998547}, {'F00143': 15565.00385821485}, {'F00219': 12960.673962973091}, {'F00039': 1181.453820155505}, {'F00083': 6759.7732654741385}, {'F00040': 20403.838346822286}, {'F00110': 17924.506227287293}, {'F00228': 6483.451859233207}, {'F00122': 13116.939951585247}, {'F00077': 5685.302520178561}, {'F00214': 2049.080388979992}, {'F00097': 15786.437878188617}, {'F00116': 2146.790457966376}, {'F00094': 7381.013849154047}, {'F00101': 2343.9762303184043}, {'F00223': 7714.549522798985}, {'F00239': 7666.964487036334}, {'F00123': 7237.6756044750555}, {'F00018': 1390.0795789024137}, {'F00243': 1924.33311666607}, {'F00038': 3529.1747755274364}, {'F00157': -417.0039395067464}, {'F00047': 969.5573305286457}, {'F00020': 5831.326101437278}, {'F00180': 6009.525094160212}, {'F00099': 14378.628842811824}, {'F00185': 4617.186921924033}, {'F00013': 6615.099592718105}]",3399.6078212099633,2814.3410391577236,3300.2434675286845,174008.1,0.7537683413839842,1160054.0,0.15,5000.0,0.1,1
600,100,315.37999999999994,9860.459,False,"[{'F00102': -1753.8750805712011}, {'F00201': 395.7946784761529}, {'F00011': 711.4292852219727}, {'F00137': 44017.22472551136}, {'F00130': 12923.63999470028}, {'F00068': 8492.38728174806}, {'F00079': -1644.7533404947533}, {'F00198': -5097.163071091182}, {'F00236': 20565.02002345678}, {'F00042': 3021.008075003889}, {'F00211': 42930.10661117879}, {'F00150': 2928.597425104645}, {'F00246': 17510.414625104648}, {'F00202': 14114.871977539686}, {'F00095': 71694.53025265591}, {'F00056': 7006.414658907622}, {'F00221': 17432.489242058236}, {'F00089': 6407.568647865364}, {'F00131': 12318.094549752446}, {'F00164': 1977.610582224864}, {'F00216': 11625.702589975543}, {'F00226': 34311.05203316639}, {'F00046': 20885.97208224399}, {'F00138': 4136.040334918568}, {'F00129': 1054.9001787253503}, {'F00098': 4852.637987892385}, {'F00153': 12226.684489997677}, {'F00250': 4420.345672410917}, {'F00081': 30082.66108855114}, {'F00103': 10394.799875986231}, {'F00183': 821.3329200256234}, {'F00225': 39817.71001751305}, {'F00134': 28306.068749339833}, {'F00091': 26917.635682577788}, {'F00189': 9819.889742902915}, {'F00055': 22284.692531235356}, {'F00030': 4002.9767810599633}, {'F00162': 2540.338307152196}, {'F00177': 3995.7154890939173}, {'F00165': 6284.642406980885}, {'F00073': 16351.436502093538}, {'F00001': 9129.58424784214}, {'F00070': 12314.538592074472}, {'F00002': 2722.973201284624}, {'F00057': 5799.649047382223}, {'F00190': 8791.042046773831}, {'F00141': 3077.652653246103}, {'F00078': 1239.7063513094538}, {'F00167': 24274.451197152237}, {'F00012': 2378.368856750958}, {'F00003': 8271.821088865916}, {'F00207': 15888.754324827809}, {'F00108': 13807.669527606782}, {'F00149': 3261.3340130735146}, {'F00230': 5202.889318583205}, {'F00067': 13143.723408127804}, {'F00120': 13274.4676295151}, {'F00186': 17840.42267315123}, {'F00135': 13082.005650362875}, {'F00058': 111.78597297650025}, {'F00066': 5332.8602745532335}, {'F00063': -4490.992077472152}, {'F00229': 6000.125452740298}, {'F00152': 4219.350029858009}, {'F00072': 8962.320331976127}, {'F00235': 4632.135361776749}, {'F00023': 1605.9442430069362}, {'F00016': 8505.30079026655}, {'F00104': -6238.309653560249}, {'F00160': 2267.150888817054}, {'F00060': 414.8670439004209}, {'F00196': -2799.9529865341533}, {'F00010': 15687.475291888513}, {'F00143': 15545.965616405727}, {'F00219': 12967.394701275309}, {'F00039': 1177.053554476223}, {'F00083': 6705.107972366138}, {'F00040': 20395.7030864863}, {'F00110': 17892.47591929315}, {'F00228': 6474.031732874267}, {'F00122': 13097.587811636397}, {'F00077': 5606.160721586054}, {'F00214': 2097.535437685236}, {'F00097': 15770.523663173315}, {'F00116': 2149.7909693011093}, {'F00094': 7420.375265601298}, {'F00101': 2352.33880009928}, {'F00223': 7755.470214636476}, {'F00239': 7690.03348979294}, {'F00123': 7202.633012903894}, {'F00018': 1413.2565811808197}, {'F00243': 1935.1057389109558}, {'F00038': 3553.873215963513}, {'F00157': -407.14912324620525}, {'F00047': 962.6845868634969}, {'F00020': 5835.58254514785}, {'F00180': 6045.878286826369}, {'F00099': 14331.729441268417}, {'F00185': 4678.455401274808}, {'F00013': 6600.53995589606}]",3398.3566563628838,2814.8323802464693,3300.4420543867463,174008.1,0.7537683413839842,1160054.0,0.15,5000.0,0.1,1
700,100,315.37999999999994,9860.459,False,"[{'F00102': -1802.6341110646283}, {'F00201': 401.27030683799467}, {'F00011': 720.5353840210086}, {'F00137': 44023.10573368966}, {'F00130': 12926.330512145678}, {'F00068': 8375.606558994135}, {'F00079': -1650.689928530443}, {'F00198': -5096.095425525301}, {'F00236': 20539.670449997262}, {'F00042': 3009.902572131365}, {'F00211': 42870.5273755785}, {'F00150': 2961.4443281564895}, {'F00246': 17459.972644554928}, {'F00202': 14045.497963083944}, {'F00095': 71631.35994491212}, {'F00056': 7084.168036444321}, {'F00221': 17364.395831214886}, {'F00089': 6441.594210596562}, {'F00131': 12325.338273172074}, {'F00164': 2012.2664427582279}, {'F00216': 11540.193401332792}, {'F00226': 34338.31626267303}, {'F00046': 20871.076675381533}, {'F00138': 4171.083172856949}, {'F00129': 1050.7922061930453}, {'F00098': 4890.256981657433}, {'F00153': 12260.724966883332}, {'F00250': 4500.118784192201}, {'F00081': 30006.016379453762}, {'F00103': 10419.233799749427}, {'F00183': 807.9780830244167}, {'F00225': 39826.37852047253}, {'F00134': 28289.856069293022}, {'F00091': 26933.61861757167}, {'F00189': 9773.235640255734}, {'F00055': 22318.556331782023}, {'F00030': 4015.593606408253}, {'F00162': 2513.4885554217}, {'F00177': 3956.991867344222}, {'F00165': 6256.292229357405}, {'F00073': 16354.206884823576}, {'F00001': 9148.814122560685}, {'F00070': 12291.899941681571}, {'F00002': 2677.1938258978694}, {'F00057': 5774.383533800889}, {'F00190': 8768.01249598732}, {'F00141': 3091.158367206139}, {'F00078': 1237.088535512454}, {'F00167': 24313.329116684887}, {'F00012': 2396.4401604901273}, {'F00003': 8255.50892445692}, {'F00207': 15877.204727421147}, {'F00108': 13819.428985141009}, {'F00149': 3253.37400393895}, {'F00230': 5269.531280829317}, {'F00067': 13152.710058957178}, {'F00120': 13345.418551883187}, {'F00186': 17866.889825639548}, {'F00135': 13199.905492179169}, {'F00058': 118.73132993325171}, {'F00066': 5356.639880863409}, {'F00063': -4473.95925124135}, {'F00229': 5997.339432682269}, {'F00152': 4221.903731998801}, {'F00072': 8949.733222392013}, {'F00235': 4641.535316376518}, {'F00023': 1644.0493713868711}, {'F00016': 8444.65675248706}, {'F00104': -6381.041581225685}, {'F00160': 2320.2162623458426}, {'F00060': 417.6814992834888}, {'F00196': -2827.338760993304}, {'F00010': 15686.950526168643}, {'F00143': 15566.463361287708}, {'F00219': 13016.323033081218}, {'F00039': 1182.739419649008}, {'F00083': 6711.554318629757}, {'F00040': 20405.846322235633}, {'F00110': 17868.279756138145}, {'F00228': 6386.467022140356}, {'F00122': 13096.151307311764}, {'F00077': 5673.176409119528}, {'F00214': 2070.684879638855}, {'F00097': 15716.06295515175}, {'F00116': 2153.400523559077}, {'F00094': 7385.8113105533985}, {'F00101': 2355.055241263052}, {'F00223': 7743.680286431711}, {'F00239': 7781.259225545509}, {'F00123': 7231.681396420392}, {'F00018': 1397.074416797546}, {'F00243': 1958.3099879506583}, {'F00038': 3586.910820510515}, {'F00157': -394.8675417326665}, {'F00047': 966.6912749957387}, {'F00020': 5815.060897103557}, {'F00180': 6038.331742302445}, {'F00099': 14363.077502791448}, {'F00185': 4678.931476129053}, {'F00013': 6698.776832971896}]",3399.4024454865616,2816.2620602642887,3298.327041698143,174008.1,0.7537683413839842,1160054.0,0.15,5000.0,0.1,1
