area_threshold,num_farmers,actual_area,avg_shapley,core_stable,farmer_shapley_values,avg_payoff_per_acre_small,avg_payoff_per_acre_medium,avg_payoff_per_acre_large,aggregator_profit,roi,total_project_profit,commission,mrv_fixed,mrv_var,run_id
50,40,51.01,2936.188611699159,False,"[{'F00146': 1420.9442263061871}, {'F00208': 870.0274574656171}, {'F00004': 506.6497487080896}, {'F00182': 1342.7997366607888}, {'F00231': -84.28638351389}, {'F00047': 1084.592157021916}, {'F00089': 2979.8285202790694}, {'F00137': 679.5813407260982}, {'F00007': 879.9901190572114}, {'F00225': 1439.755199013036}, {'F00115': -134.54809306501548}, {'F00080': 3993.2917177681666}, {'F00046': 1537.4980171648122}, {'F00103': -3095.3794084520387}, {'F00109': 1344.0277274527357}, {'F00203': 1407.791289708014}, {'F00125': 1300.6932309362332}, {'F00157': 2184.321536294572}, {'F00069': 1082.716806409816}, {'F00178': 1914.1286450451444}, {'F00128': 3902.939595841084}, {'F00070': 3090.1888016286503}, {'F00044': 3077.6853965165565}, {'F00037': 2113.2969858840956}, {'F00062': 7010.536165332714}, {'F00126': 6605.936504654815}, {'F00052': 4404.7683668496375}, {'F00074': 3586.0045150184305}, {'F00020': 2370.907624834308}, {'F00114': 3657.851708272513}, {'F00014': 5335.520766412908}, {'F00159': 9551.837947637634}, {'F00061': 5949.574924969182}, {'F00177': 3727.434789480771}, {'F00135': 9207.882497627299}, {'F00053': 3719.6545300246125}, {'F00086': 8106.0486222870295}, {'F00232': 3019.6196814157406}, {'F00013': 4969.384427501209}, {'F00111': 1386.047024790603}]",2302.4415696523497,0.0,0.0,29361.88611699159,0.5050367849235123,146809.43058495794,0.2,5000.0,0.2,2
100,59,100.19,4321.966853492825,False,"[{'F00146': 1399.8451498623303}, {'F00208': 851.9668451545165}, {'F00004': 524.424547398373}, {'F00182': 1343.9684510248728}, {'F00231': -119.61085661192274}, {'F00047': 1091.5483115096122}, {'F00089': 2901.137496125435}, {'F00137': 666.7456841162957}, {'F00007': 876.9893778309671}, {'F00225': 1493.076880620612}, {'F00115': -153.97549697810246}, {'F00080': 4089.861975461074}, {'F00046': 1511.5611691123056}, {'F00103': -3110.669594421072}, {'F00109': 1309.3784320458874}, {'F00203': 1465.08943860593}, {'F00125': 1287.9254496715002}, {'F00157': 2217.2108232995893}, {'F00069': 1100.1336206013352}, {'F00178': 1915.870164967454}, {'F00128': 3953.1202991125488}, {'F00070': 3128.751444500885}, {'F00044': 3045.08886426722}, {'F00037': 2146.9654012324604}, {'F00062': 7125.565208596268}, {'F00126': 6573.35340862168}, {'F00052': 4384.802142365934}, {'F00074': 3498.8469304406462}, {'F00020': 2325.6976261136197}, {'F00114': 3652.806153291093}, {'F00014': 5397.3404921043475}, {'F00159': 9727.1699380581}, {'F00061': 5901.559135864381}, {'F00177': 3745.040776102542}, {'F00135': 9263.383054526068}, {'F00053': 3805.812727203108}, {'F00086': 8255.153861387382}, {'F00232': 2969.7523969113663}, {'F00013': 5040.085133313852}, {'F00111': 1410.4507724470736}, {'F00010': 1066.3158189252433}, {'F00160': 11001.971457232}, {'F00202': 7718.888322735288}, {'F00136': 11046.672236395163}, {'F00179': 5551.041832489108}, {'F00078': 1124.9563578014165}, {'F00083': 6021.9265459809985}, {'F00230': 1596.4939788832096}, {'F00195': 5334.803391007521}, {'F00036': 5566.024116601293}, {'F00049': 7649.309505079949}, {'F00213': 7658.411537966716}, {'F00033': 6143.408310882347}, {'F00234': -1674.2337948729607}, {'F00175': 7010.370514565774}, {'F00040': 7400.473331889209}, {'F00108': 17284.067933215843}, {'F00169': 13779.26369042543}, {'F00065': 15702.65563301555}]",2325.735692674041,3117.828856892582,0.0,63749.01108901916,0.5700784029566688,318745.05544509576,0.2,5000.0,0.2,2
150,73,151.56,5161.955005633092,False,"[{'F00146': 1427.5713897401502}, {'F00208': 861.2617731675628}, {'F00004': 512.248359049761}, {'F00182': 1372.8638479290862}, {'F00231': -128.74805332840472}, {'F00047': 1088.4773183368222}, {'F00089': 2926.2093201920825}, {'F00137': 656.4046486738466}, {'F00007': 859.0718782633993}, {'F00225': 1450.8226430527616}, {'F00115': -165.745531549743}, {'F00080': 4127.411899072067}, {'F00046': 1504.1860551759462}, {'F00103': -3171.8718628227853}, {'F00109': 1330.950296571212}, {'F00203': 1420.666655877927}, {'F00125': 1295.9563518968012}, {'F00157': 2240.051556708319}, {'F00069': 1062.3524467311634}, {'F00178': 1956.2362818863028}, {'F00128': 3996.074086220307}, {'F00070': 3128.794496825389}, {'F00044': 2970.9155681633483}, {'F00037': 2116.3497690334143}, {'F00062': 7122.583326070504}, {'F00126': 6650.938479353931}, {'F00052': 4412.365054728511}, {'F00074': 3537.8682668701895}, {'F00020': 2401.8207487765153}, {'F00114': 3688.338198902119}, {'F00014': 5330.605262560158}, {'F00159': 9708.716205493976}, {'F00061': 6018.69455803722}, {'F00177': 3711.8733414269896}, {'F00135': 9253.786051778006}, {'F00053': 3796.7068195749334}, {'F00086': 8320.63650149611}, {'F00232': 3001.187332421967}, {'F00013': 4957.002977738926}, {'F00111': 1430.259752605674}, {'F00010': 1054.1928985291274}, {'F00160': 10986.115593221606}, {'F00202': 7732.268503772807}, {'F00136': 11015.968914012614}, {'F00179': 5565.531590592431}, {'F00078': 1164.9258437811272}, {'F00083': 6042.213192064431}, {'F00230': 1583.277485842731}, {'F00195': 5387.516334458787}, {'F00036': 5579.385858073568}, {'F00049': 7758.988157898309}, {'F00213': 7667.119382529798}, {'F00033': 6120.915142206073}, {'F00234': -1701.6279990340252}, {'F00175': 7001.037708422839}, {'F00040': 7434.502590634519}, {'F00108': 17323.890138514616}, {'F00169': 13778.796322648328}, {'F00065': 15700.640202675098}, {'F00143': 277.09577724639837}, {'F00187': 13173.685408667074}, {'F00184': 10750.259314849905}, {'F00224': 1659.5159340350149}, {'F00199': 11080.318434407212}, {'F00243': 4706.378469479502}, {'F00138': 12740.334857959051}, {'F00018': 12105.771061909694}, {'F00006': 5752.431751351981}, {'F00038': 9126.17183051889}, {'F00171': 291.26733744913}, {'F00055': 2531.682049990683}, {'F00008': 15900.988309828554}, {'F00192': 21349.262939975346}]",2329.015798301741,2630.293364285106,0.0,94205.67885280392,0.5701738731737539,471028.39426401956,0.2,5000.0,0.2,2
10,19,10.48,743.0114244483025,False,"[{'F00243': 106.0280048699665}, {'F00195': 297.6766593050527}, {'F00004': 252.594080178948}, {'F00152': 123.93234049881823}, {'F00248': 315.26239495035986}, {'F00045': 850.4049122280852}, {'F00140': 636.6831473264937}, {'F00074': 617.3219258816692}, {'F00238': 321.63401215861484}, {'F00036': -69.15037355066981}, {'F00030': 599.0871254268076}, {'F00123': 1310.0319886473785}, {'F00139': 182.6534678249496}, {'F00144': 1408.433625097157}, {'F00184': 288.7534050271629}, {'F00237': 2342.9423258050233}, {'F00242': 2217.4474336305743}, {'F00233': 1219.6631335133968}, {'F00175': 1095.817455697959}]",1347.0626969959683,0.0,0.0,3529.304266129437,0.293641413986215,17646.521330647185,0.2,5000.0,0.2,3
25,31,25.33,1894.781251351384,False,"[{'F00243': 109.37033373018862}, {'F00195': 315.8241504118097}, {'F00004': 256.03418966284534}, {'F00152': 124.67176910671974}, {'F00248': 377.11540206810065}, {'F00045': 902.9232930204641}, {'F00140': 732.9874381599058}, {'F00074': 668.7885304408242}, {'F00238': 335.52935358447525}, {'F00036': -69.31483495156799}, {'F00030': 655.0489958178546}, {'F00123': 1421.5136909169364}, {'F00139': 209.30415084750362}, {'F00144': 1580.4278928067488}, {'F00184': 283.1994809433864}, {'F00237': 2436.3961162941982}, {'F00242': 2422.057350015791}, {'F00233': 1371.2264138684393}, {'F00175': 1282.26076902081}, {'F00126': -1651.1803394190897}, {'F00217': 3282.3684807573263}, {'F00085': 2164.791828016832}, {'F00209': 5239.112532063563}, {'F00178': 1469.1222062683848}, {'F00026': 5044.95814594601}, {'F00167': 7343.505018561351}, {'F00138': 4512.65831287386}, {'F00101': 2027.806441677408}, {'F00041': 3990.5735098458085}, {'F00027': 9392.180005768108}, {'F00215': 506.95816376791043}]",2318.919020603747,0.0,0.0,14684.554697973224,0.5316513983435313,73422.77348986611,0.2,5000.0,0.2,3
50,46,50.23999999999999,2602.3580907691394,False,"[{'F00243': 97.54136034399642}, {'F00195': 320.3763783393308}, {'F00004': 263.41898732036833}, {'F00152': 105.26714747421606}, {'F00248': 339.82307036489243}, {'F00045': 904.1027032172533}, {'F00140': 738.8332871600488}, {'F00074': 653.6190551247214}, {'F00238': 338.94336118443033}, {'F00036': -101.70849412720547}, {'F00030': 662.0427273745875}, {'F00123': 1472.8726576403649}, {'F00139': 206.6734432783961}, {'F00144': 1608.3714084405174}, {'F00184': 303.469425164273}, {'F00237': 2477.966059275057}, {'F00242': 2475.7540186215283}, {'F00233': 1421.2866172170918}, {'F00175': 1244.8939670442246}, {'F00126': -1748.3713055811934}, {'F00217': 3306.2128052552816}, {'F00085': 2264.169021651994}, {'F00209': 5352.765519392031}, {'F00178': 1488.30960130786}, {'F00026': 5109.990988662819}, {'F00167': 7385.303824824594}, {'F00138': 4754.264884683608}, {'F00101': 2067.2851109915828}, {'F00041': 4083.711212475645}, {'F00027': 9472.54358105982}, {'F00215': 533.2935681501932}, {'F00063': 3011.825132765655}, {'F00120': 6173.382275428944}, {'F00048': 1948.7486962269406}, {'F00031': 801.6018631882812}, {'F00095': 7483.953490942396}, {'F00150': 4013.8405492440957}, {'F00075': 1509.1242722975796}, {'F00102': 6789.441405152944}, {'F00222': 1625.9917322694723}, {'F00154': 4862.094161554605}, {'F00226': 2710.445615531005}, {'F00207': 7792.359033152229}, {'F00192': 4153.075014613928}, {'F00158': 5126.274297802051}, {'F00228': 2103.288641877952}]",2382.732328331617,0.0,0.0,29927.1180438451,0.5444651861436518,149635.5902192255,0.2,5000.0,0.2,3
100,66,100.07,3515.225970243676,False,"[{'F00243': 88.59470821929756}, {'F00195': 310.0722542625492}, {'F00004': 266.250907425911}, {'F00152': 113.4038043335013}, {'F00248': 326.96370697440375}, {'F00045': 930.811635366402}, {'F00140': 727.5904718764439}, {'F00074': 653.2585547371807}, {'F00238': 341.3603015677584}, {'F00036': -108.67467044414897}, {'F00030': 658.2532686630707}, {'F00123': 1457.7487905428588}, {'F00139': 188.29471612591078}, {'F00144': 1608.6001148007147}, {'F00184': 287.3475977822893}, {'F00237': 2519.2882055257296}, {'F00242': 2461.3670979441317}, {'F00233': 1377.3645751496679}, {'F00175': 1258.1658889760429}, {'F00126': -1778.3836918395175}, {'F00217': 3371.4671032312117}, {'F00085': 2212.66856873252}, {'F00209': 5389.803414182944}, {'F00178': 1506.2803373752513}, {'F00026': 5230.832763059631}, {'F00167': 7434.514361884847}, {'F00138': 4771.595991586416}, {'F00101': 2068.918320483398}, {'F00041': 4036.341302841046}, {'F00027': 9485.071764734877}, {'F00215': 522.2981790084709}, {'F00063': 2978.51058686921}, {'F00120': 6238.202438514066}, {'F00048': 1979.5915289440493}, {'F00031': 789.4284848576291}, {'F00095': 7545.988321829301}, {'F00150': 4106.396431426797}, {'F00075': 1499.9719868029563}, {'F00102': 6782.529891855037}, {'F00222': 1635.2365654050843}, {'F00154': 4802.169309210213}, {'F00226': 2706.077009454729}, {'F00207': 7821.818328188812}, {'F00192': 4101.212949287678}, {'F00158': 5137.842746766851}, {'F00228': 2121.2142211439555}, {'F00200': 1019.1734160682364}, {'F00116': 7108.157726245434}, {'F00051': 4648.510773330969}, {'F00168': 7050.119911746647}, {'F00224': 1138.382876616089}, {'F00100': 8787.085818698546}, {'F00011': 11401.86001468129}, {'F00117': 2998.2219073313954}, {'F00131': 14299.660937348039}, {'F00210': 95.50073725466001}, {'F00034': 7707.184865453392}, {'F00080': 4565.6648950550225}, {'F00001': 9905.100076752002}, {'F00039': 1196.6103955650024}, {'F00223': -1183.1949536005677}, {'F00040': -343.7920848532929}, {'F00084': 11491.562190284993}, {'F00046': 5067.38024272812}, {'F00002': 8220.890309308566}, {'F00229': 6867.172834400865}]",2488.540961251395,1814.0805826323578,0.0,58001.22850902064,0.5324673612690045,290006.1425451032,0.2,5000.0,0.2,3
150,80,150.23,4253.441830056251,False,"[{'F00243': 81.12399310511908}, {'F00195': 305.9102407739063}, {'F00004': 254.02151170749886}, {'F00152': 84.84582861852745}, {'F00248': 334.39899136887726}, {'F00045': 924.0123845485524}, {'F00140': 728.215789456515}, {'F00074': 677.0617797289909}, {'F00238': 340.54212384190834}, {'F00036': -123.24001929594112}, {'F00030': 645.365489787633}, {'F00123': 1459.3567168785312}, {'F00139': 181.22421813201956}, {'F00144': 1615.325968473164}, {'F00184': 278.2591065634187}, {'F00237': 2504.9618390812175}, {'F00242': 2406.6396419382368}, {'F00233': 1410.5103729466455}, {'F00175': 1237.9747424318716}, {'F00126': -1786.020620246585}, {'F00217': 3383.7738492823473}, {'F00085': 2241.9188336419325}, {'F00209': 5333.712195939043}, {'F00178': 1455.6013505484125}, {'F00026': 5244.648633716878}, {'F00167': 7446.726822490562}, {'F00138': 4771.959965584455}, {'F00101': 2085.7445831830933}, {'F00041': 4154.665448339306}, {'F00027': 9442.30568297932}, {'F00215': 538.6474041162664}, {'F00063': 3040.172342650176}, {'F00120': 6280.980089402829}, {'F00048': 1952.0078865952078}, {'F00031': 785.583917112723}, {'F00095': 7570.3504404106225}, {'F00150': 4053.7430089491813}, {'F00075': 1507.5189029512635}, {'F00102': 6735.663816309185}, {'F00222': 1623.6411644470427}, {'F00154': 4919.01060400289}, {'F00226': 2704.3760624778683}, {'F00207': 7903.525033544172}, {'F00192': 4173.93338398166}, {'F00158': 5216.875355404597}, {'F00228': 2070.6404330260343}, {'F00200': 988.9046000899344}, {'F00116': 7133.074130312767}, {'F00051': 4649.433804901507}, {'F00168': 7013.508679583881}, {'F00224': 1152.4344238974152}, {'F00100': 8808.01220259742}, {'F00011': 11477.195987447403}, {'F00117': 2994.6052756876766}, {'F00131': 14353.528025663734}, {'F00210': 104.79229940023873}, {'F00034': 7699.583992239779}, {'F00080': 4554.544049954299}, {'F00001': 9855.960891853421}, {'F00039': 1228.3924472527583}, {'F00223': -1235.0410838183916}, {'F00040': -363.7001744154085}, {'F00084': 11429.049823846934}, {'F00046': 5028.839112731382}, {'F00002': 8254.606073792862}, {'F00229': 6936.371006757424}, {'F00005': 9181.741482764273}, {'F00068': 2076.439035241901}, {'F00042': 10080.945597477226}, {'F00081': 2625.9247541152267}, {'F00014': 13550.362371002962}, {'F00022': 3273.588503035262}, {'F00151': 3675.1222050695487}, {'F00097': -373.1734432518175}, {'F00113': 9766.631954164268}, {'F00203': 14321.599526473925}, {'F00129': 5560.925259813906}, {'F00103': 12128.317340150277}, {'F00162': 11567.085698947874}, {'F00059': 10577.52323879102}]",2493.2953458873303,2038.488802012614,0.0,85068.83660112502,0.5071712920859757,425344.18300562503,0.2,5000.0,0.2,3
10,13,10.3,1046.1815082730411,False,"[{'F00027': 223.9875556921187}, {'F00086': 447.03836623747867}, {'F00013': 430.3890015087125}, {'F00233': 3577.9945784884826}, {'F00053': 38.28430921084169}, {'F00211': -79.2917673375404}, {'F00181': 409.4864708642852}, {'F00095': -134.9801933086305}, {'F00180': 3881.1072303385695}, {'F00104': 1094.975569472811}, {'F00022': 120.18990690209688}, {'F00014': 1534.5073511861096}, {'F00039': 2056.671228294201}]",1320.423262868887,0.0,0.0,3400.0899018873856,0.31202903181541963,17000.449509436927,0.2,5000.0,0.2,4
25,24,25.479999999999997,1744.912642461344,False,"[{'F00027': 221.2406217044662}, {'F00086': 484.2270663766119}, {'F00013': 467.25078509943216}, {'F00233': 3741.244679028231}, {'F00053': -13.876512789749624}, {'F00211': -137.45193240682593}, {'F00181': 465.7550032743675}, {'F00095': -197.41268704450718}, {'F00180': 4286.078847887341}, {'F00104': 1222.6153794827553}, {'F00022': 104.91767508398449}, {'F00014': 1743.1289156540145}, {'F00039': 2284.4686258210295}, {'F00250': 1222.1064238383194}, {'F00137': 3660.7927894324075}, {'F00026': 1683.593394063902}, {'F00143': 3753.8673210244383}, {'F00087': 1449.8343120684085}, {'F00229': 6717.635753145426}, {'F00052': 1641.0019936085735}, {'F00235': 3426.3228252395184}, {'F00202': 2450.466830046874}, {'F00212': -2818.787538553012}, {'F00044': 4018.882847986246}]",1643.5597888175923,0.0,0.0,10469.475854768063,0.3874351558906972,52347.37927384031,0.2,5000.0,0.2,4
50,38,51.60999999999999,2370.9493240915,False,"[{'F00027': 221.74663417348773}, {'F00086': 467.49203110664354}, {'F00013': 478.2546881058869}, {'F00233': 3807.111774102727}, {'F00053': -28.82551047495685}, {'F00211': -189.62650059147754}, {'F00181': 465.25504808784564}, {'F00095': -206.7079300393995}, {'F00180': 4464.429599047858}, {'F00104': 1262.840321415143}, {'F00022': 54.94835600890934}, {'F00014': 1729.0560478865914}, {'F00039': 2317.926095876916}, {'F00250': 1270.405032709699}, {'F00137': 3793.7131489398143}, {'F00026': 1614.237700177873}, {'F00143': 3847.7655601372044}, {'F00087': 1498.8180650228992}, {'F00229': 6929.438121401044}, {'F00052': 1655.5929497266259}, {'F00235': 3505.1186730789814}, {'F00202': 2478.8956404780133}, {'F00212': -2967.0460272656674}, {'F00044': 4049.609855145858}, {'F00042': 5371.134506482282}, {'F00230': 2288.9556676252105}, {'F00012': 8281.512833314448}, {'F00082': 1199.0149259168884}, {'F00182': 8227.25005817601}, {'F00066': 7865.815224734194}, {'F00109': 2301.502486958901}, {'F00173': 5439.472571963487}, {'F00123': 3365.5620512190217}, {'F00221': 1060.7304795061616}, {'F00246': -2606.4063411838283}, {'F00196': 4444.05437951921}, {'F00185': 278.721726303322}, {'F00112': 58.304370683175286}]",1745.7096360293938,0.0,0.0,22524.018578869247,0.41665790435418404,112620.09289434622,0.2,5000.0,0.2,4
100,59,101.83000000000003,2583.4448195945206,False,"[{'F00027': 192.1353235719068}, {'F00086': 484.13528496963625}, {'F00013': 448.7558103488932}, {'F00233': 3928.597156786113}, {'F00053': -50.445082952192}, {'F00211': -208.57651529963667}, {'F00181': 445.11310992105905}, {'F00095': -258.2950267614476}, {'F00180': 4502.853649234992}, {'F00104': 1271.1104933174402}, {'F00022': 40.20726155688353}, {'F00014': 1710.2436994245713}, {'F00039': 2320.002693587459}, {'F00250': 1272.2134871521769}, {'F00137': 3827.5456151365106}, {'F00026': 1728.7429822490967}, {'F00143': 3841.108079733446}, {'F00087': 1516.4210753254154}, {'F00229': 6981.0158520208415}, {'F00052': 1642.2293503140515}, {'F00235': 3468.552153997135}, {'F00202': 2511.338221123435}, {'F00212': -3043.8051677624358}, {'F00044': 4058.287542160442}, {'F00042': 5382.804962647559}, {'F00230': 2225.199193146157}, {'F00012': 8314.885374271487}, {'F00082': 1214.0504007103436}, {'F00182': 8327.771414312878}, {'F00066': 7930.465518640392}, {'F00109': 2409.750438729634}, {'F00173': 5554.299304033535}, {'F00123': 3379.705640415489}, {'F00221': 1085.0435581921852}, {'F00246': -2649.07856872353}, {'F00196': 4422.631716846606}, {'F00185': 254.65341131870255}, {'F00112': 25.637453212004576}, {'F00189': 3090.9266621004876}, {'F00248': 2716.8626686320813}, {'F00114': 7784.561911745237}, {'F00183': 3235.8813310299192}, {'F00142': 1400.4104628216103}, {'F00195': 3500.2621211217424}, {'F00037': -2102.23940112436}, {'F00011': 8393.981173031745}, {'F00120': -2254.5067993349976}, {'F00164': -1877.5523855743384}, {'F00010': 8003.715962610163}, {'F00005': 9014.879561283686}, {'F00170': -201.258298210416}, {'F00049': 5818.134404671275}, {'F00167': 4566.436850991224}, {'F00208': 2092.1212549917645}, {'F00009': 2357.1392606533145}, {'F00210': 1640.0106271132963}, {'F00079': -1345.5678392130026}, {'F00105': -1530.9429753353415}, {'F00122': 7612.680935162399}]",1647.6057020766268,824.8594916593597,0.0,38105.811089019175,0.33988392958250235,190529.05544509587,0.2,5000.0,0.2,4
150,74,152.87000000000003,3331.7401276354694,False,"[{'F00027': 187.75963228187763}, {'F00086': 475.6756123086621}, {'F00013': 454.76526392803527}, {'F00233': 3916.4507696505966}, {'F00053': -68.98318994643998}, {'F00211': -215.4487992888776}, {'F00181': 446.44758104668944}, {'F00095': -261.1517802814444}, {'F00180': 4525.194259728283}, {'F00104': 1246.8916657618443}, {'F00022': 29.269922398165786}, {'F00014': 1764.8137779028468}, {'F00039': 2314.298406625436}, {'F00250': 1288.2766275638667}, {'F00137': 3879.6281616095894}, {'F00026': 1748.1193515172624}, {'F00143': 3861.412047681982}, {'F00087': 1554.2532652017137}, {'F00229': 6884.999503608004}, {'F00052': 1638.731504513415}, {'F00235': 3571.5483549316}, {'F00202': 2521.2268575557287}, {'F00212': -3099.1320907657105}, {'F00044': 4069.6626216488717}, {'F00042': 5418.523205728005}, {'F00230': 2222.760705993469}, {'F00012': 8167.959956201351}, {'F00082': 1190.2054963063297}, {'F00182': 8323.497540331946}, {'F00066': 7856.05700503542}, {'F00109': 2390.3689598412907}, {'F00173': 5558.9646176600745}, {'F00123': 3334.2929896680953}, {'F00221': 1061.0516654613025}, {'F00246': -2686.9392312658347}, {'F00196': 4556.956779923882}, {'F00185': 252.54802145194756}, {'F00112': 39.29021278945227}, {'F00189': 3079.44123147942}, {'F00248': 2765.2245424529287}, {'F00114': 7822.949347864434}, {'F00183': 3313.0869451144977}, {'F00142': 1376.7182012063756}, {'F00195': 3474.5999690868966}, {'F00037': -2204.469002955582}, {'F00011': 8485.452830364195}, {'F00120': -2231.555902747397}, {'F00164': -1953.1351755753399}, {'F00010': 8037.969609712516}, {'F00005': 9082.753523930536}, {'F00170': -210.28184093201241}, {'F00049': 5804.805847380846}, {'F00167': 4618.066181713518}, {'F00208': 2091.556176514696}, {'F00009': 2398.427700011252}, {'F00210': 1656.5881131185267}, {'F00079': -1340.3132039545155}, {'F00105': -1548.0902866210652}, {'F00122': 7565.4377817572895}, {'F00072': -535.3773729853896}, {'F00166': 11520.415630489722}, {'F00242': -2173.51533718592}, {'F00116': -1088.8405496906246}, {'F00245': 7320.147005237563}, {'F00018': -3162.9807083392384}, {'F00097': 5906.295253299397}, {'F00218': 22900.380449509164}, {'F00025': -5452.819371681711}, {'F00213': 6829.085348196277}, {'F00028': 6341.499562966462}, {'F00140': 8442.329960749741}, {'F00091': 10248.640022452884}, {'F00149': 14555.63247825174}, {'F00113': 12392.397232523905}]",1647.9957602343518,1570.8028990865662,0.0,61637.19236125618,0.36017842389595645,308185.9618062809,0.2,5000.0,0.2,4
10,15,10.61,1650.7416294007562,False,"[{'F00033': 320.6478444919669}, {'F00016': 736.9989491551235}, {'F00021': 991.5995879280003}, {'F00211': 1833.0396248969885}, {'F00108': 2979.9974138674343}, {'F00165': 2005.842997593989}, {'F00215': 2295.075331208218}, {'F00011': 1580.2326383073564}, {'F00220': -1268.5644294885706}, {'F00146': 2507.5304085803614}, {'F00214': 1537.5842458205311}, {'F00128': 3136.9109642184776}, {'F00159': 902.1520095279415}, {'F00079': 3464.0364833275976}, {'F00001': 1738.0403715759312}]",2333.753481716432,0.0,0.0,6190.281110252836,0.5182181545246183,30951.40555126418,0.2,5000.0,0.2,5
25,25,25.98,1763.9935999999998,False,"[{'F00033': 283.27822744246794}, {'F00016': 711.8168035887434}, {'F00021': 1004.4283410930118}, {'F00211': 1907.9424675910248}, {'F00108': 3097.8505847720608}, {'F00165': 2162.900535266468}, {'F00215': 2419.0389765499813}, {'F00011': 1558.4946210464334}, {'F00220': -1356.4934705804844}, {'F00146': 2496.4424823419617}, {'F00214': 1587.819449908471}, {'F00128': 3197.884553799223}, {'F00159': 871.1930154428148}, {'F00079': 3367.541095281163}, {'F00001': 1913.3245062770138}, {'F00239': -1894.7521606948253}, {'F00204': 5777.646555836129}, {'F00230': -279.3502818867539}, {'F00006': 3107.8970455689137}, {'F00200': 3528.2886918404583}, {'F00059': 1919.799927598043}, {'F00063': 2403.2839396787886}, {'F00151': 1398.089356574438}, {'F00202': -441.2857872935762}, {'F00166': 3356.7605229580277}]",1697.4534257120858,0.0,0.0,11024.96,0.38074556641331875,55124.79999999999,0.2,5000.0,0.2,5
50,37,52.17000000000001,2508.947136507531,False,"[{'F00033': 289.0929795403591}, {'F00016': 753.1115091246345}, {'F00021': 995.3858460968801}, {'F00211': 1944.2906990793924}, {'F00108': 3088.6760972151633}, {'F00165': 2206.416319276403}, {'F00215': 2409.529987786083}, {'F00011': 1610.9709675832069}, {'F00220': -1462.6080039661967}, {'F00146': 2615.9003763315905}, {'F00214': 1576.1653080309231}, {'F00128': 3238.9399815156216}, {'F00159': 889.6902659537329}, {'F00079': 3503.489789433676}, {'F00001': 1899.6372704407456}, {'F00239': -1951.7250362816326}, {'F00204': 5837.818640683486}, {'F00230': -288.6277574131977}, {'F00006': 3142.858065586252}, {'F00200': 3632.6687460515236}, {'F00059': 1983.9068360331707}, {'F00063': 2475.5441398768603}, {'F00151': 1396.756615912422}, {'F00202': -519.6777969307232}, {'F00166': 3395.604729985872}, {'F00017': 5738.258297652034}, {'F00112': 848.6986943466356}, {'F00131': 4154.3611879929595}, {'F00098': 8205.247178832144}, {'F00250': -1643.3319351637247}, {'F00153': 6997.707933740291}, {'F00061': 8594.256169902157}, {'F00182': -2250.691924278585}, {'F00020': 712.8180190481743}, {'F00037': 7565.163480422485}, {'F00243': 3866.3038477914174}, {'F00084': 5378.436523546398}]",1779.3951322748442,0.0,0.0,23207.76101269466,0.4063877040231764,116038.8050634733,0.2,5000.0,0.2,5
100,54,100.82,3563.9997952971908,False,"[{'F00033': 257.56675029519124}, {'F00016': 716.269216850443}, {'F00021': 993.8067679193321}, {'F00211': 1997.1406540229614}, {'F00108': 3150.846939728282}, {'F00165': 2193.6057048725033}, {'F00215': 2432.144807007893}, {'F00011': 1586.9127304434232}, {'F00220': -1454.2761846396263}, {'F00146': 2616.348121269441}, {'F00214': 1553.4121072880146}, {'F00128': 3315.784011026618}, {'F00159': 903.8248135791952}, {'F00079': 3509.3327551311536}, {'F00001': 1910.1731149234558}, {'F00239': -1952.6043483218375}, {'F00204': 5923.0871779794725}, {'F00230': -325.1802893197622}, {'F00006': 3205.4736911138193}, {'F00200': 3585.4353901622762}, {'F00059': 2010.1430283401312}, {'F00063': 2446.9516828780006}, {'F00151': 1422.8473490534975}, {'F00202': -530.8985925698973}, {'F00166': 3426.5357214369988}, {'F00017': 5794.497642337877}, {'F00112': 800.326752447955}, {'F00131': 4182.496282075114}, {'F00098': 8309.091627893304}, {'F00250': -1704.855404230039}, {'F00153': 7012.825830578264}, {'F00061': 8725.928892211854}, {'F00182': -2297.5917696597553}, {'F00020': 719.6451407731281}, {'F00037': 7691.069980950262}, {'F00243': 3847.7096180296735}, {'F00084': 5426.391204350749}, {'F00070': 3059.8195830442655}, {'F00106': 4100.999156259853}, {'F00218': -287.3496943245408}, {'F00034': 2193.3238110609586}, {'F00231': 11177.431797167841}, {'F00192': 4778.527504544076}, {'F00103': 4635.097795611221}, {'F00075': 5641.701445635446}, {'F00023': -8230.941160702569}, {'F00014': 17443.93170855211}, {'F00169': 7928.029046841419}, {'F00205': 1797.9961982156005}, {'F00086': 12930.19347180323}, {'F00027': 6831.864143264047}, {'F00236': -821.3521851257526}, {'F00245': 13551.809573564678}, {'F00015': 12322.687832407057}]",1683.3252973511658,2234.673963220348,0.0,48113.99723651207,0.4139778503891573,240569.98618256033,0.2,5000.0,0.2,5
