num_farmers,farmer_id,farmer_shapley,actual_area,avg_shapley,core_stable,blocking_probability,is_convex,convexity_violation_rate,aggregator_profit,roi,total_project_profit,run_id,fpo_id
29,F00166,58596.87424339912,93.7,77181.66541065495,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00184,130654.73198443142,93.7,77181.66541065495,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00246,145023.9897202669,93.7,77181.66541065495,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00154,99327.66272018751,93.7,77181.66541065495,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00002,81061.38456028905,93.7,77181.66541065495,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00204,44743.2430590974,93.7,77181.66541065495,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00052,59990.063481261044,93.7,77181.66541065495,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00069,72553.06354508626,93.7,77181.66541065495,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00115,85555.5302716628,93.7,77181.66541065495,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00113,61307.00345016685,93.7,77181.66541065495,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00117,55071.03018245316,93.7,77181.66541065495,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00225,54296.34412472054,93.7,77181.66541065495,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00080,78908.58721747657,93.7,77181.66541065495,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00001,56911.5451298034,93.7,77181.66541065495,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00036,116739.9007956487,93.7,77181.66541065495,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00084,50452.602139039554,93.7,77181.66541065495,True,0.0,True,0.0,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
30,F00118,49583.29151934217,96.23,79663.6376677407,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00200,55759.62697064691,96.23,79663.6376677407,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00159,135110.51903128586,96.23,79663.6376677407,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00178,63696.07755658909,96.23,79663.6376677407,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00015,69331.50262566705,96.23,79663.6376677407,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00240,84642.97347181539,96.23,79663.6376677407,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00175,91801.80774125826,96.23,79663.6376677407,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00049,55990.908140596155,96.23,79663.6376677407,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00004,69170.2366039317,96.23,79663.6376677407,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00013,125087.30348839378,96.23,79663.6376677407,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00242,42994.15075397571,96.23,79663.6376677407,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00221,115372.8996741179,96.23,79663.6376677407,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00148,63987.99996623283,96.23,79663.6376677407,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00166,61544.69905658662,96.23,79663.6376677407,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00184,134828.9974487136,96.23,79663.6376677407,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00246,151796.92595158413,96.23,79663.6376677407,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00154,100959.20759752252,96.23,79663.6376677407,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00002,83392.5721548559,96.23,79663.6376677407,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00204,45824.61147751562,96.23,79663.6376677407,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00052,61019.17226437487,96.23,79663.6376677407,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00069,74392.41310030781,96.23,79663.6376677407,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00115,86360.68509061592,96.23,79663.6376677407,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00113,63148.914081533156,96.23,79663.6376677407,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00117,59241.728225445615,96.23,79663.6376677407,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00225,57225.941270734926,96.23,79663.6376677407,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00080,80314.19760899122,96.23,79663.6376677407,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00001,57949.14943637093,96.23,79663.6376677407,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00036,118778.70888357467,96.23,79663.6376677407,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00084,52770.95258791064,96.23,79663.6376677407,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
30,F00107,77830.95625173007,96.23,79663.6376677407,True,0.0,True,0.0,209237.4,9.093324641460235,697458.0,0,FPO_B
31,F00118,50840.80055472669,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00200,59422.43750524869,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00159,139958.55270527623,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00178,66035.25013827406,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00015,72173.74376722614,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00240,85705.23438073047,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00175,94692.65381976236,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00049,56334.078206964645,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00004,71196.89102023593,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00013,126544.15742169878,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00242,44359.423349193115,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00221,120383.94862313003,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00148,63377.02493369623,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00166,64773.36275396052,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00184,136972.43734491416,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00246,154013.30543653594,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00154,101851.45902624083,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00002,83812.68851014985,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00204,48519.884941067125,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00052,64326.152345351074,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00069,76119.15934511389,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00115,91656.19814668284,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00113,65727.8696091969,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00117,59976.45216439664,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00225,57855.80826858283,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00080,83658.3626781468,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00001,58730.66115278769,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00036,117959.55766994231,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00084,54026.29951603813,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00107,79472.25878531179,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
31,F00189,62902.56548064974,97.46000000000001,81076.73160003974,True,0.0,True,0.001,213131.40000000002,9.19065976714101,710438.0000000001,0,FPO_B
32,F00118,53687.18764254986,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00200,59498.87492038906,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00159,140457.3650604925,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00178,67416.212695683,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00015,74512.57732421081,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00240,89621.9027523254,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00175,99258.93622334229,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00049,60915.06027345445,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00004,74726.59468763144,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00013,130423.52747245696,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00242,45631.70291155429,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00221,121973.2814607112,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00148,64900.264770701106,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00166,66324.81105525354,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00184,140222.87975761195,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00246,161734.3785820851,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00154,107348.16451294924,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00002,87064.35751195232,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00204,49771.49249646506,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00052,66346.30982920197,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00069,77765.82136219101,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00115,95136.72092601992,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00113,67736.02118356797,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00117,62530.54292543316,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00225,61185.46286113933,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00080,87619.58207144053,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00001,62571.83735416694,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00036,123594.46715631222,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00084,56917.41615602727,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00107,81873.08796733865,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00189,62975.20118614425,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
32,F00243,87524.0138639837,103.34,84039.56427983707,True,0.0,True,0.0,220299.00000000003,8.900969696969698,734330.0000000001,0,FPO_B
33,F00118,54725.68929932282,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00200,60863.78272805244,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00159,148376.84115008367,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00178,68991.2948807648,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00015,74840.2796493898,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00240,90608.12316995597,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00175,98799.9497575945,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00049,62103.68260652522,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00004,76004.86349617451,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00013,134017.98070878992,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00242,45619.71519302561,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00221,124257.42123128731,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00148,67222.16913407158,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00166,67293.01870951735,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00184,144996.47179417632,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00246,161503.99297196302,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00154,113024.6098560855,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00002,90561.54115028433,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00204,50550.27989598626,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00052,66766.03796617025,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00069,81131.8726732974,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00115,96378.51409256237,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00113,69292.03465588336,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00117,64724.033622471026,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00225,62185.295594819225,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00080,88034.68490496349,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00001,63749.57113562784,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00036,129025.7621707235,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00084,57600.633095592406,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00107,83383.79808663383,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00189,62494.93549720037,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00243,90481.73056727742,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
33,F00029,59433.61309560469,105.05,85122.55225884478,True,0.0,True,0.0,223014.00000000003,8.892105263157896,743380.0000000001,0,FPO_B
34,F00118,55482.928294994425,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00200,63310.00018276169,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00159,153861.1969767194,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00178,71344.17887899396,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00015,77007.62608645349,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00240,94710.58116457217,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00175,104807.46757673207,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00049,62985.67720770207,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00004,76273.52629795301,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00013,140091.41422868575,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00242,48359.885310270554,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00221,126170.93222941762,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00148,69342.402089731,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00166,69509.12158303452,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00184,147045.87319481449,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00246,168624.9254250101,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00154,113736.68524350686,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00002,93788.9657039101,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00204,51469.01572927477,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00052,68511.13027639898,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00069,84097.11475948857,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00115,100327.88957390019,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00113,70847.49868632952,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00117,65620.15708158132,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00225,63153.203187501014,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00080,90853.04963772032,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00001,64278.86585277149,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00036,133312.75480853175,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00084,60084.21275665783,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00107,86718.40744871277,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00189,65996.26648077737,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00243,92327.17398017907,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00029,60044.15049951077,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
34,F00217,86582.01243713858,107.6,87666.94973152169,True,0.0,True,0.001,229534.80000000002,8.896697674418606,765116.0000000001,0,FPO_B
35,F00118,57536.02836828541,109.0,89332.43369753048,True,0.0,True,0.002,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00200,65056.929204279055,109.0,89332.43369753048,True,0.0,True,0.002,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00159,155462.46364358332,109.0,89332.43369753048,True,0.0,True,0.002,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00178,74243.1581252232,109.0,89332.43369753048,True,0.0,True,0.002,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00015,79422.7756119641,109.0,89332.43369753048,True,0.0,True,0.002,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00240,96946.687843341,109.0,89332.43369753048,True,0.0,True,0.002,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00175,105738.38546835056,109.0,89332.43369753048,True,0.0,True,0.002,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00049,65648.68929169851,109.0,89332.43369753048,True,0.0,True,0.002,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00004,78640.29120881828,109.0,89332.43369753048,True,0.0,True,0.002,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00013,141260.75406957613,109.0,89332.43369753048,True,0.0,True,0.002,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00242,48842.373523588714,109.0,89332.43369753048,True,0.0,True,0.002,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00221,132183.78139774431,109.0,89332.43369753048,True,0.0,True,0.002,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00148,72133.07701790491,109.0,89332.43369753048,True,0.0,True,0.002,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00166,71188.7028925815,109.0,89332.43369753048,True,0.0,True,0.002,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00184,152551.06681516304,109.0,89332.43369753048,True,0.0,True,0.002,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00246,173713.98051358457,109.0,89332.43369753048,True,0.0,True,0.002,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00154,116357.76403780714,109.0,89332.43369753048,True,0.0,True,0.002,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00002,95292.40540633959,109.0,89332.43369753048,True,0.0,True,0.002,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00204,54569.58966519104,109.0,89332.43369753048,True,0.0,True,0.002,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00052,71792.50443491423,109.0,89332.43369753048,True,0.0,True,0.002,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00069,84986.07081711009,109.0,89332.43369753048,True,0.0,True,0.002,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00115,102001.79662386449,109.0,89332.43369753048,True,0.0,True,0.002,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
35,F00113,71981.7735081346,109.0,89332.43369753048,True,0.0,True,0.002,233954.40000000002,9.015583815028902,779848.0000000001,0,FPO_B
