area_threshold,num_farmers,actual_area,avg_shapley,core_stable,farmer_shapley_values,avg_payoff_per_acre_small,avg_payoff_per_acre_medium,avg_payoff_per_acre_large,aggregator_profit,roi,total_project_profit,commission,mrv_fixed,mrv_var,run_id
25,28,26.229999999999997,1959.562537642199,False,"[{'F00106': 765.5839785682894}, {'F00019': 1190.7440166942629}, {'F00193': 87.78108715391056}, {'F00118': 1739.5029388914616}, {'F00045': 2159.507547794629}, {'F00128': 1760.2910399274142}, {'F00131': 3286.9866147808934}, {'F00043': 1458.3208555370272}, {'F00066': 3675.1497993870594}, {'F00111': -131.3417118895231}, {'F00123': 542.2194922640887}, {'F00166': 2195.1135344582244}, {'F00001': 2910.731481956385}, {'F00210': 5083.863528457078}, {'F00237': 1750.4794474122784}, {'F00009': -135.08463578768496}, {'F00206': 230.79208890380065}, {'F00150': 1326.789601176259}, {'F00179': 1375.2849943062624}, {'F00165': 4446.772251106698}, {'F00056': 624.5648089909105}, {'F00229': 144.61417259442732}, {'F00098': 1969.888825375567}, {'F00203': 2661.2200195888627}, {'F00069': 3613.3117539788086}, {'F00046': 4337.4696924812}, {'F00248': -2056.4636057757907}, {'F00214': 7853.657435648766}]",2091.7937877995264,0.0,0.0,13716.937763495394,0.4752024288094826,68584.68881747697,0.2,5000.0,0.2,7
5,11,5.02,723.9886019717227,False,"[{'F00101': 256.3689894738891}, {'F00247': 411.54915952974653}, {'F00147': 927.9708731217137}, {'F00176': 1104.709881570869}, {'F00188': 34.81601774412101}, {'F00099': 1133.683614106714}, {'F00026': 1328.3541834827752}, {'F00128': 1600.5571659562381}, {'F00232': -378.26385234574377}, {'F00097': 482.84711226143884}, {'F00019': 1061.2814767871876}]",1586.429207507759,0.0,0.0,1990.968655422237,0.31730448309807663,9954.843277111184,0.2,5000.0,0.2,8
10,17,10.16,832.4198529326274,False,"[{'F00101': 271.2075046852604}, {'F00247': 422.818536465761}, {'F00147': 1014.9928761864217}, {'F00176': 1233.8383638499645}, {'F00188': -11.688308821928713}, {'F00099': 1152.3564902272965}, {'F00026': 1532.5840554591546}, {'F00128': 1804.0562742844384}, {'F00232': -472.2925205849474}, {'F00097': 576.0255437202871}, {'F00019': 1143.2623720682493}, {'F00103': 2570.582837385605}, {'F00136': 1153.4038872212116}, {'F00190': -115.91513294012691}, {'F00173': 1259.8621927206727}, {'F00073': 803.3932945926738}, {'F00098': -187.35076666532768}]",1392.8284940801836,0.0,0.0,3537.784374963667,0.2969779674187109,17688.921874818334,0.2,5000.0,0.2,8
15,22,15.909999999999998,1281.672597026253,False,"[{'F00101': 256.98932214298867}, {'F00247': 479.49787669550074}, {'F00147': 1058.2727212800253}, {'F00176': 1263.687529315641}, {'F00188': -23.205056290169942}, {'F00099': 1168.1853323469095}, {'F00026': 1576.6196461696275}, {'F00128': 1947.0481186821132}, {'F00232': -511.4780570317591}, {'F00097': 621.4989056269172}, {'F00019': 1204.489649026747}, {'F00103': 2718.5939059464854}, {'F00136': 1269.3906605396783}, {'F00190': -138.03896146639215}, {'F00173': 1303.609154492899}, {'F00073': 823.6318495394256}, {'F00098': -206.33157273696204}, {'F00009': 1842.0741486995016}, {'F00109': -308.82195833955484}, {'F00090': 4495.56455334841}, {'F00169': 2764.425689796054}, {'F00029': 4591.093676793478}]",1772.26883309727,0.0,0.0,7049.1992836443915,0.39538269543714544,35245.996418221956,0.2,5000.0,0.2,8
20,26,21.130000000000003,1352.3021330556644,False,"[{'F00101': 239.48122688687354}, {'F00247': 473.2309976349409}, {'F00147': 1003.6442264520201}, {'F00176': 1318.2685036998987}, {'F00188': -19.43326870201291}, {'F00099': 1185.7380677104404}, {'F00026': 1589.968648749257}, {'F00128': 1875.3095393337533}, {'F00232': -526.2030141548702}, {'F00097': 628.3743543693034}, {'F00019': 1263.3383008003673}, {'F00103': 2746.5986587112693}, {'F00136': 1262.749961359556}, {'F00190': -149.48614418265134}, {'F00173': 1445.2901455897743}, {'F00073': 832.9041283392104}, {'F00098': -227.60039516382545}, {'F00009': 1816.1676950477015}, {'F00109': -300.2227570178546}, {'F00090': 4359.581154034256}, {'F00169': 2808.2128497398076}, {'F00029': 4517.769666035953}, {'F00201': -2570.939653215594}, {'F00154': 5690.813628028013}, {'F00189': 2383.099337213011}, {'F00084': 1513.1996021486793}]",1663.978015118186,0.0,0.0,8789.963864861818,0.36072287915472734,43949.819324309094,0.2,5000.0,0.2,8
25,29,25.580000000000002,1659.8599533548897,False,"[{'F00101': 270.9104216605412}, {'F00247': 436.62865836261176}, {'F00147': 1092.1054052293935}, {'F00176': 1302.6593324616824}, {'F00188': -8.796147793455768}, {'F00099': 1227.713664591663}, {'F00026': 1625.6358463952988}, {'F00128': 1927.0037667381457}, {'F00232': -523.628984069303}, {'F00097': 589.138672435171}, {'F00019': 1226.0145237335498}, {'F00103': 2777.580841695254}, {'F00136': 1248.3748933342172}, {'F00190': -163.66945495208736}, {'F00173': 1463.079703117983}, {'F00073': 846.9843838263786}, {'F00098': -212.044303380942}, {'F00009': 1777.9931962258645}, {'F00109': -311.1671371096751}, {'F00090': 4533.7542976807945}, {'F00169': 2769.9210379818473}, {'F00029': 4715.552318465933}, {'F00201': -2557.137321386737}, {'F00154': 5483.873152370589}, {'F00189': 2409.144154199487}, {'F00084': 1552.3710576641172}, {'F00191': 6536.477079537557}, {'F00139': 4527.616630470305}, {'F00199': 1571.8489578056167}]",1881.7802442256373,0.0,0.0,12033.984661822953,0.4022643200143601,60169.92330911476,0.2,5000.0,0.2,8
5,8,5.2700000000000005,892.9833047033635,False,"[{'F00116': 1111.3291519635388}, {'F00146': 442.4502136692089}, {'F00032': 979.3121444981505}, {'F00015': 408.4965553125054}, {'F00124': 58.5071025950305}, {'F00115': 1723.7916710214552}, {'F00046': -107.30216527250178}, {'F00184': 2527.28176383952}]",1355.572379056339,0.0,0.0,1785.966609406726,0.3058982589891711,8929.83304703363,0.2,5000.0,0.2,9
10,14,10.49,1237.9710737393073,False,"[{'F00116': 1363.0658267766423}, {'F00146': 455.10699078126964}, {'F00032': 1196.2185792466905}, {'F00015': 469.46055754419916}, {'F00124': 20.74275421402375}, {'F00115': 1967.103430569254}, {'F00046': -187.26691509751748}, {'F00184': 2960.8444084506423}, {'F00131': 1733.300073556787}, {'F00009': 2534.952940225591}, {'F00161': 600.0259278145529}, {'F00097': 2532.1933456431584}, {'F00043': 1384.7762462757464}, {'F00149': 301.0708663492607}]",1652.2016236749573,0.0,0.0,4332.8987580875755,0.35684329286209826,21664.493790437875,0.2,5000.0,0.2,9
15,19,15.379999999999997,1446.8093191851447,False,"[{'F00116': 1373.582283766599}, {'F00146': 491.55986870994764}, {'F00032': 1163.9070909543946}, {'F00015': 445.9835857017985}, {'F00124': -6.539189883150425}, {'F00115': 2154.990103356598}, {'F00046': -233.14975728893674}, {'F00184': 3007.5172595543117}, {'F00131': 1848.7733885680004}, {'F00009': 2636.8209549171042}, {'F00161': 561.8618278295211}, {'F00097': 2683.058306162917}, {'F00043': 1444.334184585641}, {'F00149': 298.93353810008085}, {'F00091': 168.12514717174724}, {'F00057': 1333.7797694189053}, {'F00065': 1553.1238541066941}, {'F00010': 2788.1197579122054}, {'F00147': 3774.5950908733716}]",1787.3457129075257,0.0,0.0,6872.344266129437,0.39147825367028494,34361.72133064718,0.2,5000.0,0.2,9
20,23,20.21,1862.755754077031,False,"[{'F00116': 1383.6697327155357}, {'F00146': 511.94261300553205}, {'F00032': 1220.6647262806985}, {'F00015': 452.1247664113929}, {'F00124': -16.876918347453092}, {'F00115': 2185.566587788145}, {'F00046': -233.05131505016115}, {'F00184': 2961.0086820527686}, {'F00131': 1917.234139606789}, {'F00009': 2696.9020467443515}, {'F00161': 549.4015432610772}, {'F00097': 2779.3549736556406}, {'F00043': 1418.5707610309298}, {'F00149': 295.52257522026997}, {'F00091': 157.77031300015972}, {'F00057': 1414.940268870145}, {'F00065': 1570.3233766342712}, {'F00010': 2885.9367789674347}, {'F00147': 3672.7938675324604}, {'F00183': 7820.46638933008}, {'F00087': -1002.0641753370816}, {'F00122': 4823.05178959932}, {'F00163': 3378.1288207994053}]",2119.9100615423904,0.0,0.0,10710.845585942927,0.4700139988754916,53554.22792971463,0.2,5000.0,0.2,9
25,27,25.490000000000002,2109.9896163363173,False,"[{'F00116': 1468.511529065891}, {'F00146': 501.126649446169}, {'F00032': 1233.6586690601182}, {'F00015': 462.67078240184253}, {'F00124': -36.435159458510846}, {'F00115': 2178.1402700348403}, {'F00046': -255.08896165625677}, {'F00184': 3138.0809860292197}, {'F00131': 1837.9074144477129}, {'F00009': 2624.091193352666}, {'F00161': 553.456835714695}, {'F00097': 2749.3124774968564}, {'F00043': 1494.9536541481762}, {'F00149': 282.2821044856222}, {'F00091': 174.27459539279909}, {'F00057': 1391.8969871997626}, {'F00065': 1645.0293703428854}, {'F00010': 2920.0222532405337}, {'F00147': 3731.4076532905788}, {'F00183': 7879.487732532047}, {'F00087': -1034.2637453412383}, {'F00122': 4749.343409803343}, {'F00163': 3390.6810356654746}, {'F00177': 6095.517764063462}, {'F00064': -754.2932143412542}, {'F00127': 4753.990434553864}, {'F00237': 3793.956920109257}]",2234.9831165586725,0.0,0.0,14242.429910270137,0.49623168204443685,71212.14955135068,0.2,5000.0,0.2,9
5,11,5.61,953.475385761626,False,"[{'F00223': 641.7207361475987}, {'F00142': 163.1967248442578}, {'F00067': 1022.0880741393574}, {'F00010': 890.0646670613622}, {'F00087': 902.5103495171553}, {'F00118': 1730.5033312913781}, {'F00160': -546.2588717324027}, {'F00061': 2262.1974729575495}, {'F00076': 1870.0924204977691}, {'F00023': 1432.1748698347662}, {'F00120': 119.93946881909534}]",1869.5595799247567,0.0,0.0,2622.057310844472,0.4271048000686152,13110.286554222359,0.2,10000.0,0.1,0
10,16,10.700000000000001,1347.88,False,"[{'F00223': 765.5102379683796}, {'F00142': 177.55083341816874}, {'F00067': 1236.3770792559983}, {'F00010': 1058.8391368169916}, {'F00087': 986.6037218602088}, {'F00118': 2029.3151001114184}, {'F00160': -705.6065852875585}, {'F00061': 2679.6491928602613}, {'F00076': 2095.9350486372027}, {'F00023': 1691.588979161349}, {'F00120': 115.93569349325188}, {'F00168': 2466.5541941453935}, {'F00020': 1895.3687039496342}, {'F00011': 2848.0559969515293}, {'F00121': -445.0157122936217}, {'F00110': 2669.418378951396}]",2015.5214953271031,0.0,0.0,5391.520000000001,0.5274799242364949,26957.600000000006,0.2,10000.0,0.1,0
15,20,15.829999999999998,1605.9652809000083,False,"[{'F00223': 768.7303645972798}, {'F00142': 170.56711120844767}, {'F00067': 1248.52103200674}, {'F00010': 1054.3737059557411}, {'F00087': 1148.9985365438358}, {'F00118': 2075.0889450347318}, {'F00160': -737.085414914145}, {'F00061': 2699.3539056781606}, {'F00076': 2255.5563864189644}, {'F00023': 1719.4998592833558}, {'F00120': 86.22264942570719}, {'F00168': 2725.567991910723}, {'F00020': 1890.373374628616}, {'F00011': 2930.40528212009}, {'F00121': -511.14801825390373}, {'F00110': 2637.7572022086683}, {'F00177': 5562.649921143998}, {'F00083': 4993.5963078184295}, {'F00220': 680.8735672775215}, {'F00155': -1280.5970920927941}]",2029.0148842703834,0.0,0.0,8029.826404500043,0.5478950907760743,40149.13202250021,0.2,10000.0,0.1,0
20,23,20.080000000000002,1622.673247284496,False,"[{'F00223': 805.7832499925305}, {'F00142': 134.80681443449265}, {'F00067': 1202.576137143508}, {'F00010': 1047.5687994813838}, {'F00087': 1133.949599856274}, {'F00118': 2178.1722902305355}, {'F00160': -773.8225765230497}, {'F00061': 2726.2865885617957}, {'F00076': 2308.4348390381374}, {'F00023': 1685.2754052230468}, {'F00120': 76.16568933340359}, {'F00168': 2774.075489295372}, {'F00020': 1911.1718206698101}, {'F00011': 3050.101987461426}, {'F00121': -516.0356162159667}, {'F00110': 2701.8846107800864}, {'F00177': 5652.548129479766}, {'F00083': 5098.058555814409}, {'F00220': 703.5801926027649}, {'F00155': -1289.356705432559}, {'F00057': 1973.88083160802}, {'F00149': 3250.6562077518215}, {'F00141': -514.2776530435987}]",1858.6396756744723,0.0,0.0,9330.371171885852,0.4652245637297824,46651.855859429255,0.2,10000.0,0.1,0
25,27,26.23,1621.9347882281852,False,"[{'F00223': 788.6068959389199}, {'F00142': 124.92198787350125}, {'F00067': 1263.8397920418963}, {'F00010': 1092.9741111528433}, {'F00087': 1215.012141242163}, {'F00118': 2226.39575510635}, {'F00160': -820.8129023615812}, {'F00061': 2868.627777924483}, {'F00076': 2323.8586118255234}, {'F00023': 1789.9869571634222}, {'F00120': 70.90914630777245}, {'F00168': 2844.569363848913}, {'F00020': 1953.5496861270137}, {'F00011': 3091.914836322768}, {'F00121': -508.89886690353944}, {'F00110': 2762.4992039410517}, {'F00177': 5690.009031642472}, {'F00083': 4770.048780470855}, {'F00220': 684.5650251487205}, {'F00155': -1357.6426267877937}, {'F00057': 2025.3137440580178}, {'F00149': 3373.9252937455626}, {'F00141': -546.0525548516972}, {'F00017': -1514.0437344743823}, {'F00173': 2402.384303712305}, {'F00198': 1910.5126521511854}, {'F00178': 3265.264869794246}]",1669.5478186107894,0.0,0.0,10948.05982054025,0.42325507762532305,54740.29910270125,0.2,10000.0,0.1,0
5,12,5.109999999999999,1183.7365769367912,False,"[{'F00058': 221.24953702177154}, {'F00078': 1050.7905866715635}, {'F00060': 417.9089754639406}, {'F00129': 880.8832640939413}, {'F00214': 1520.027931305316}, {'F00183': 707.7761315140505}, {'F00047': 746.2724011367366}, {'F00101': 1716.8330306117966}, {'F00116': 1809.431263563557}, {'F00030': 3091.6086186789103}, {'F00018': 1118.6966552287645}, {'F00039': 923.3605279511431}]",2779.811922356457,0.0,0.0,3551.209730810374,0.6641263078428972,17756.04865405187,0.2,10000.0,0.1,1
10,17,10.25,1187.390294100549,False,"[{'F00058': 187.77409510848543}, {'F00078': 1012.3896683717841}, {'F00060': 413.78260004645983}, {'F00129': 908.9109548811637}, {'F00214': 1560.6525377160494}, {'F00183': 678.5335021516892}, {'F00047': 852.1291310932309}, {'F00101': 1959.5616166359673}, {'F00116': 1776.8434571131406}, {'F00030': 3284.2585451797895}, {'F00018': 1221.028104444755}, {'F00039': 1037.5603461185103}, {'F00079': -1076.4874093112176}, {'F00011': 604.5569383728671}, {'F00164': 1600.555263215566}, {'F00002': 2240.5363001867063}, {'F00160': 1923.0493483843873}]",1969.3302438740811,0.0,0.0,5046.408749927334,0.4942230848066177,25232.043749636665,0.2,10000.0,0.1,1
15,21,15.149999999999999,1762.7893751481924,False,"[{'F00058': 191.43117065277482}, {'F00078': 1066.5819618455896}, {'F00060': 459.2566139611517}, {'F00129': 961.8666414144947}, {'F00214': 1831.3236501748925}, {'F00183': 797.2029123846103}, {'F00047': 897.7678885712944}, {'F00101': 2129.985348895212}, {'F00116': 1971.7069460134237}, {'F00030': 3553.2042338895744}, {'F00018': 1272.2426618072952}, {'F00039': 1048.2534973870602}, {'F00079': -1235.8874884431104}, {'F00011': 706.683810036423}, {'F00164': 1788.782705381054}, {'F00002': 2355.689854634873}, {'F00160': 1959.4629241209323}, {'F00012': 2088.69693906484}, {'F00177': 3538.3826667070934}, {'F00230': 4397.85748329965}, {'F00180': 5238.084456312909}]",2443.470420997495,0.0,0.0,9254.64421952801,0.6150672854673529,46273.22109764005,0.2,10000.0,0.1,1
20,24,20.039999999999996,2418.4386182560233,False,"[{'F00058': 208.90810545334114}, {'F00078': 1180.3218964713938}, {'F00060': 457.3163847300361}, {'F00129': 1014.8464327794236}, {'F00214': 1897.4637772323672}, {'F00183': 827.6276448928951}, {'F00047': 926.4742157862387}, {'F00101': 2095.4264021736426}, {'F00116': 1979.4852974970086}, {'F00030': 3570.631882990026}, {'F00018': 1369.967992089175}, {'F00039': 1100.3604095844912}, {'F00079': -1284.1237793173384}, {'F00011': 720.0722224539902}, {'F00164': 1791.266970522895}, {'F00002': 2454.1861139683238}, {'F00160': 2078.8689294121136}, {'F00012': 2217.4664261311223}, {'F00177': 3624.3957221533237}, {'F00230': 4604.172992275295}, {'F00180': 5413.601237610925}, {'F00094': 6311.475473854237}, {'F00149': 2902.905370333436}, {'F00216': 10579.408717066188}]",2896.333674558112,0.0,0.0,14510.631709536137,0.7664375739685032,72553.15854768068,0.2,10000.0,0.1,1
25,27,25.409999999999997,2793.081454894851,False,"[{'F00058': 234.54659670165927}, {'F00078': 1137.782622594043}, {'F00060': 476.8670903133436}, {'F00129': 1017.6721189062066}, {'F00214': 1994.0048925911694}, {'F00183': 830.074286953503}, {'F00047': 961.4109801168574}, {'F00101': 2145.1587607066845}, {'F00116': 2008.6111840337628}, {'F00030': 3546.7698853033035}, {'F00018': 1362.9584525326459}, {'F00039': 1127.0047905713925}, {'F00079': -1346.4820478248637}, {'F00011': 751.3958924030286}, {'F00164': 1833.0689520000474}, {'F00002': 2457.6561770658623}, {'F00160': 2076.57509893675}, {'F00012': 2249.126200445896}, {'F00177': 3684.6761117535007}, {'F00230': 4756.18809123678}, {'F00180': 5444.364085946331}, {'F00094': 6687.379896408632}, {'F00149': 2897.0886127584754}, {'F00216': 10587.356955046169}, {'F00250': 3930.8122955872614}, {'F00123': 6567.008012960349}, {'F00013': 5994.1232861122035}]",2967.8551468776454,0.0,0.0,18853.29982054025,0.7873683812801713,94266.49910270126,0.2,10000.0,0.1,1
5,10,5.819999999999999,1206.7137871865302,False,"[{'F00146': 1360.9561945233709}, {'F00208': 923.5961733286873}, {'F00004': 629.1236550234831}, {'F00182': 1351.8443443566068}, {'F00231': 239.12808335841189}, {'F00047': 1298.8789767615933}, {'F00089': 2910.6293584959844}, {'F00137': 782.8917172631418}, {'F00007': 1018.7768821841349}, {'F00225': 1551.3124865698865}]",2073.3913869184366,0.0,0.0,3016.784467966325,0.47682510303830794,15083.922339831624,0.2,10000.0,0.1,2
10,15,10.76,1231.5419254681808,False,"[{'F00146': 1437.0921817538785}, {'F00208': 944.4931064997419}, {'F00004': 666.9718017856284}, {'F00182': 1434.587180427714}, {'F00231': 185.95503462861117}, {'F00047': 1240.6891849165906}, {'F00089': 2928.662904022995}, {'F00137': 877.919132406883}, {'F00007': 1134.8490509860414}, {'F00225': 1844.293246818641}, {'F00115': 337.681365386422}, {'F00080': 4313.261412223558}, {'F00046': 1762.8433235318796}, {'F00103': -2197.7334993675945}, {'F00109': 1561.5634560017213}]",1716.8335392214417,0.0,0.0,4618.282220505679,0.41655240097905005,23091.411102528393,0.2,10000.0,0.1,2
15,19,15.53,1413.5933752123954,False,"[{'F00146': 1489.3652555724664}, {'F00208': 1001.3034388569768}, {'F00004': 758.8067045203431}, {'F00182': 1594.0086123313688}, {'F00231': 192.75165145413874}, {'F00047': 1365.7431237194655}, {'F00089': 3227.6171671339125}, {'F00137': 889.7771850932321}, {'F00007': 1186.1937704126349}, {'F00225': 1837.8230741573468}, {'F00115': 341.89480372123626}, {'F00080': 4336.293044389202}, {'F00046': 1963.3002769833008}, {'F00103': -2469.2846508447415}, {'F00109': 1793.6436697818299}, {'F00203': 1725.3181938896637}, {'F00125': 1678.353823350305}, {'F00157': 2476.117414385376}, {'F00069': 1469.2475701274523}]",1729.444567227013,0.0,0.0,6714.568532258878,0.46591961022670936,33572.84266129439,0.2,10000.0,0.1,2
20,23,20.849999999999998,1865.0802038062345,False,"[{'F00146': 1627.4288943979125}, {'F00208': 1070.9768320579415}, {'F00004': 782.1404727278766}, {'F00182': 1663.7904505076358}, {'F00231': 210.8147766163191}, {'F00047': 1488.0832195330709}, {'F00089': 3378.2723502234276}, {'F00137': 980.1587098212261}, {'F00007': 1233.2817740948383}, {'F00225': 1867.1377845647544}, {'F00115': 362.30532032958087}, {'F00080': 4599.910968612471}, {'F00046': 1983.5169740350204}, {'F00103': -2735.9090299728573}, {'F00109': 1863.6403998927265}, {'F00203': 1893.2480270011758}, {'F00125': 1875.0788110596231}, {'F00157': 2620.315118518918}, {'F00069': 1494.3446751249808}, {'F00178': 2716.6231916804354}, {'F00128': 4671.838543981921}, {'F00070': 3587.7439451418795}, {'F00044': 3662.102477592524}]",2057.40262290376,0.0,0.0,10724.211171885849,0.5389216354592018,53621.05585942924,0.2,10000.0,0.1,2
25,26,25.29,2408.235035342097,False,"[{'F00146': 1692.8040396224778}, {'F00208': 1144.1029836372325}, {'F00004': 764.2403100847389}, {'F00182': 1739.0770911819795}, {'F00231': 205.2334957641363}, {'F00047': 1492.8841912861556}, {'F00089': 3428.1759064732514}, {'F00137': 958.7034094361561}, {'F00007': 1297.4731030855348}, {'F00225': 2007.2048618019128}, {'F00115': 370.5312811575581}, {'F00080': 4707.078375202548}, {'F00046': 2033.208528321098}, {'F00103': -2736.3223223907526}, {'F00109': 1811.016494379088}, {'F00203': 1858.877829066509}, {'F00125': 1865.0598652630856}, {'F00157': 2614.309809061415}, {'F00069': 1562.013429667102}, {'F00178': 2639.2328333443766}, {'F00128': 4808.27022126488}, {'F00070': 3670.3835750297662}, {'F00044': 3862.7056210578953}, {'F00037': 3033.151081641442}, {'F00062': 8028.969076150883}, {'F00126': 7755.72582830405}]",2475.8446389440296,0.0,0.0,15653.527729723632,0.6427795274411788,78267.63864861816,0.2,10000.0,0.1,2
5,14,5.670000000000001,592.6050046214714,False,"[{'F00243': 150.54292798016706}, {'F00195': 320.6063784854021}, {'F00004': 269.84495351898335}, {'F00152': 187.33044687478986}, {'F00248': 402.5654289697991}, {'F00045': 776.8712842575986}, {'F00140': 714.1879113157562}, {'F00074': 714.883335068049}, {'F00238': 432.5905432319045}, {'F00036': 127.59046785827249}, {'F00030': 840.590005120765}, {'F00123': 1334.4174710908994}, {'F00139': 463.7000475332908}, {'F00144': 1560.7488633949222}]",1463.2222336332625,0.0,0.0,2074.11751617515,0.3380528787496674,10370.587580875748,0.2,10000.0,0.1,3
10,19,10.48,1022.0481120545004,False,"[{'F00243': 172.50395017585785}, {'F00195': 402.19062580470535}, {'F00004': 305.2738655701447}, {'F00152': 238.86189490532468}, {'F00248': 525.9045479414837}, {'F00045': 1023.9220071685394}, {'F00140': 877.8952028428663}, {'F00074': 838.4308312770964}, {'F00238': 542.0218069566314}, {'F00036': 138.91087612150577}, {'F00030': 884.5244166463551}, {'F00123': 1676.229269119401}, {'F00139': 502.9236003595863}, {'F00144': 1869.7288086090005}, {'F00184': 656.9401293707368}, {'F00237': 2681.7681664223924}, {'F00242': 2742.9651806101597}, {'F00233': 1722.1246250156164}, {'F00175': 1615.7943241181035}]",1852.949821472854,0.0,0.0,4854.728532258875,0.45398145500390646,24273.642661294376,0.2,10000.0,0.1,3
15,23,15.000000000000002,1376.628029893192,False,"[{'F00243': 172.84422005825778}, {'F00195': 433.0713295936923}, {'F00004': 326.1706782776223}, {'F00152': 239.0059141972888}, {'F00248': 550.429716963981}, {'F00045': 1055.690285882806}, {'F00140': 894.2043126182398}, {'F00074': 899.9838101691606}, {'F00238': 553.8992721873378}, {'F00036': 164.88166217128202}, {'F00030': 995.5304392318599}, {'F00123': 1790.6606288033624}, {'F00139': 619.5157046542514}, {'F00144': 1940.5421603360548}, {'F00184': 794.5478307686045}, {'F00237': 2772.6530280188363}, {'F00242': 2926.8990627718717}, {'F00233': 1740.1386226902587}, {'F00175': 1657.2821548354646}, {'F00126': -1330.2336698410277}, {'F00217': 3955.624372564356}, {'F00085': 2489.2626644500333}, {'F00209': 6019.840486139824}]",2110.829645836228,0.0,0.0,7915.611171885854,0.5328946496111518,39578.05585942927,0.2,10000.0,0.1,3
20,28,21.049999999999997,2055.490789570111,False,"[{'F00243': 183.4366508764965}, {'F00195': 434.7837084252931}, {'F00004': 307.30437140002147}, {'F00152': 227.0124018764579}, {'F00248': 519.7697517778473}, {'F00045': 1118.9677432605185}, {'F00140': 974.3790378161394}, {'F00074': 916.6880767583026}, {'F00238': 568.5294319438569}, {'F00036': 140.36305981269953}, {'F00030': 1007.4918878446802}, {'F00123': 1937.6827076552709}, {'F00139': 627.6492629420093}, {'F00144': 2070.0749836416035}, {'F00184': 809.6364368902948}, {'F00237': 2907.9223279556336}, {'F00242': 3231.4648316619855}, {'F00233': 1895.13784646783}, {'F00175': 1765.181628571455}, {'F00126': -1331.23852807541}, {'F00217': 3902.868690026999}, {'F00085': 2588.0073751956734}, {'F00209': 6170.009963723232}, {'F00178': 2052.1318376900945}, {'F00026': 6030.464483539164}, {'F00167': 8382.25850257946}, {'F00138': 5569.400432267121}, {'F00101': 2546.363203438359}]",2734.1445181930217,0.0,0.0,14388.435526990776,0.7155732633012143,71942.17763495387,0.2,10000.0,0.1,3
25,31,25.33,2417.479922057607,False,"[{'F00243': 164.50927498725872}, {'F00195': 448.047224798597}, {'F00004': 325.68895090296456}, {'F00152': 229.7279569622847}, {'F00248': 532.2960084292486}, {'F00045': 1221.2503485494362}, {'F00140': 934.9369738850536}, {'F00074': 884.7023814524139}, {'F00238': 582.3160574264336}, {'F00036': 130.01801520426167}, {'F00030': 1000.03704591404}, {'F00123': 1889.2103642746501}, {'F00139': 614.8691582969757}, {'F00144': 1995.7752508936653}, {'F00184': 762.1248966502906}, {'F00237': 3076.8435310868163}, {'F00242': 3103.353457625612}, {'F00233': 1961.458612510154}, {'F00175': 1734.5025544969494}, {'F00126': -1301.784009564375}, {'F00217': 4038.0659362809965}, {'F00085': 2783.1482721647003}, {'F00209': 6093.941421755703}, {'F00178': 2004.9592475200477}, {'F00026': 5969.796566355214}, {'F00167': 8380.771459476111}, {'F00138': 5850.112631346738}, {'F00101': 2616.3506857239236}, {'F00041': 4837.688262293599}, {'F00027': 10817.36561536857}, {'F00215': 1259.7934307174635}]",2958.621302162883,0.0,0.0,18735.46939594645,0.7948953558563076,93677.34697973225,0.2,10000.0,0.1,3
5,9,5.87,1125.6592592592601,False,"[{'F00027': 319.0893437344164}, {'F00086': 574.57043689903}, {'F00013': 681.0190659858234}, {'F00233': 2989.2777276763895}, {'F00053': 311.5028170500381}, {'F00211': 210.06407811416977}, {'F00181': 674.1415526067806}, {'F00095': 243.19982964843794}, {'F00180': 4128.068481618257}]",1725.8830210107908,0.0,0.0,2532.733333333333,0.41295014076239955,12663.666666666664,0.2,10000.0,0.1,4
10,13,10.3,1400.7445550076222,False,"[{'F00027': 370.0025200691117}, {'F00086': 671.621014933213}, {'F00013': 686.7742863090891}, {'F00233': 3839.8380451416847}, {'F00053': 340.4676392611644}, {'F00211': 248.05662713169673}, {'F00181': 713.634376770449}, {'F00095': 229.25771336528007}, {'F00180': 4507.421354709291}, {'F00104': 1639.7297579241879}, {'F00022': 433.142310520098}, {'F00014': 2087.542957733208}, {'F00039': 2442.1906112306133}]",1767.9300208834065,0.0,0.0,4552.41980377477,0.46718413199212844,22762.09901887385,0.2,10000.0,0.1,4
15,17,15.17,1914.2514705711385,False,"[{'F00027': 344.62556230520136}, {'F00086': 704.3543292192752}, {'F00013': 696.0977630536286}, {'F00233': 4412.050757346771}, {'F00053': 339.2749179233326}, {'F00211': 204.41914021527933}, {'F00181': 729.8927400630721}, {'F00095': 237.3167641578545}, {'F00180': 5052.742008655996}, {'F00104': 1807.5029385530136}, {'F00022': 484.30146942146325}, {'F00014': 2421.497145439866}, {'F00039': 2577.7845628731698}, {'F00250': 1751.0955675324535}, {'F00137': 4320.051516550971}, {'F00026': 2153.648112397778}, {'F00143': 4305.619704000229}]",2145.1730388733918,0.0,0.0,8135.568749927337,0.566779367286535,40677.84374963668,0.2,10000.0,0.1,4
